time,type,number,queueLength,totalPacketLength
43669.3,0,25958,2,0
43669.5,0,25959,1,0
43670.7,0,25960,0,0
43671.1,1,25961,1,0
43674.2,1,25962,2,0
43675.1,1,25963,3,0
43675.4,0,25961,2,0
43675.6,1,25964,3,0
43675.9,0,25962,2,0
43676.1,1,25965,3,0
43676.4,0,25963,2,0
43676.5,1,25966,3,0
43677.1,0,25964,2,0
43677.9,0,25965,1,0
43678.3,0,25966,0,0
43681.1,1,25967,1,0
43681.2,0,25967,0,0
43683.9,1,25968,1,0
43683.9,1,25969,2,0
43684.4,1,25970,3,0
43684.5,0,25968,2,0
43684.5,1,25971,3,0
43685.7,1,25972,4,0
43686.1,1,25973,5,0
43686.8,0,25969,4,0
43687,1,25974,5,0
43687.9,0,25970,4,0
43689.6,0,25971,3,0
43689.8,1,25975,4,0
43690.1,0,25972,3,0
43690.4,0,25973,2,0
43690.7,0,25974,1,0
43690.8,1,25976,2,0
43691.2,0,25975,1,0
43691.3,1,25977,2,0
43692.8,0,25976,1,0
43693.1,1,25978,2,0
43693.7,1,25979,3,0
43693.9,1,25980,4,0
43694.8,0,25977,3,0
43696.2,0,25978,2,0
43696.8,1,25981,3,0
43697.2,0,25979,2,0
43697.9,0,25980,1,0
43698.1,0,25981,0,0
43699.6,1,25982,1,0
43700.6,1,25983,2,0
43701.3,1,25984,3,0
43701.7,0,25982,2,0
43703.2,1,25985,3,0
43703.3,1,25986,4,0
43703.9,1,25987,5,0
43704,1,25988,6,0
43704.9,1,25989,7,0
43705.9,1,25990,8,0
43705.9,0,25983,7,0
43706.8,1,25991,8,0
43707.3,0,25984,7,0
43707.7,1,25992,8,0
43708,0,25985,7,0
43708.2,0,25986,6,0
43708.6,0,25987,5,0
43708.9,0,25988,4,0
43709.2,0,25989,3,0
43709.3,1,25993,4,0
43711.7,1,25994,5,0
43712.3,0,25990,4,0
43712.8,0,25991,3,0
43713.3,0,25992,2,0
43714.1,0,25993,1,0
43714.6,0,25994,0,0
43715.3,1,25995,1,0
43715.7,1,25996,2,0
43716.4,0,25995,1,0
43716.4,0,25996,0,0
43720.4,1,25997,1,0
43720.9,0,25997,0,0
43725.1,1,25998,1,0
43725.1,0,25998,0,0
43729.2,1,25999,1,0
43730.2,1,26000,2,0
43730.5,1,26001,3,0
43730.7,1,26002,4,0
43732.5,1,26003,5,0
43732.9,0,25999,4,0
43732.9,0,26000,3,0
43733.1,1,26004,4,0
43733.7,0,26001,3,0
43734.5,0,26002,2,0
43734.9,0,26003,1,0
43735.1,1,26005,2,0
43736,0,26004,1,0
43736.2,1,26006,2,0
43736.3,0,26005,1,0
43736.7,0,26006,0,0
43738.6,1,26007,1,0
43739.7,0,26007,0,0
43742.4,1,26008,1,0
43742.8,1,26009,2,0
43742.8,0,26008,1,0
43743.8,0,26009,0,0
43744.1,1,26010,1,0
43744.2,0,26010,0,0
43745.7,1,26011,1,0
43746,0,26011,0,0
43747.4,1,26012,1,0
43747.5,1,26013,2,0
43748.3,0,26012,1,0
43748.3,0,26013,0,0
43750.8,1,26014,1,0
43750.8,0,26014,0,0
43752.2,1,26015,1,0
43754.5,1,26016,2,0
43754.6,0,26015,1,0
43758.6,1,26017,2,0
43759.6,0,26016,1,0
43759.6,1,26018,2,0
43759.8,0,26017,1,0
43760.9,1,26019,2,0
43762.2,0,26018,1,0
43763,0,26019,0,0
43764,1,26020,1,0
43765.1,1,26021,2,0
43766,0,26020,1,0
43766.2,0,26021,0,0
43767.4,1,26022,1,0
43767.5,0,26022,0,0
43769.4,1,26023,1,0
43770.8,1,26024,2,0
43770.8,1,26025,3,0
43770.8,1,26026,4,0
43771.2,1,26027,5,0
43771.5,0,26023,4,0
43771.8,0,26024,3,0
43772.3,0,26025,2,0
43772.8,0,26026,1,0
43774.1,0,26027,0,0
43774.9,1,26028,1,0
43775.5,1,26029,2,0
43775.8,0,26028,1,0
43777.7,0,26029,0,0
43778,1,26030,1,0
43778.4,1,26031,2,0
43779.4,0,26030,1,0
43780.1,1,26032,2,0
43781.1,0,26031,1,0
43781.4,1,26033,2,0
43783.5,1,26034,3,0
43784,1,26035,4,0
43784.2,0,26032,3,0
43784.5,0,26033,2,0
43785.7,0,26034,1,0
43786,1,26036,2,0
43786.7,1,26037,3,0
43787,1,26038,4,0
43788.2,0,26035,3,0
43788.4,1,26039,4,0
43789,0,26036,3,0
43789.4,0,26037,2,0
43790.4,1,26040,3,0
43791.4,0,26038,2,0
43792.8,0,26039,1,0
43792.9,0,26040,0,0
43793.3,1,26041,1,0
43793.5,1,26042,2,0
43796.9,0,26041,1,0
43797,0,26042,0,0
43800.1,1,26043,1,0
43800.3,1,26044,2,0
43800.8,0,26043,1,0
43801,0,26044,0,0
43803.1,1,26045,1,0
43803.3,0,26045,0,0
43806.9,1,26046,1,0
43807.1,1,26047,2,0
43807.9,1,26048,3,0
43808.3,0,26046,2,0
43808.6,0,26047,1,0
43808.8,0,26048,0,0
43810,1,26049,1,0
43810.5,0,26049,0,0
43810.8,1,26050,1,0
43811.5,0,26050,0,0
43814.2,1,26051,1,0
43815.8,1,26052,2,0
43816.9,0,26051,1,0
43817,0,26052,0,0
43819.6,1,26053,1,0
43819.6,0,26053,0,0
43820.1,1,26054,1,0
43820.2,0,26054,0,0
43820.5,1,26055,1,0
43820.7,0,26055,0,0
43822.1,1,26056,1,0
43823.4,1,26057,2,0
43824.8,1,26058,3,0
43825.2,0,26056,2,0
43825.4,0,26057,1,0
43825.7,0,26058,0,0
43825.8,1,26059,1,0
43825.8,0,26059,0,0
43827.5,1,26060,1,0
43827.5,0,26060,0,0
43828.8,1,26061,1,0
43829,0,26061,0,0
43830.3,1,26062,1,0
43830.5,0,26062,0,0
43836.1,1,26063,1,0
43836.3,1,26064,2,0
43836.5,0,26063,1,0
43837,0,26064,0,0
43839.1,1,26065,1,0
43839.7,1,26066,2,0
43840.2,1,26067,3,0
43840.3,0,26065,2,0
43840.5,0,26066,1,0
43842.8,1,26068,2,0
43843.4,0,26067,1,0
43843.8,0,26068,0,0
43846.3,1,26069,1,0
43846.3,1,26070,2,0
43846.5,1,26071,3,0
43847.4,0,26069,2,0
43848.8,0,26070,1,0
43849.3,0,26071,0,0
43849.5,1,26072,1,0
43849.5,1,26073,2,0
43850.2,0,26072,1,0
43850.7,1,26074,2,0
43850.9,0,26073,1,0
43851.2,0,26074,0,0
43853.3,1,26075,1,0
43854.8,0,26075,0,0
43856.7,1,26076,1,0
43857.9,1,26077,2,0
43857.9,0,26076,1,0
43858.8,0,26077,0,0
43859.1,1,26078,1,0
43860.3,1,26079,2,0
43860.3,1,26080,3,0
43861.1,0,26078,2,0
43861.4,0,26079,1,0
43861.7,0,26080,0,0
43865.4,1,26081,1,0
43866,1,26082,2,0
43867,0,26081,1,0
43867.4,0,26082,0,0
43874.7,1,26083,1,0
43875.1,0,26083,0,0
43876.6,1,26084,1,0
43876.6,0,26084,0,0
43879.4,1,26085,1,0
43880.8,1,26086,2,0
43881.8,0,26085,1,0
43882.1,0,26086,0,0
43882.1,1,26087,1,0
43883.9,0,26087,0,0
43886.4,1,26088,1,0
43887.7,0,26088,0,0
43889.7,1,26089,1,0
43889.7,0,26089,0,0
43890.4,1,26090,1,0
43891.3,1,26091,2,0
43891.4,0,26090,1,0
43891.8,0,26091,0,0
43893.1,1,26092,1,0
43894,1,26093,2,0
43894.1,1,26094,3,0
43894.5,0,26092,2,0
43895.1,1,26095,3,0
43896.1,0,26093,2,0
43897.2,0,26094,1,0
43897.7,1,26096,2,0
43898,1,26097,3,0
43898.6,1,26098,4,0
43898.7,0,26095,3,0
43899.2,0,26096,2,0
43899.2,1,26099,3,0
43900.3,0,26097,2,0
43901.4,0,26098,1,0
43901.7,0,26099,0,0
43903.4,1,26100,1,0
43903.5,0,26100,0,0
43904,1,26101,1,0
43904.3,0,26101,0,0
43909.4,1,26102,1,0
43909.8,0,26102,0,0
43912.8,1,26103,1,0
43913,0,26103,0,0
43914,1,26104,1,0
43914.1,0,26104,0,0
43914.1,1,26105,1,0
43915.1,1,26106,2,0
43917.5,0,26105,1,0
43917.7,0,26106,0,0
43920.3,1,26107,1,0
43920.5,0,26107,0,0
43920.7,1,26108,1,0
43920.8,0,26108,0,0
43921.6,1,26109,1,0
43922.6,0,26109,0,0
43924.6,1,26110,1,0
43925.7,1,26111,2,0
43925.7,0,26110,1,0
43927.5,1,26112,2,0
43927.6,0,26111,1,0
43928.9,1,26113,2,0
43928.9,1,26114,3,0
43929.3,1,26115,4,0
43930.1,0,26112,3,0
43930.6,0,26113,2,0
43931,1,26116,3,0
43932,0,26114,2,0
43932.2,0,26115,1,0
43932.3,0,26116,0,0
43932.7,1,26117,1,0
43933,0,26117,0,0
43937.1,1,26118,1,0
43937.2,1,26119,2,0
43938.2,1,26120,3,0
43939.4,0,26118,2,0
43939.6,0,26119,1,0
43940.9,1,26121,2,0
43940.9,0,26120,1,0
43941.2,0,26121,0,0
43941.4,1,26122,1,0
43941.5,0,26122,0,0
43944.2,1,26123,1,0
43944.5,0,26123,0,0
43944.7,1,26124,1,0
43946,1,26125,2,0
43946.5,0,26124,1,0
43946.5,0,26125,0,0
43946.7,1,26126,1,0
43947.3,1,26127,2,0
43947.7,1,26128,3,0
43949,0,26126,2,0
43949,0,26127,1,0
43949.9,0,26128,0,0
43951.9,1,26129,1,0
43952.2,1,26130,2,0
43953.6,0,26129,1,0
43954.5,0,26130,0,0
43955.3,1,26131,1,0
43955.5,0,26131,0,0
43956.1,1,26132,1,0
43956.9,0,26132,0,0
43958.9,1,26133,1,0
43959,0,26133,0,0
43959.9,1,26134,1,0
43960.2,0,26134,0,0
43963,1,26135,1,0
43963,1,26136,2,0
43963.7,0,26135,1,0
43964,1,26137,2,0
43965,1,26138,3,0
43965.3,0,26136,2,0
43966,0,26137,1,0
43967,1,26139,2,0
43967.2,1,26140,3,0
43967.8,0,26138,2,0
43967.8,0,26139,1,0
43968,1,26141,2,0
43969.1,1,26142,3,0
43969.3,0,26140,2,0
43970.1,0,26141,1,0
43973.3,0,26142,0,0
43975.8,1,26143,1,0
43976.9,0,26143,0,0
43979.1,1,26144,1,0
43979.1,1,26145,2,0
43979.6,0,26144,1,0
43981.4,1,26146,2,0
43981.6,0,26145,1,0
43982.3,1,26147,2,0
43983.1,0,26146,1,0
43983.4,1,26148,2,0
43983.7,1,26149,3,0
43985.8,1,26150,4,0
43986.1,1,26151,5,0
43987.4,1,26152,6,0
43987.4,1,26153,7,0
43987.5,0,26147,6,0
43989.9,1,26154,7,0
43990.8,0,26148,6,0
43990.9,0,26149,5,0
43991.7,1,26155,6,0
43992.1,1,26156,7,0
43993.1,1,26157,8,0
43994.8,0,26150,7,0
43995.1,1,26158,8,0
43995.3,0,26151,7,0
43996.3,1,26159,8,0
43996.5,0,26152,7,0
43996.5,0,26153,6,0
43996.5,0,26154,5,0
43996.8,1,26160,6,0
43997.6,0,26155,5,0
43999.4,0,26156,4,0
43999.8,1,26161,5,0
43999.9,0,26157,4,0
44000.2,0,26158,3,0
44000.3,0,26159,2,0
44000.4,0,26160,1,0
44000.4,0,26161,0,0
44003.5,1,26162,1,0
44003.5,0,26162,0,0
44004.7,1,26163,1,0
44005.3,0,26163,0,0
44007.7,1,26164,1,0
44009.1,0,26164,0,0
44009.8,1,26165,1,0
44010,0,26165,0,0
44010.1,1,26166,1,0
44010.6,1,26167,2,0
44011.1,0,26166,1,0
44011.6,1,26168,2,0
44011.9,1,26169,3,0
44013.6,0,26167,2,0
44014.3,0,26168,1,0
44014.3,0,26169,0,0
44014.6,1,26170,1,0
44014.7,0,26170,0,0
44015.3,1,26171,1,0
44015.6,0,26171,0,0
44016.5,1,26172,1,0
44016.6,1,26173,2,0
44016.8,1,26174,3,0
44017.9,0,26172,2,0
44020.4,0,26173,1,0
44020.5,1,26175,2,0
44020.8,0,26174,1,0
44021.6,1,26176,2,0
44022,1,26177,3,0
44022,0,26175,2,0
44022.7,1,26178,3,0
44022.8,0,26176,2,0
44023.2,0,26177,1,0
44024.1,0,26178,0,0
44025.8,1,26179,1,0
44026.5,1,26180,2,0
44026.6,0,26179,1,0
44028.1,1,26181,2,0
44029.5,0,26180,1,0
44030.2,0,26181,0,0
44031.1,1,26182,1,0
44031.5,1,26183,2,0
44031.9,0,26182,1,0
44032.1,0,26183,0,0
44033.8,1,26184,1,0
44034.7,1,26185,2,0
44035,0,26184,1,0
44035.8,0,26185,0,0
44036.4,1,26186,1,0
44037.5,0,26186,0,0
44037.9,1,26187,1,0
44038,0,26187,0,0
44039.6,1,26188,1,0
44039.7,1,26189,2,0
44039.8,1,26190,3,0
44039.9,0,26188,2,0
44040.2,0,26189,1,0
44040.3,0,26190,0,0
44042.1,1,26191,1,0
44042.4,1,26192,2,0
44042.7,0,26191,1,0
44043,1,26193,2,0
44044.2,0,26192,1,0
44045,0,26193,0,0
44047.6,1,26194,1,0
44048.2,1,26195,2,0
44048.3,0,26194,1,0
44048.4,1,26196,2,0
44048.8,0,26195,1,0
44048.8,0,26196,0,0
44049.8,1,26197,1,0
44050,0,26197,0,0
44059.2,1,26198,1,0
44059.5,0,26198,0,0
44061.7,1,26199,1,0
44062.2,0,26199,0,0
44062.3,1,26200,1,0
44062.9,0,26200,0,0
44068.3,1,26201,1,0
44069.1,0,26201,0,0
44069.7,1,26202,1,0
44069.8,0,26202,0,0
44070.2,1,26203,1,0
44071.1,0,26203,0,0
44071.7,1,26204,1,0
44072.6,0,26204,0,0
44072.7,1,26205,1,0
44072.9,1,26206,2,0
44073.1,1,26207,3,0
44073.6,0,26205,2,0
44073.7,0,26206,1,0
44075.4,1,26208,2,0
44075.9,0,26207,1,0
44076.2,1,26209,2,0
44076.5,0,26208,1,0
44076.9,1,26210,2,0
44076.9,0,26209,1,0
44077.3,0,26210,0,0
44083.7,1,26211,1,0
44084.7,1,26212,2,0
44085,1,26213,3,0
44085,0,26211,2,0
44085.1,1,26214,3,0
44085.2,1,26215,4,0
44085.5,0,26212,3,0
44086,0,26213,2,0
44086.1,1,26216,3,0
44087.2,1,26217,4,0
44087.8,0,26214,3,0
44087.8,0,26215,2,0
44088.5,0,26216,1,0
44089,1,26218,2,0
44089,0,26217,1,0
44089.3,0,26218,0,0
44089.4,1,26219,1,0
44090.4,0,26219,0,0
44095.2,1,26220,1,0
44095.3,0,26220,0,0
44096.2,1,26221,1,0
44097.3,0,26221,0,0
44098.9,1,26222,1,0
44098.9,0,26222,0,0
44099.7,1,26223,1,0
44100.7,1,26224,2,0
44101,0,26223,1,0
44101.3,0,26224,0,0
44102.3,1,26225,1,0
44102.4,0,26225,0,0
44102.8,1,26226,1,0
44103.8,1,26227,2,0
44104.1,0,26226,1,0
44104.9,0,26227,0,0
44105.4,1,26228,1,0
44105.4,0,26228,0,0
44105.5,1,26229,1,0
44105.8,0,26229,0,0
44106.5,1,26230,1,0
44106.6,0,26230,0,0
44108.3,1,26231,1,0
44108.5,1,26232,2,0
44108.9,0,26231,1,0
44109.5,0,26232,0,0
44110.1,1,26233,1,0
44111.1,1,26234,2,0
44112,0,26233,1,0
44112.2,1,26235,2,0
44112.2,1,26236,3,0
44112.2,1,26237,4,0
44113.6,0,26234,3,0
44114.2,0,26235,2,0
44114.4,0,26236,1,0
44114.7,0,26237,0,0
44120.6,1,26238,1,0
44122.6,0,26238,0,0
44123.5,1,26239,1,0
44124.2,0,26239,0,0
44124.4,1,26240,1,0
44125.1,0,26240,0,0
44127,1,26241,1,0
44127.3,0,26241,0,0
44128,1,26242,1,0
44128.1,0,26242,0,0
44128.8,1,26243,1,0
44129,0,26243,0,0
44129.3,1,26244,1,0
44129.6,1,26245,2,0
44130.3,1,26246,3,0
44130.8,0,26244,2,0
44131.2,1,26247,3,0
44132.2,1,26248,4,0
44132.3,0,26245,3,0
44133,1,26249,4,0
44134.1,1,26250,5,0
44134.4,0,26246,4,0
44135,1,26251,5,0
44135.4,1,26252,6,0
44135.7,1,26253,7,0
44136.9,0,26247,6,0
44137.1,0,26248,5,0
44137.3,0,26249,4,0
44138.5,0,26250,3,0
44138.7,0,26251,2,0
44139.3,1,26254,3,0
44139.5,0,26252,2,0
44139.5,0,26253,1,0
44139.8,1,26255,2,0
44140.3,1,26256,3,0
44140.4,1,26257,4,0
44140.5,0,26254,3,0
44141.1,1,26258,4,0
44141.8,0,26255,3,0
44143.1,0,26256,2,0
44143.4,0,26257,1,0
44144.3,1,26259,2,0
44144.3,1,26260,3,0
44145.1,1,26261,4,0
44146,0,26258,3,0
44147,0,26259,2,0
44147.2,0,26260,1,0
44148,0,26261,0,0
44150.8,1,26262,1,0
44151.1,0,26262,0,0
44151.5,1,26263,1,0
44151.8,0,26263,0,0
44152.5,1,26264,1,0
44152.8,0,26264,0,0
44154.9,1,26265,1,0
44155.2,0,26265,0,0
44155.4,1,26266,1,0
44155.8,0,26266,0,0
44162.9,1,26267,1,0
44163.9,0,26267,0,0
44166.6,1,26268,1,0
44167.4,1,26269,2,0
44167.6,0,26268,1,0
44167.7,1,26270,2,0
44168.7,0,26269,1,0
44169.6,1,26271,2,0
44169.6,1,26272,3,0
44169.6,0,26270,2,0
44170.2,0,26271,1,0
44170.2,0,26272,0,0
44172.6,1,26273,1,0
44172.6,1,26274,2,0
44173.5,1,26275,3,0
44173.6,0,26273,2,0
44174.4,1,26276,3,0
44175.3,1,26277,4,0
44175.3,0,26274,3,0
44175.5,0,26275,2,0
44175.7,1,26278,3,0
44176,0,26276,2,0
44176.2,0,26277,1,0
44178.1,1,26279,2,0
44179.2,1,26280,3,0
44180,0,26278,2,0
44180.4,0,26279,1,0
44180.4,1,26281,2,0
44181.1,1,26282,3,0
44181.1,0,26280,2,0
44182,0,26281,1,0
44183.6,1,26283,2,0
44184.2,0,26282,1,0
44184.3,1,26284,2,0
44184.8,1,26285,3,0
44184.9,0,26283,2,0
44185.6,0,26284,1,0
44185.8,1,26286,2,0
44186.9,1,26287,3,0
44187.3,1,26288,4,0
44188,0,26285,3,0
44188.5,1,26289,4,0
44188.8,0,26286,3,0
44189.4,1,26290,4,0
44189.6,0,26287,3,0
44189.9,0,26288,2,0
44190.3,1,26291,3,0
44191,0,26289,2,0
44192.8,0,26290,1,0
44193.2,1,26292,2,0
44193.3,0,26291,1,0
44193.4,0,26292,0,0
44197.4,1,26293,1,0
44197.6,0,26293,0,0
44202.9,1,26294,1,0
44203.4,1,26295,2,0
44204.7,0,26294,1,0
44205.5,1,26296,2,0
44206.1,0,26295,1,0
44207.5,1,26297,2,0
44208.8,0,26296,1,0
44209,0,26297,0,0
44209,1,26298,1,0
44209.9,1,26299,2,0
44209.9,1,26300,3,0
44210.1,1,26301,4,0
44210.7,0,26298,3,0
44212,0,26299,2,0
44212,1,26302,3,0
44212.4,0,26300,2,0
44213,1,26303,3,0
44213.9,0,26301,2,0
44214.4,0,26302,1,0
44214.7,1,26304,2,0
44214.9,0,26303,1,0
44215.2,1,26305,2,0
44215.8,1,26306,3,0
44215.8,1,26307,4,0
44216.3,0,26304,3,0
44217.1,0,26305,2,0
44217.5,1,26308,3,0
44218.6,0,26306,2,0
44218.6,0,26307,1,0
44218.7,0,26308,0,0
44220.4,1,26309,1,0
44221.3,1,26310,2,0
44221.4,1,26311,3,0
44222.9,1,26312,4,0
44224.9,0,26309,3,0
44225.5,0,26310,2,0
44225.8,0,26311,1,0
44226.3,0,26312,0,0
44226.8,1,26313,1,0
44227.5,1,26314,2,0
44228,1,26315,3,0
44228.6,1,26316,4,0
44228.7,0,26313,3,0
44230,0,26314,2,0
44230.4,0,26315,1,0
44230.7,0,26316,0,0
44231.1,1,26317,1,0
44231.8,1,26318,2,0
44232,1,26319,3,0
44232.1,0,26317,2,0
44232.7,0,26318,1,0
44233.3,0,26319,0,0
44233.4,1,26320,1,0
44234.2,0,26320,0,0
44236.6,1,26321,1,0
44236.6,1,26322,2,0
44236.8,0,26321,1,0
44237.2,0,26322,0,0
44238.6,1,26323,1,0
44238.6,0,26323,0,0
44238.8,1,26324,1,0
44240.7,0,26324,0,0
44241.1,1,26325,1,0
44241.8,1,26326,2,0
44242.3,0,26325,1,0
44242.3,0,26326,0,0
44245.2,1,26327,1,0
44245.4,0,26327,0,0
44247.4,1,26328,1,0
44247.8,1,26329,2,0
44248.1,1,26330,3,0
44249.2,1,26331,4,0
44249.3,0,26328,3,0
44249.9,0,26329,2,0
44250,0,26330,1,0
44250.4,0,26331,0,0
44251.6,1,26332,1,0
44251.9,0,26332,0,0
44254.8,1,26333,1,0
44254.9,0,26333,0,0
44255.6,1,26334,1,0
44255.9,0,26334,0,0
44256.9,1,26335,1,0
44257,0,26335,0,0
44258,1,26336,1,0
44258.7,1,26337,2,0
44259.2,1,26338,3,0
44259.3,0,26336,2,0
44259.4,0,26337,1,0
44259.4,1,26339,2,0
44259.5,1,26340,3,0
44260.8,1,26341,4,0
44261.2,0,26338,3,0
44261.9,0,26339,2,0
44262.6,0,26340,1,0
44262.8,0,26341,0,0
44263.4,1,26342,1,0
44264.5,1,26343,2,0
44265.8,0,26342,1,0
44265.8,0,26343,0,0
44266.1,1,26344,1,0
44266.9,0,26344,0,0
44268.2,1,26345,1,0
44268.9,1,26346,2,0
44270,0,26345,1,0
44271.1,0,26346,0,0
44271.6,1,26347,1,0
44272.7,1,26348,2,0
44273.9,1,26349,3,0
44274.3,0,26347,2,0
44274.3,0,26348,1,0
44274.8,1,26350,2,0
44275.4,1,26351,3,0
44275.7,0,26349,2,0
44276,1,26352,3,0
44277.6,0,26350,2,0
44277.7,1,26353,3,0
44281.7,0,26351,2,0
44282.9,0,26352,1,0
44283.1,0,26353,0,0
44284.8,1,26354,1,0
44285.9,0,26354,0,0
44289.5,1,26355,1,0
44290,1,26356,2,0
44290.2,0,26355,1,0
44291,0,26356,0,0
44291.3,1,26357,1,0
44293.1,0,26357,0,0
44296.9,1,26358,1,0
44299.2,1,26359,2,0
44299.6,0,26358,1,0
44299.8,0,26359,0,0
44301.5,1,26360,1,0
44301.8,0,26360,0,0
44304.3,1,26361,1,0
44304.7,0,26361,0,0
44306,1,26362,1,0
44306.1,1,26363,2,0
44306.8,1,26364,3,0
44307.5,1,26365,4,0
44308.1,1,26366,5,0
44309.7,0,26362,4,0
44311.4,0,26363,3,0
44311.7,1,26367,4,0
44312.5,0,26364,3,0
44313.2,0,26365,2,0
44314.3,0,26366,1,0
44315.5,0,26367,0,0
44319,1,26368,1,0
44319.8,0,26368,0,0
44322.5,1,26369,1,0
44323,0,26369,0,0
44324,1,26370,1,0
44324.4,1,26371,2,0
44325.1,1,26372,3,0
44325.8,0,26370,2,0
44326,0,26371,1,0
44327.1,0,26372,0,0
44330.5,1,26373,1,0
44331.3,1,26374,2,0
44331.4,0,26373,1,0
44332.2,0,26374,0,0
44333.5,1,26375,1,0
44333.6,0,26375,0,0
44334.1,1,26376,1,0
44335.2,0,26376,0,0
44336.6,1,26377,1,0
44338,0,26377,0,0
44338,1,26378,1,0
44338.3,1,26379,2,0
44338.8,1,26380,3,0
44339,0,26378,2,0
44339.8,1,26381,3,0
44340.1,0,26379,2,0
44340.9,1,26382,3,0
44341,1,26383,4,0
44341.2,0,26380,3,0
44341.8,0,26381,2,0
44341.9,1,26384,3,0
44342.8,1,26385,4,0
44343.3,0,26382,3,0
44343.4,0,26383,2,0
44343.6,0,26384,1,0
44345,1,26386,2,0
44346,0,26385,1,0
44346.2,1,26387,2,0
44347,1,26388,3,0
44347.7,0,26386,2,0
44347.7,0,26387,1,0
44348.9,1,26389,2,0
44350.9,1,26390,3,0
44351.8,1,26391,4,0
44352,1,26392,5,0
44353,0,26388,4,0
44353.3,1,26393,5,0
44353.8,1,26394,6,0
44353.9,1,26395,7,0
44353.9,1,26396,8,0
44355.8,1,26397,9,0
44356,0,26389,8,0
44356.1,0,26390,7,0
44356.3,1,26398,8,0
44356.4,0,26391,7,0
44356.6,1,26399,8,0
44357,0,26392,7,0
44357.3,0,26393,6,0
44357.7,0,26394,5,0
44357.9,0,26395,4,0
44358.2,1,26400,5,0
44358.9,1,26401,6,0
44359.1,1,26402,7,0
44359.5,0,26396,6,0
44359.8,1,26403,7,0
44360.9,0,26397,6,0
44361.7,0,26398,5,0
44361.8,0,26399,4,0
44361.9,0,26400,3,0
44362.8,0,26401,2,0
44363.5,0,26402,1,0
44363.7,0,26403,0,0
44364.1,1,26404,1,0
44365.1,0,26404,0,0
44374.7,1,26405,1,0
44375.9,1,26406,2,0
44376.2,0,26405,1,0
44376.7,0,26406,0,0
44378.8,1,26407,1,0
44382.3,0,26407,0,0
44383,1,26408,1,0
44383.8,0,26408,0,0
44384.4,1,26409,1,0
44384.9,0,26409,0,0
44385.7,1,26410,1,0
44386.5,0,26410,0,0
44389.8,1,26411,1,0
44391.3,1,26412,2,0
44393,0,26411,1,0
44393.2,1,26413,2,0
44393.2,0,26412,1,0
44393.2,0,26413,0,0
44395,1,26414,1,0
44395.2,1,26415,2,0
44395.9,0,26414,1,0
44396,1,26416,2,0
44396.1,1,26417,3,0
44396.4,0,26415,2,0
44396.5,0,26416,1,0
44396.5,0,26417,0,0
44397.1,1,26418,1,0
44397.5,0,26418,0,0
44398.7,1,26419,1,0
44399.6,1,26420,2,0
44400.4,1,26421,3,0
44400.7,1,26422,4,0
44401,1,26423,5,0
44401.7,0,26419,4,0
44401.9,0,26420,3,0
44402.7,0,26421,2,0
44403.4,0,26422,1,0
44404.6,0,26423,0,0
44404.7,1,26424,1,0
44404.7,0,26424,0,0
44405.4,1,26425,1,0
44405.6,1,26426,2,0
44405.8,0,26425,1,0
44406.1,0,26426,0,0
44406.5,1,26427,1,0
44408.6,1,26428,2,0
44409.1,1,26429,3,0
44409.2,0,26427,2,0
44410,0,26428,1,0
44410.5,1,26430,2,0
44411.8,0,26429,1,0
44412.5,0,26430,0,0
44413,1,26431,1,0
44413.1,1,26432,2,0
44413.3,1,26433,3,0
44413.4,0,26431,2,0
44414.7,0,26432,1,0
44415.3,0,26433,0,0
44415.7,1,26434,1,0
44415.9,1,26435,2,0
44417.1,0,26434,1,0
44417.6,1,26436,2,0
44418.2,0,26435,1,0
44419,1,26437,2,0
44419.4,1,26438,3,0
44419.6,0,26436,2,0
44419.8,0,26437,1,0
44420,0,26438,0,0
44422.1,1,26439,1,0
44422.5,0,26439,0,0
44422.7,1,26440,1,0
44422.9,0,26440,0,0
44423.7,1,26441,1,0
44423.8,0,26441,0,0
44423.8,1,26442,1,0
44424.1,0,26442,0,0
44426.5,1,26443,1,0
44426.8,0,26443,0,0
44427.2,1,26444,1,0
44427.4,0,26444,0,0
44431.9,1,26445,1,0
44432,1,26446,2,0
44432.3,0,26445,1,0
44432.5,0,26446,0,0
44434.3,1,26447,1,0
44434.3,0,26447,0,0
44440.7,1,26448,1,0
44440.9,1,26449,2,0
44441.1,0,26448,1,0
44441.5,1,26450,2,0
44441.7,1,26451,3,0
44442.5,1,26452,4,0
44444.3,0,26449,3,0
44446.1,0,26450,2,0
44447.1,0,26451,1,0
44447.3,1,26453,2,0
44447.6,0,26452,1,0
44448.2,0,26453,0,0
44449.7,1,26454,1,0
44449.8,1,26455,2,0
44450.1,0,26454,1,0
44450.4,1,26456,2,0
44451.3,0,26455,1,0
44451.8,0,26456,0,0
44453,1,26457,1,0
44453.1,0,26457,0,0
44454,1,26458,1,0
44455,0,26458,0,0
44456.4,1,26459,1,0
44457.1,0,26459,0,0
44458.1,1,26460,1,0
44458.2,1,26461,2,0
44460.3,0,26460,1,0
44460.5,1,26462,2,0
44460.6,0,26461,1,0
44461.8,1,26463,2,0
44462.1,0,26462,1,0
44462.3,0,26463,0,0
44463.5,1,26464,1,0
44463.6,0,26464,0,0
44464.6,1,26465,1,0
44466,1,26466,2,0
44466.4,1,26467,3,0
