time,type,number,queueLength,totalPacketLoss
45910.8,1,27654,2,5083
45911.1,1,27655,2,5084
45912,0,27653,1,5084
45912.6,1,27656,2,5084
45914.9,0,27654,1,5084
45917.2,1,27657,2,5084
45918,0,27656,1,5084
45918.3,0,27657,0,5084
45918.8,1,27658,1,5084
45919.1,1,27659,2,5084
45919.7,0,27658,1,5084
45920,0,27659,0,5084
45921.8,1,27660,1,5084
45922,0,27660,0,5084
45922.5,1,27661,1,5084
45923.3,1,27662,2,5084
45923.7,0,27661,1,5084
45924.2,1,27663,2,5084
45925.2,0,27662,1,5084
45925.6,0,27663,0,5084
45929.2,1,27664,1,5084
45931,0,27664,0,5084
45931.7,1,27665,1,5084
45931.9,1,27666,2,5084
45932.7,1,27667,2,5085
45933.8,0,27665,1,5085
45934,0,27666,0,5085
45934.2,1,27668,1,5085
45934.8,0,27668,0,5085
45935.9,1,27669,1,5085
45936.8,1,27670,2,5085
45936.8,0,27669,1,5085
45937.9,0,27670,0,5085
45941.1,1,27671,1,5085
45941.1,1,27672,2,5085
45941.6,0,27671,1,5085
45941.8,1,27673,2,5085
45942.4,0,27672,1,5085
45943,0,27673,0,5085
45946.1,1,27674,1,5085
45946.4,1,27675,2,5085
45947.8,0,27674,1,5085
45948.2,0,27675,0,5085
45949.8,1,27676,1,5085
45950.2,0,27676,0,5085
45950.5,1,27677,1,5085
45952.2,0,27677,0,5085
45954.4,1,27678,1,5085
45954.9,1,27679,2,5085
45955.1,0,27678,1,5085
45955.7,0,27679,0,5085
45955.9,1,27680,1,5085
45956.4,1,27681,2,5085
45957.2,0,27680,1,5085
45958,0,27681,0,5085
45959.7,1,27682,1,5085
45960.1,0,27682,0,5085
45961.4,1,27683,1,5085
45961.6,0,27683,0,5085
45962.4,1,27684,1,5085
45962.5,0,27684,0,5085
45968.5,1,27685,1,5085
45968.5,1,27686,2,5085
45969,1,27687,2,5086
45969.1,0,27685,1,5086
45969.7,0,27686,0,5086
45970.6,1,27688,1,5086
45971,0,27688,0,5086
45976.4,1,27689,1,5086
45976.6,0,27689,0,5086
45983,1,27690,1,5086
45983.5,1,27691,2,5086
45983.9,1,27692,2,5087
45985.1,0,27690,1,5087
45985.2,0,27691,0,5087
45988.2,1,27693,1,5087
45988.6,0,27693,0,5087
45991.5,1,27694,1,5087
45994.5,0,27694,0,5087
45994.8,1,27695,1,5087
45996.2,1,27696,2,5087
45996.8,0,27695,1,5087
45997.4,0,27696,0,5087
46002.5,1,27697,1,5087
46003.8,0,27697,0,5087
46005.8,1,27698,1,5087
46007.4,0,27698,0,5087
46010.1,1,27699,1,5087
46010.8,0,27699,0,5087
46013.3,1,27700,1,5087
46014.1,0,27700,0,5087
46015,1,27701,1,5087
46015.2,0,27701,0,5087
46025.8,1,27702,1,5087
46025.8,1,27703,2,5087
46025.9,1,27704,2,5088
46026.8,1,27705,2,5089
46026.8,1,27706,2,5090
46026.8,0,27702,1,5090
46028.3,0,27703,0,5090
46030.9,1,27707,1,5090
46030.9,0,27707,0,5090
46033.1,1,27708,1,5090
46033.4,1,27709,2,5090
46033.4,0,27708,1,5090
46034.5,0,27709,0,5090
46036.1,1,27710,1,5090
46036.9,0,27710,0,5090
46039.1,1,27711,1,5090
46039.5,0,27711,0,5090
46041.6,1,27712,1,5090
46041.9,0,27712,0,5090
46043,1,27713,1,5090
46043.2,0,27713,0,5090
46044.7,1,27714,1,5090
46045.5,1,27715,2,5090
46046.5,1,27716,2,5091
46046.7,1,27717,2,5092
46047.1,0,27714,1,5092
46047.4,0,27715,0,5092
46054.3,1,27718,1,5092
46054.5,0,27718,0,5092
46056.2,1,27719,1,5092
46056.5,0,27719,0,5092
46057.3,1,27720,1,5092
46057.5,0,27720,0,5092
46057.6,1,27721,1,5092
46057.7,1,27722,2,5092
46057.7,0,27721,1,5092
46058.1,1,27723,2,5092
46058.1,1,27724,2,5093
46059.1,0,27722,1,5093
46059.6,0,27723,0,5093
46059.7,1,27725,1,5093
46060.6,1,27726,2,5093
46061.1,0,27725,1,5093
46061.6,0,27726,0,5093
46065.7,1,27727,1,5093
46066.4,0,27727,0,5093
46067.7,1,27728,1,5093
46068.1,0,27728,0,5093
46068.7,1,27729,1,5093
46069.8,0,27729,0,5093
46072.6,1,27730,1,5093
46073.3,1,27731,2,5093
46073.6,1,27732,2,5094
46074.3,1,27733,2,5095
46074.5,1,27734,2,5096
46074.7,0,27730,1,5096
46076.5,1,27735,2,5096
46076.6,0,27731,1,5096
46077,0,27735,0,5096
46077.6,1,27736,1,5096
46078.2,0,27736,0,5096
46080.8,1,27737,1,5096
46081.6,0,27737,0,5096
46082.3,1,27738,1,5096
46082.4,1,27739,2,5096
46082.6,0,27738,1,5096
46083.6,1,27740,2,5096
46084.1,1,27741,2,5097
46084.8,0,27739,1,5097
46085.1,0,27740,0,5097
46086.8,1,27742,1,5097
46087.3,1,27743,2,5097
46088.3,0,27742,1,5097
46089,0,27743,0,5097
46092.5,1,27744,1,5097
46092.6,0,27744,0,5097
46095.6,1,27745,1,5097
46095.8,0,27745,0,5097
46100,1,27746,1,5097
46100,0,27746,0,5097
46102.6,1,27747,1,5097
46103.9,0,27747,0,5097
46104.5,1,27748,1,5097
46107.5,0,27748,0,5097
46110.2,1,27749,1,5097
46110.7,1,27750,2,5097
46110.7,0,27749,1,5097
46110.8,0,27750,0,5097
46114.7,1,27751,1,5097
46116.6,1,27752,2,5097
46117.3,1,27753,2,5098
46118,1,27754,2,5099
46118.2,0,27751,1,5099
46119.3,1,27755,2,5099
46120.4,0,27752,1,5099
46120.5,0,27755,0,5099
46121.9,1,27756,1,5099
46122.1,1,27757,2,5099
46123.7,0,27756,1,5099
46124.7,0,27757,0,5099
46131.1,1,27758,1,5099
46131.2,1,27759,2,5099
46131.2,0,27758,1,5099
46132.1,0,27759,0,5099
46134,1,27760,1,5099
46134.9,0,27760,0,5099
46138.7,1,27761,1,5099
46138.7,0,27761,0,5099
46139.9,1,27762,1,5099
46139.9,1,27763,2,5099
46140,1,27764,2,5100
46140.2,1,27765,2,5101
46141.3,0,27762,1,5101
46141.9,1,27766,2,5101
46144.3,1,27767,2,5102
46145,1,27768,2,5103
46145.7,0,27763,1,5103
46146.9,0,27766,0,5103
46148.3,1,27769,1,5103
46148.7,0,27769,0,5103
46150.3,1,27770,1,5103
46150.7,1,27771,2,5103
46151,1,27772,2,5104
46151.5,1,27773,2,5105
46153.5,0,27770,1,5105
46153.6,0,27771,0,5105
46154.9,1,27774,1,5105
46155.4,1,27775,2,5105
46155.6,0,27774,1,5105
46157,0,27775,0,5105
46158.6,1,27776,1,5105
46160.6,1,27777,2,5105
46161.2,0,27776,1,5105
46161.3,1,27778,2,5105
46161.7,0,27777,1,5105
46162.2,1,27779,2,5105
46163.4,0,27778,1,5105
46163.5,0,27779,0,5105
46165,1,27780,1,5105
46165.1,0,27780,0,5105
46165.6,1,27781,1,5105
46165.7,0,27781,0,5105
46169.2,1,27782,1,5105
46169.2,1,27783,2,5105
46169.3,0,27782,1,5105
46170.5,1,27784,2,5105
46171.1,0,27783,1,5105
46171.5,1,27785,2,5105
46171.6,1,27786,2,5106
46171.8,0,27784,1,5106
46172.1,0,27785,0,5106
46175.2,1,27787,1,5106
46175.3,0,27787,0,5106
46177.6,1,27788,1,5106
46177.7,0,27788,0,5106
46180.4,1,27789,1,5106
46181.2,0,27789,0,5106
46181.8,1,27790,1,5106
46182.2,0,27790,0,5106
46188.7,1,27791,1,5106
46188.9,1,27792,2,5106
46189.2,0,27791,1,5106
46189.7,0,27792,0,5106
46191.4,1,27793,1,5106
46191.5,0,27793,0,5106
46199.4,1,27794,1,5106
46200.4,0,27794,0,5106
46205.8,1,27795,1,5106
46205.9,0,27795,0,5106
46210.4,1,27796,1,5106
46210.7,0,27796,0,5106
46211.8,1,27797,1,5106
46212.3,0,27797,0,5106
46213,1,27798,1,5106
46214,0,27798,0,5106
46215,1,27799,1,5106
46215.1,1,27800,2,5106
46216.3,1,27801,2,5107
46218,0,27799,1,5107
46218,0,27800,0,5107
46218.2,1,27802,1,5107
46218.2,1,27803,2,5107
46218.3,0,27802,1,5107
46218.8,0,27803,0,5107
46220,1,27804,1,5107
46220.9,1,27805,2,5107
46221.9,1,27806,2,5108
46223.9,0,27804,1,5108
46224.1,1,27807,2,5108
46226.2,1,27808,2,5109
46226.9,1,27809,2,5110
46228.1,1,27810,2,5111
46228.9,1,27811,2,5112
46228.9,0,27805,1,5112
46229.3,1,27812,2,5112
46230.4,0,27807,1,5112
46231,1,27813,2,5112
46231.3,0,27812,1,5112
46231.4,1,27814,2,5112
46231.5,0,27813,1,5112
46231.5,0,27814,0,5112
46232.4,1,27815,1,5112
46232.4,0,27815,0,5112
46232.8,1,27816,1,5112
46234.5,0,27816,0,5112
46234.9,1,27817,1,5112
46235.2,0,27817,0,5112
46239.1,1,27818,1,5112
46239.2,1,27819,2,5112
46240.7,1,27820,2,5113
46240.7,0,27818,1,5113
46240.7,0,27819,0,5113
46241.6,1,27821,1,5113
46242,1,27822,2,5113
46242.1,0,27821,1,5113
46242.2,0,27822,0,5113
46242.8,1,27823,1,5113
46242.9,1,27824,2,5113
46243.7,0,27823,1,5113
46243.7,0,27824,0,5113
46246.3,1,27825,1,5113
46246.4,0,27825,0,5113
46246.6,1,27826,1,5113
46246.8,1,27827,2,5113
46247.3,0,27826,1,5113
46247.4,1,27828,2,5113
46248.8,1,27829,2,5114
46248.9,0,27827,1,5114
46249.7,0,27828,0,5114
46250.5,1,27830,1,5114
46250.7,0,27830,0,5114
46256.1,1,27831,1,5114
46256.5,0,27831,0,5114
46257.4,1,27832,1,5114
46257.6,0,27832,0,5114
46258.4,1,27833,1,5114
46260.2,1,27834,2,5114
46261.2,0,27833,1,5114
46261.3,0,27834,0,5114
46263,1,27835,1,5114
46263.9,1,27836,2,5114
46264.1,0,27835,1,5114
46266.3,0,27836,0,5114
46272.6,1,27837,1,5114
46272.9,0,27837,0,5114
46275.4,1,27838,1,5114
46276.2,0,27838,0,5114
46276.2,1,27839,1,5114
46276.3,0,27839,0,5114
46278.6,1,27840,1,5114
46278.7,0,27840,0,5114
46279.3,1,27841,1,5114
46280,0,27841,0,5114
46282.1,1,27842,1,5114
46282.2,0,27842,0,5114
46284.4,1,27843,1,5114
46285.1,1,27844,2,5114
46286.9,0,27843,1,5114
46287.3,0,27844,0,5114
46288.5,1,27845,1,5114
46288.8,0,27845,0,5114
46291.3,1,27846,1,5114
46292,0,27846,0,5114
46294.1,1,27847,1,5114
46294.9,0,27847,0,5114
46296.1,1,27848,1,5114
46296.4,0,27848,0,5114
46298.5,1,27849,1,5114
46298.7,1,27850,2,5114
46298.9,1,27851,2,5115
46299.9,1,27852,2,5116
46300.4,0,27849,1,5116
46300.4,1,27853,2,5116
46301.6,0,27850,1,5116
46302.7,0,27853,0,5116
46309.2,1,27854,1,5116
46311.4,0,27854,0,5116
46312.6,1,27855,1,5116
46312.9,0,27855,0,5116
46313.5,1,27856,1,5116
46313.5,0,27856,0,5116
46313.9,1,27857,1,5116
46314.3,0,27857,0,5116
46316.6,1,27858,1,5116
46316.6,0,27858,0,5116
46317.9,1,27859,1,5116
46319.1,0,27859,0,5116
46320.2,1,27860,1,5116
46321.6,1,27861,2,5116
46321.6,1,27862,2,5117
46321.7,1,27863,2,5118
46323.4,0,27860,1,5118
46323.5,1,27864,2,5118
46323.6,0,27861,1,5118
46324,0,27864,0,5118
46325.6,1,27865,1,5118
46325.8,0,27865,0,5118
46327,1,27866,1,5118
46328.3,0,27866,0,5118
46330.3,1,27867,1,5118
46330.9,1,27868,2,5118
46330.9,0,27867,1,5118
46332.3,0,27868,0,5118
46333.6,1,27869,1,5118
46334.7,0,27869,0,5118
46334.8,1,27870,1,5118
46335.2,1,27871,2,5118
46335.3,0,27870,1,5118
46336,1,27872,2,5118
46336.8,0,27871,1,5118
46337.1,0,27872,0,5118
46339,1,27873,1,5118
46340.5,0,27873,0,5118
46341.5,1,27874,1,5118
46341.6,0,27874,0,5118
46342.5,1,27875,1,5118
46343.4,0,27875,0,5118
46344.3,1,27876,1,5118
46345.5,0,27876,0,5118
46345.7,1,27877,1,5118
46347.7,1,27878,2,5118
46347.7,0,27877,1,5118
46347.8,0,27878,0,5118
46349,1,27879,1,5118
46349.5,0,27879,0,5118
46351.4,1,27880,1,5118
46351.6,1,27881,2,5118
46352.3,0,27880,1,5118
46352.5,1,27882,2,5118
46353.8,0,27881,1,5118
46354.7,0,27882,0,5118
46356.9,1,27883,1,5118
46357.3,1,27884,2,5118
46357.5,1,27885,2,5119
46357.6,0,27883,1,5119
46358,0,27884,0,5119
46361,1,27886,1,5119
46362.5,1,27887,2,5119
46363,0,27886,1,5119
46363.4,1,27888,2,5119
46363.7,0,27887,1,5119
46364.3,1,27889,2,5119
46366.1,1,27890,2,5120
46366.7,1,27891,2,5121
46367.3,1,27892,2,5122
46367.7,1,27893,2,5123
46369.1,0,27888,1,5123
46369.3,1,27894,2,5123
46369.4,0,27889,1,5123
46369.4,1,27895,2,5123
46370.1,1,27896,2,5124
46370.3,1,27897,2,5125
46371.5,0,27894,1,5125
46373.1,0,27895,0,5125
46374.9,1,27898,1,5125
46375.1,1,27899,2,5125
46375.1,0,27898,1,5125
46376.1,1,27900,2,5125
46376.4,0,27899,1,5125
46377.4,0,27900,0,5125
46381.4,1,27901,1,5125
46381.7,0,27901,0,5125
46381.9,1,27902,1,5125
46382.3,0,27902,0,5125
46383.2,1,27903,1,5125
46383.4,0,27903,0,5125
46387.7,1,27904,1,5125
46388,0,27904,0,5125
46388.9,1,27905,1,5125
46389.2,1,27906,2,5125
46389.8,0,27905,1,5125
46391.4,1,27907,2,5125
46392.7,0,27906,1,5125
46393.6,0,27907,0,5125
46393.7,1,27908,1,5125
46393.9,1,27909,2,5125
46394.7,0,27908,1,5125
46395.4,0,27909,0,5125
46399.1,1,27910,1,5125
46399.1,0,27910,0,5125
46401.8,1,27911,1,5125
46402.2,0,27911,0,5125
46406.8,1,27912,1,5125
46406.9,0,27912,0,5125
46411.3,1,27913,1,5125
46411.9,1,27914,2,5125
46412.5,0,27913,1,5125
46412.8,0,27914,0,5125
46413.3,1,27915,1,5125
46413.4,1,27916,2,5125
46413.5,0,27915,1,5125
46413.7,1,27917,2,5125
46415.1,1,27918,2,5126
46415.6,1,27919,2,5127
46417.3,0,27916,1,5127
46417.9,0,27917,0,5127
46422.3,1,27920,1,5127
46424,1,27921,2,5127
46424.9,0,27920,1,5127
46425.8,0,27921,0,5127
46431.6,1,27922,1,5127
46433.4,0,27922,0,5127
46437.8,1,27923,1,5127
46438.8,1,27924,2,5127
46441,1,27925,2,5128
46442.3,0,27923,1,5128
46442.9,0,27924,0,5128
46444.1,1,27926,1,5128
46444.1,0,27926,0,5128
46446.9,1,27927,1,5128
46447.2,0,27927,0,5128
46449.2,1,27928,1,5128
46450.3,1,27929,2,5128
46450.4,1,27930,2,5129
46450.9,1,27931,2,5130
46451.9,1,27932,2,5131
46451.9,0,27928,1,5131
46452.5,1,27933,2,5131
46452.8,0,27929,1,5131
46453.7,1,27934,2,5131
46454.5,0,27933,1,5131
46454.5,0,27934,0,5131
46458.5,1,27935,1,5131
46459,1,27936,2,5131
46459.3,0,27935,1,5131
46459.8,0,27936,0,5131
46460.5,1,27937,1,5131
46460.8,1,27938,2,5131
46461.3,0,27937,1,5131
46461.5,0,27938,0,5131
46462.6,1,27939,1,5131
46462.9,1,27940,2,5131
46464,0,27939,1,5131
46464.7,0,27940,0,5131
46469.7,1,27941,1,5131
46470.4,1,27942,2,5131
46473,0,27941,1,5131
46473,1,27943,2,5131
46473,1,27944,2,5132
46474.3,0,27942,1,5132
46475.7,0,27943,0,5132
46476.5,1,27945,1,5132
46477,0,27945,0,5132
46478.1,1,27946,1,5132
46478.2,0,27946,0,5132
46478.5,1,27947,1,5132
46480.2,1,27948,2,5132
46480.3,1,27949,2,5133
46484,0,27947,1,5133
46484.1,0,27948,0,5133
46485.2,1,27950,1,5133
46485.8,0,27950,0,5133
46486.9,1,27951,1,5133
46486.9,1,27952,2,5133
46487.4,0,27951,1,5133
46487.7,1,27953,2,5133
46488.7,0,27952,1,5133
46490.4,0,27953,0,5133
46493.5,1,27954,1,5133
46493.6,1,27955,2,5133
46494.1,1,27956,2,5134
46494.4,0,27954,1,5134
46494.8,0,27955,0,5134
46496.3,1,27957,1,5134
46497.5,1,27958,2,5134
46497.7,0,27957,1,5134
46497.7,0,27958,0,5134
46498.9,1,27959,1,5134
46499.2,0,27959,0,5134
46500.7,1,27960,1,5134
46500.9,1,27961,2,5134
46501.1,0,27960,1,5134
46501.5,1,27962,2,5134
46502.5,0,27961,1,5134
46502.7,0,27962,0,5134
46504.2,1,27963,1,5134
46504.6,1,27964,2,5134
46505.3,1,27965,2,5135
46506,0,27963,1,5135
46506.3,0,27964,0,5135
46512.5,1,27966,1,5135
46512.6,0,27966,0,5135
46514.9,1,27967,1,5135
46514.9,0,27967,0,5135
46518.2,1,27968,1,5135
46518.4,1,27969,2,5135
46519.5,0,27968,1,5135
46520.5,0,27969,0,5135
46522.2,1,27970,1,5135
46522.4,0,27970,0,5135
46525.4,1,27971,1,5135
46527.6,0,27971,0,5135
46529.8,1,27972,1,5135
46530.1,0,27972,0,5135
46535.3,1,27973,1,5135
46535.6,1,27974,2,5135
46535.6,0,27973,1,5135
46536.3,1,27975,2,5135
46536.7,0,27974,1,5135
46536.9,0,27975,0,5135
46539.2,1,27976,1,5135
46540.5,1,27977,2,5135
46543.4,1,27978,2,5136
46544.5,1,27979,2,5137
46544.7,0,27976,1,5137
46545.5,1,27980,2,5137
46545.6,0,27977,1,5137
46545.7,1,27981,2,5137
46546.8,1,27982,2,5138
46546.9,1,27983,2,5139
46547.1,0,27980,1,5139
46548.7,0,27981,0,5139
46550.9,1,27984,1,5139
46551,0,27984,0,5139
46551,1,27985,1,5139
46551.3,0,27985,0,5139
46551.6,1,27986,1,5139
46552.1,0,27986,0,5139
46552.4,1,27987,1,5139
46553.5,0,27987,0,5139
46554.6,1,27988,1,5139
46554.8,0,27988,0,5139
46557.6,1,27989,1,5139
46557.7,0,27989,0,5139
46559.3,1,27990,1,5139
46559.6,0,27990,0,5139
46561.3,1,27991,1,5139
46562.7,0,27991,0,5139
46566.7,1,27992,1,5139
46566.9,0,27992,0,5139
46568.8,1,27993,1,5139
46569.7,0,27993,0,5139
46570.9,1,27994,1,5139
46571.2,0,27994,0,5139
46572.6,1,27995,1,5139
46572.7,1,27996,2,5139
46573,1,27997,2,5140
46573.6,1,27998,2,5141
46574,0,27995,1,5141
46574.2,0,27996,0,5141
46574.7,1,27999,1,5141
46574.7,0,27999,0,5141
46579,1,28000,1,5141
46579.5,1,28001,2,5141
46579.7,0,28000,1,5141
46580,1,28002,2,5141
46580.5,1,28003,2,5142
46581,0,28001,1,5142
46581.7,1,28004,2,5142
46582.7,0,28002,1,5142
46582.9,1,28005,2,5142
46583.5,1,28006,2,5143
46583.5,1,28007,2,5144
46584.5,1,28008,2,5145
46587,1,28009,2,5146
46588,0,28004,1,5146
46588.1,0,28005,0,5146
46588.4,1,28010,1,5146
46588.5,0,28010,0,5146
46589.9,1,28011,1,5146
46590.2,1,28012,2,5146
46590.5,0,28011,1,5146
46590.9,0,28012,0,5146
46591.5,1,28013,1,5146
46591.7,0,28013,0,5146
46591.9,1,28014,1,5146
46592.4,0,28014,0,5146
46593.7,1,28015,1,5146
46596,0,28015,0,5146
46596.4,1,28016,1,5146
46596.8,1,28017,2,5146
46596.9,0,28016,1,5146
46597.4,1,28018,2,5146
46597.7,1,28019,2,5147
46598,0,28017,1,5147
46598.3,0,28018,0,5147
46598.6,1,28020,1,5147
46599.3,1,28021,2,5147
46599.4,0,28020,1,5147
46599.5,0,28021,0,5147
46601.1,1,28022,1,5147
46602.5,0,28022,0,5147
46602.6,1,28023,1,5147
46603,1,28024,2,5147
46603.7,1,28025,2,5148
46604.3,0,28023,1,5148
46604.3,1,28026,2,5148
46604.4,0,28024,1,5148
46604.8,0,28026,0,5148
46605.8,1,28027,1,5148
46606.3,1,28028,2,5148
46606.5,0,28027,1,5148
46606.8,1,28029,2,5148
46607.5,0,28028,1,5148
46608,0,28029,0,5148
46609.6,1,28030,1,5148
46609.6,0,28030,0,5148
46610,1,28031,1,5148
46610.8,0,28031,0,5148
46612.1,1,28032,1,5148
46612.2,0,28032,0,5148
46612.2,1,28033,1,5148
46612.7,0,28033,0,5148
46614.3,1,28034,1,5148
46615.5,1,28035,2,5148
46615.6,1,28036,2,5149
46615.9,1,28037,2,5150
46616.3,1,28038,2,5151
46616.8,0,28034,1,5151
46617.2,0,28035,0,5151
46620.7,1,28039,1,5151
46621.1,0,28039,0,5151
46626,1,28040,1,5151
46626.1,0,28040,0,5151
46627.9,1,28041,1,5151
46628.8,0,28041,0,5151
46629.1,1,28042,1,5151
46629.4,0,28042,0,5151
46630.2,1,28043,1,5151
46632.7,1,28044,2,5151
46633.2,0,28043,1,5151
46633.5,0,28044,0,5151
46634,1,28045,1,5151
46635.1,0,28045,0,5151
46636.7,1,28046,1,5151
46637,0,28046,0,5151
46639.1,1,28047,1,5151
46639.5,0,28047,0,5151
46640,1,28048,1,5151
46640.4,0,28048,0,5151
46641.1,1,28049,1,5151
46641.7,0,28049,0,5151
46643,1,28050,1,5151
46644,1,28051,2,5151
46644.4,0,28050,1,5151
46644.7,1,28052,2,5151
46645.6,1,28053,2,5152
46645.6,1,28054,2,5153
46646.4,1,28055,2,5154
46646.8,0,28051,1,5154
46647,0,28052,0,5154
46647.4,1,28056,1,5154
46648.5,1,28057,2,5154
46648.8,1,28058,2,5155
46648.9,0,28056,1,5155
46649.3,0,28057,0,5155
46649.5,1,28059,1,5155
46649.7,1,28060,2,5155
46649.9,1,28061,2,5156
46651.8,1,28062,2,5157
46652.1,0,28059,1,5157
46652.9,1,28063,2,5157
46653.8,0,28060,1,5157
46657.4,1,28064,2,5157
46658.6,0,28063,1,5157
46661.4,0,28064,0,5157
46662.3,1,28065,1,5157
46662.4,1,28066,2,5157
46662.6,0,28065,1,5157
46665.2,1,28067,2,5157
46666,0,28066,1,5157
46666,0,28067,0,5157
46668.7,1,28068,1,5157
46669.7,0,28068,0,5157
46676.2,1,28069,1,5157
46676.7,0,28069,0,5157
46678.1,1,28070,1,5157
46678.3,1,28071,2,5157
46679.7,0,28070,1,5157
46681,0,28071,0,5157
46681.7,1,28072,1,5157
46682.5,0,28072,0,5157
46684.3,1,28073,1,5157
46685.4,1,28074,2,5157
46685.7,0,28073,1,5157
46686.2,1,28075,2,5157
46687.2,1,28076,2,5158
46688.2,0,28074,1,5158
46691,0,28075,0,5158
46692.8,1,28077,1,5158
46694.1,1,28078,2,5158
46694.8,0,28077,1,5158
46695.7,1,28079,2,5158
46696.4,1,28080,2,5159
46697.3,0,28078,1,5159
46697.7,0,28079,0,5159
46697.8,1,28081,1,5159
46698.2,0,28081,0,5159
46698.3,1,28082,1,5159
46700.3,0,28082,0,5159
46700.4,1,28083,1,5159
46700.6,0,28083,0,5159
46700.9,1,28084,1,5159
46700.9,1,28085,2,5159
46701.7,0,28084,1,5159
46702.1,0,28085,0,5159
46706.1,1,28086,1,5159
46707,0,28086,0,5159
46707.5,1,28087,1,5159
46707.6,0,28087,0,5159
46715,1,28088,1,5159
46715.7,0,28088,0,5159
46718.8,1,28089,1,5159
46718.8,1,28090,2,5159
46719.5,0,28089,1,5159
46720.4,0,28090,0,5159
46721.7,1,28091,1,5159
46722.2,1,28092,2,5159
46723.9,0,28091,1,5159
46726.1,1,28093,2,5159
46726.4,0,28092,1,5159
46727.7,1,28094,2,5159
46728.8,0,28093,1,5159
46729.3,0,28094,0,5159
46730.2,1,28095,1,5159
46730.6,1,28096,2,5159
46730.6,0,28095,1,5159
46731.8,0,28096,0,5159
46731.8,1,28097,1,5159
46732.3,0,28097,0,5159
46732.5,1,28098,1,5159
46732.8,1,28099,2,5159
46734.4,0,28098,1,5159
46734.8,0,28099,0,5159
46735.3,1,28100,1,5159
46737,1,28101,2,5159
46738.4,0,28100,1,5159
46738.5,0,28101,0,5159
46738.5,1,28102,1,5159
46738.8,0,28102,0,5159
46739.4,1,28103,1,5159
46741.1,0,28103,0,5159
46741.7,1,28104,1,5159
46741.9,0,28104,0,5159
46747.1,1,28105,1,5159
46747.8,0,28105,0,5159
46754.3,1,28106,1,5159
46756.2,1,28107,2,5159
46756.2,0,28106,1,5159
46757.9,0,28107,0,5159
46758.4,1,28108,1,5159
46759.3,0,28108,0,5159
46760.8,1,28109,1,5159
46761.6,1,28110,2,5159
46762.2,0,28109,1,5159
46762.8,0,28110,0,5159
46765.3,1,28111,1,5159
46766,1,28112,2,5159
46768.8,0,28111,1,5159
46772.1,0,28112,0,5159
46773.9,1,28113,1,5159
46774,1,28114,2,5159
46774,0,28113,1,5159
46774.2,0,28114,0,5159
46775.6,1,28115,1,5159
46776.4,1,28116,2,5159
46776.5,0,28115,1,5159
46776.8,0,28116,0,5159
46781.6,1,28117,1,5159
46784.2,0,28117,0,5159
46785.5,1,28118,1,5159
46785.8,0,28118,0,5159
46791.4,1,28119,1,5159
46791.6,1,28120,2,5159
46791.9,1,28121,2,5160
46791.9,1,28122,2,5161
46792.6,1,28123,2,5162
46793,1,28124,2,5163
46793,0,28119,1,5163
46793.7,0,28120,0,5163
46795.1,1,28125,1,5163
46795.5,1,28126,2,5163
46797.8,0,28125,1,5163
46798,0,28126,0,5163
46800.1,1,28127,1,5163
46800.2,1,28128,2,5163
46801.9,0,28127,1,5163
46802.4,1,28129,2,5163
46805,0,28128,1,5163
46807.5,0,28129,0,5163
46807.8,1,28130,1,5163
46808.1,0,28130,0,5163
46809.4,1,28131,1,5163
46809.5,0,28131,0,5163
46811.4,1,28132,1,5163
46811.5,0,28132,0,5163
46811.7,1,28133,1,5163
46812.5,0,28133,0,5163
46814.8,1,28134,1,5163
46817.5,0,28134,0,5163
46818,1,28135,1,5163
46818.8,0,28135,0,5163
46819.9,1,28136,1,5163
46821.5,1,28137,2,5163
46821.7,1,28138,2,5164
46822.4,0,28136,1,5164
46822.5,0,28137,0,5164
46823.9,1,28139,1,5164
46824.3,0,28139,0,5164
46824.8,1,28140,1,5164
46824.8,1,28141,2,5164
46825.5,0,28140,1,5164
46826.2,0,28141,0,5164
46827,1,28142,1,5164
46827.6,1,28143,2,5164
46827.7,1,28144,2,5165
46829.2,1,28145,2,5166
46829.3,0,28142,1,5166
46831.1,0,28143,0,5166
46832.9,1,28146,1,5166
46833.1,1,28147,2,5166
46834.3,0,28146,1,5166
46835,0,28147,0,5166
46835.3,1,28148,1,5166
46835.6,0,28148,0,5166
46839,1,28149,1,5166
46839.4,1,28150,2,5166
46840.3,1,28151,2,5167
46840.7,0,28149,1,5167
46841,0,28150,0,5167
46841.5,1,28152,1,5167
46842,1,28153,2,5167
46842.2,0,28152,1,5167
46844.2,0,28153,0,5167
46844.4,1,28154,1,5167
46844.8,1,28155,2,5167
46845.8,1,28156,2,5168
46846,1,28157,2,5169
46847.3,1,28158,2,5170
46847.8,0,28154,1,5170
46848.2,1,28159,2,5170
46848.5,0,28155,1,5170
46848.7,0,28159,0,5170
46849.8,1,28160,1,5170
46850.9,0,28160,0,5170
46851.2,1,28161,1,5170
46851.2,0,28161,0,5170
46856,1,28162,1,5170
46857.2,1,28163,2,5170
46857.4,1,28164,2,5171
46857.5,0,28162,1,5171
46858,0,28163,0,5171
46859.7,1,28165,1,5171
46859.9,1,28166,2,5171
46860.9,0,28165,1,5171
46861.3,0,28166,0,5171
46862.2,1,28167,1,5171
46862.7,0,28167,0,5171
46862.8,1,28168,1,5171
46863.2,1,28169,2,5171
46866,0,28168,1,5171
46866.5,1,28170,2,5171
