time,type,number,queueLength,totalPacketLength
79607.1,1,31805,2,0
79607.4,1,31806,3,0
79608.3,1,31807,4,0
79608.3,1,31808,5,0
79608.7,0,31804,4,0
79610.1,0,31805,3,0
79610.2,0,31806,2,0
79610.7,1,31809,3,0
79611.2,0,31807,2,0
79612,0,31808,1,0
79612.9,0,31809,0,0
79614.4,1,31810,1,0
79614.5,1,31811,2,0
79614.5,1,31812,3,0
79614.8,0,31810,2,0
79616.4,0,31811,1,0
79617.9,1,31813,2,0
79617.9,1,31814,3,0
79618.8,1,31815,4,0
79624.3,1,31816,5,0
79624.8,0,31812,4,0
79624.8,1,31817,5,0
79626,1,31818,6,0
79626.7,0,31813,5,0
79627.1,0,31814,4,0
79627.3,0,31815,3,0
79628.3,0,31816,2,0
79628.9,0,31817,1,0
79629.5,1,31819,2,0
79631.8,0,31818,1,0
79634.7,1,31820,2,0
79636,0,31819,1,0
79636,0,31820,0,0
79637.2,1,31821,1,0
79637.3,1,31822,2,0
79637.8,0,31821,1,0
79637.9,0,31822,0,0
79638.9,1,31823,1,0
79639.5,0,31823,0,0
79639.5,1,31824,1,0
79640.6,0,31824,0,0
79642.2,1,31825,1,0
79642.3,0,31825,0,0
79645.4,1,31826,1,0
79645.4,1,31827,2,0
79647.7,1,31828,3,0
79648.2,0,31826,2,0
79649.9,1,31829,3,0
79651,0,31827,2,0
79651.5,1,31830,3,0
79651.5,0,31828,2,0
79652.9,0,31829,1,0
79653.8,0,31830,0,0
79654.2,1,31831,1,0
79654.3,0,31831,0,0
79657.7,1,31832,1,0
79658.6,0,31832,0,0
79658.7,1,31833,1,0
79659.4,0,31833,0,0
79659.6,1,31834,1,0
79660.6,0,31834,0,0
79666.8,1,31835,1,0
79666.9,0,31835,0,0
79669.6,1,31836,1,0
79670.6,1,31837,2,0
79670.8,0,31836,1,0
79671.5,0,31837,0,0
79672.9,1,31838,1,0
79673,1,31839,2,0
79673.6,0,31838,1,0
79674.6,1,31840,2,0
79676,0,31839,1,0
79676.1,0,31840,0,0
79679.9,1,31841,1,0
79680.9,0,31841,0,0
79685.2,1,31842,1,0
79685.6,0,31842,0,0
79686.3,1,31843,1,0
79686.4,0,31843,0,0
79689.3,1,31844,1,0
79691.4,1,31845,2,0
79691.7,0,31844,1,0
79691.8,1,31846,2,0
79692,0,31845,1,0
79696,1,31847,2,0
79697.7,0,31846,1,0
79698.6,1,31848,2,0
79698.6,0,31847,1,0
79699.9,0,31848,0,0
79702.8,1,31849,1,0
79706.9,0,31849,0,0
79709.1,1,31850,1,0
79709.4,0,31850,0,0
79713.8,1,31851,1,0
79714,0,31851,0,0
79717.6,1,31852,1,0
79717.9,0,31852,0,0
79719.8,1,31853,1,0
79721.7,0,31853,0,0
79722.4,1,31854,1,0
79723.3,1,31855,2,0
79723.8,0,31854,1,0
79724.9,1,31856,2,0
79725.5,0,31855,1,0
79725.7,1,31857,2,0
79725.7,1,31858,3,0
79725.8,1,31859,4,0
79726,1,31860,5,0
79726.2,0,31856,4,0
79727.2,1,31861,5,0
79728.7,1,31862,6,0
79729,0,31857,5,0
79729.4,0,31858,4,0
79730.5,0,31859,3,0
79731.8,0,31860,2,0
79731.9,1,31863,3,0
79732,0,31861,2,0
79733.6,0,31862,1,0
79733.9,1,31864,2,0
79736.4,0,31863,1,0
79737.5,1,31865,2,0
79738.3,1,31866,3,0
79739.7,0,31864,2,0
79740.4,1,31867,3,0
79740.5,0,31865,2,0
79741.4,0,31866,1,0
79742.5,1,31868,2,0
79743.1,1,31869,3,0
79744.3,1,31870,4,0
79744.3,0,31867,3,0
79744.5,0,31868,2,0
79745.5,1,31871,3,0
79746.1,0,31869,2,0
79746.9,1,31872,3,0
79747.4,0,31870,2,0
79747.8,0,31871,1,0
79747.9,1,31873,2,0
79749.5,0,31872,1,0
79750,0,31873,0,0
79752.1,1,31874,1,0
79752.2,1,31875,2,0
79752.6,0,31874,1,0
79753.1,1,31876,2,0
79754.2,0,31875,1,0
79754.3,0,31876,0,0
79755.9,1,31877,1,0
79757.4,1,31878,2,0
79757.7,0,31877,1,0
79757.8,0,31878,0,0
79761.5,1,31879,1,0
79762.8,1,31880,2,0
79763.3,0,31879,1,0
79763.6,0,31880,0,0
79770.5,1,31881,1,0
79771.5,0,31881,0,0
79773.6,1,31882,1,0
79773.6,1,31883,2,0
79775.3,0,31882,1,0
79775.5,0,31883,0,0
79777.8,1,31884,1,0
79779.1,1,31885,2,0
79780.6,1,31886,3,0
79780.6,0,31884,2,0
79780.7,1,31887,3,0
79782.3,0,31885,2,0
79782.4,0,31886,1,0
79782.5,1,31888,2,0
79782.6,0,31887,1,0
79782.8,0,31888,0,0
79785.2,1,31889,1,0
79787,0,31889,0,0
79788.5,1,31890,1,0
79791.4,0,31890,0,0
79793.7,1,31891,1,0
79794.1,1,31892,2,0
79794.1,0,31891,1,0
79794.6,0,31892,0,0
79794.8,1,31893,1,0
79799.4,1,31894,2,0
79800.9,0,31893,1,0
79801,1,31895,2,0
79801.5,1,31896,3,0
79802.1,0,31894,2,0
79802.4,0,31895,1,0
79803.3,1,31897,2,0
79803.9,0,31896,1,0
79804.8,0,31897,0,0
79806.4,1,31898,1,0
79808.5,1,31899,2,0
79808.8,0,31898,1,0
79809.5,0,31899,0,0
79812.8,1,31900,1,0
79813.5,0,31900,0,0
79815.1,1,31901,1,0
79815.5,0,31901,0,0
79816.2,1,31902,1,0
79818.9,1,31903,2,0
79819,0,31902,1,0
79819.6,1,31904,2,0
79820.1,0,31903,1,0
79820.9,0,31904,0,0
79821.9,1,31905,1,0
79822.1,1,31906,2,0
79822.5,0,31905,1,0
79823.2,0,31906,0,0
79832,1,31907,1,0
79834.3,0,31907,0,0
79834.9,1,31908,1,0
79836.9,0,31908,0,0
79839.9,1,31909,1,0
79841.5,0,31909,0,0
79843.3,1,31910,1,0
79843.5,0,31910,0,0
79844.5,1,31911,1,0
79844.7,1,31912,2,0
79845,0,31911,1,0
79845.1,0,31912,0,0
79849.9,1,31913,1,0
79850,1,31914,2,0
79850.4,0,31913,1,0
79851,1,31915,2,0
79852.2,0,31914,1,0
79852.3,1,31916,2,0
79852.4,1,31917,3,0
79852.6,1,31918,4,0
79853.7,0,31915,3,0
79853.8,1,31919,4,0
79854.3,0,31916,3,0
79854.7,0,31917,2,0
79854.9,0,31918,1,0
79855,0,31919,0,0
79856.1,1,31920,1,0
79857.4,1,31921,2,0
79857.6,1,31922,3,0
79857.7,1,31923,4,0
79858.8,0,31920,3,0
79858.9,1,31924,4,0
79859.4,0,31921,3,0
79860.6,0,31922,2,0
79860.6,1,31925,3,0
79860.7,0,31923,2,0
79862.3,0,31924,1,0
79863.1,0,31925,0,0
79872.4,1,31926,1,0
79872.6,0,31926,0,0
79874.7,1,31927,1,0
79875.4,1,31928,2,0
79875.7,0,31927,1,0
79877.2,0,31928,0,0
79885,1,31929,1,0
79885.5,0,31929,0,0
79887.5,1,31930,1,0
79887.9,0,31930,0,0
79887.9,1,31931,1,0
79888,0,31931,0,0
79889.1,1,31932,1,0
79889.8,1,31933,2,0
79890,1,31934,3,0
79890.2,0,31932,2,0
79891.2,1,31935,3,0
79892.6,0,31933,2,0
79892.8,0,31934,1,0
79892.9,0,31935,0,0
79897.8,1,31936,1,0
79898.1,0,31936,0,0
79898.8,1,31937,1,0
79898.9,0,31937,0,0
79899.7,1,31938,1,0
79902.7,0,31938,0,0
79905.3,1,31939,1,0
79906.7,0,31939,0,0
79910.9,1,31940,1,0
79911.2,1,31941,2,0
79911.6,0,31940,1,0
79912.5,0,31941,0,0
79915.9,1,31942,1,0
79915.9,0,31942,0,0
79916.6,1,31943,1,0
79916.8,0,31943,0,0
79928.1,1,31944,1,0
79928.2,0,31944,0,0
79932.4,1,31945,1,0
79932.6,1,31946,2,0
79933.5,1,31947,3,0
79935.4,0,31945,2,0
79935.7,1,31948,3,0
79936.3,1,31949,4,0
79936.5,0,31946,3,0
79936.6,0,31947,2,0
79936.8,0,31948,1,0
79937.2,0,31949,0,0
79939.5,1,31950,1,0
79939.6,1,31951,2,0
79940.1,1,31952,3,0
79940.5,0,31950,2,0
79942,0,31951,1,0
79942.2,1,31953,2,0
79943.4,1,31954,3,0
79944.1,0,31952,2,0
79944.5,0,31953,1,0
79945.1,0,31954,0,0
79945.1,1,31955,1,0
79946.4,1,31956,2,0
79947.4,0,31955,1,0
79947.4,0,31956,0,0
79952.5,1,31957,1,0
79952.6,0,31957,0,0
79956.4,1,31958,1,0
79958,0,31958,0,0
79958.9,1,31959,1,0
79959.4,1,31960,2,0
79959.7,1,31961,3,0
79961.7,1,31962,4,0
79961.9,1,31963,5,0
79962.9,0,31959,4,0
79964,0,31960,3,0
79965,0,31961,2,0
79965.2,0,31962,1,0
79966.2,1,31964,2,0
79966.8,1,31965,3,0
79967.1,0,31963,2,0
79967.5,0,31964,1,0
79968.4,0,31965,0,0
79969.7,1,31966,1,0
79970.1,1,31967,2,0
79970.5,0,31966,1,0
79971.9,1,31968,2,0
79974.2,1,31969,3,0
79974.9,1,31970,4,0
79976.1,1,31971,5,0
79977,0,31967,4,0
79977.7,0,31968,3,0
79978.3,1,31972,4,0
79978.5,0,31969,3,0
79979.3,1,31973,4,0
79979.8,0,31970,3,0
79981.4,0,31971,2,0
79983.4,1,31974,3,0
79984.3,1,31975,4,0
79984.8,1,31976,5,0
79985.3,0,31972,4,0
79985.6,0,31973,3,0
79986.8,1,31977,4,0
79987.6,1,31978,5,0
79988.1,0,31974,4,0
79988.1,0,31975,3,0
79988.3,0,31976,2,0
79988.4,1,31979,3,0
79989.2,1,31980,4,0
79990.2,1,31981,5,0
79990.2,0,31977,4,0
79991.5,0,31978,3,0
79992.8,1,31982,4,0
79992.9,0,31979,3,0
79992.9,0,31980,2,0
79993.2,0,31981,1,0
79993.3,0,31982,0,0
79996.6,1,31983,1,0
79996.8,0,31983,0,0
79997,1,31984,1,0
79997,1,31985,2,0
79997.4,0,31984,1,0
79997.5,1,31986,2,0
79998.9,0,31985,1,0
80000.2,0,31986,0,0
80001.5,1,31987,1,0
80002.3,0,31987,0,0
80003.7,1,31988,1,0
80004.4,0,31988,0,0
80005.4,1,31989,1,0
80006.7,0,31989,0,0
80007,1,31990,1,0
80007.6,0,31990,0,0
80007.9,1,31991,1,0
80010.4,1,31992,2,0
80011.7,0,31991,1,0
80011.9,0,31992,0,0
80012.6,1,31993,1,0
80013.2,0,31993,0,0
80013.9,1,31994,1,0
80014.7,0,31994,0,0
80020.5,1,31995,1,0
80020.6,1,31996,2,0
80021.9,0,31995,1,0
80024.4,0,31996,0,0
80024.9,1,31997,1,0
80027,0,31997,0,0
80029.5,1,31998,1,0
80029.6,0,31998,0,0
80031.9,1,31999,1,0
80032,0,31999,0,0
80032.1,1,32000,1,0
80033.5,0,32000,0,0
80039,1,32001,1,0
80039.3,1,32002,2,0
80039.8,0,32001,1,0
80040.2,1,32003,2,0
80040.9,1,32004,3,0
80042.3,0,32002,2,0
80042.4,1,32005,3,0
80043.2,1,32006,4,0
80044.1,0,32003,3,0
80044.1,0,32004,2,0
80045.7,0,32005,1,0
80046.4,0,32006,0,0
80047.3,1,32007,1,0
80047.5,0,32007,0,0
80048.8,1,32008,1,0
80048.8,0,32008,0,0
80050,1,32009,1,0
80050.5,0,32009,0,0
80053.1,1,32010,1,0
80053.7,0,32010,0,0
80056.2,1,32011,1,0
80058.1,0,32011,0,0
80063.6,1,32012,1,0
80064,0,32012,0,0
80067.5,1,32013,1,0
80067.9,0,32013,0,0
80074.7,1,32014,1,0
80074.8,0,32014,0,0
80082.6,1,32015,1,0
80083.7,0,32015,0,0
80085.6,1,32016,1,0
80086.8,0,32016,0,0
80088.4,1,32017,1,0
80089.2,0,32017,0,0
80090.1,1,32018,1,0
80090.2,0,32018,0,0
80090.5,1,32019,1,0
80091.1,0,32019,0,0
80091.3,1,32020,1,0
80091.9,0,32020,0,0
80092.3,1,32021,1,0
80092.8,1,32022,2,0
80093.3,1,32023,3,0
80093.7,1,32024,4,0
80094.8,0,32021,3,0
80095.1,0,32022,2,0
80096.4,0,32023,1,0
80096.8,0,32024,0,0
80096.9,1,32025,1,0
80097.3,0,32025,0,0
80100.2,1,32026,1,0
80101.5,1,32027,2,0
80101.6,1,32028,3,0
80102.5,1,32029,4,0
80103.1,0,32026,3,0
80103.4,0,32027,2,0
80103.8,0,32028,1,0
80104.3,0,32029,0,0
80104.5,1,32030,1,0
80105.1,0,32030,0,0
80110.7,1,32031,1,0
80111.5,0,32031,0,0
80117.3,1,32032,1,0
80117.3,0,32032,0,0
80120.1,1,32033,1,0
80120.9,1,32034,2,0
80121,0,32033,1,0
80122.1,0,32034,0,0
80124.5,1,32035,1,0
80126.9,1,32036,2,0
80127,0,32035,1,0
80127.4,0,32036,0,0
80130.8,1,32037,1,0
80130.8,0,32037,0,0
80131.9,1,32038,1,0
80132.1,1,32039,2,0
80132.6,0,32038,1,0
80135.3,0,32039,0,0
80135.5,1,32040,1,0
80136,1,32041,2,0
80136.3,0,32040,1,0
80138.6,0,32041,0,0
80140.3,1,32042,1,0
80140.3,1,32043,2,0
80140.4,1,32044,3,0
80141.4,0,32042,2,0
80141.8,0,32043,1,0
80142.4,0,32044,0,0
80143.6,1,32045,1,0
80144.2,0,32045,0,0
80148.5,1,32046,1,0
80149.1,0,32046,0,0
80153.2,1,32047,1,0
80154,0,32047,0,0
80155.7,1,32048,1,0
80155.7,1,32049,2,0
80157.3,1,32050,3,0
80157.3,0,32048,2,0
80157.9,0,32049,1,0
80158.2,0,32050,0,0
80159,1,32051,1,0
80159.1,0,32051,0,0
80159.6,1,32052,1,0
80160.6,0,32052,0,0
80162.8,1,32053,1,0
80164.7,1,32054,2,0
80165.5,0,32053,1,0
80165.7,0,32054,0,0
80168,1,32055,1,0
80168.9,0,32055,0,0
80169.8,1,32056,1,0
80170.5,0,32056,0,0
80170.6,1,32057,1,0
80170.7,1,32058,2,0
80171.3,0,32057,1,0
80172.3,1,32059,2,0
80173,1,32060,3,0
80173.1,0,32058,2,0
80173.5,1,32061,3,0
80173.9,1,32062,4,0
80177.5,0,32059,3,0
80177.6,1,32063,4,0
80177.7,1,32064,5,0
80178,1,32065,6,0
80178.6,1,32066,7,0
80178.6,0,32060,6,0
80179.4,0,32061,5,0
80179.5,0,32062,4,0
80180.3,1,32067,5,0
80180.4,0,32063,4,0
80181.5,0,32064,3,0
80182,1,32068,4,0
80183.3,0,32065,3,0
80183.6,1,32069,4,0
80183.6,1,32070,5,0
80184.9,0,32066,4,0
80185,1,32071,5,0
80185.5,1,32072,6,0
80185.5,0,32067,5,0
80185.6,0,32068,4,0
80185.8,0,32069,3,0
80186.3,0,32070,2,0
80186.3,0,32071,1,0
80187.5,0,32072,0,0
80194.8,1,32073,1,0
80195.4,0,32073,0,0
80205.6,1,32074,1,0
80206.1,1,32075,2,0
80206.2,1,32076,3,0
80206.5,0,32074,2,0
80208.2,0,32075,1,0
80208.8,0,32076,0,0
80211.2,1,32077,1,0
80211.3,0,32077,0,0
80212.1,1,32078,1,0
80214,1,32079,2,0
80214.3,0,32078,1,0
80214.8,0,32079,0,0
80216.9,1,32080,1,0
80218,0,32080,0,0
80221.3,1,32081,1,0
80221.6,0,32081,0,0
80222,1,32082,1,0
80222.7,0,32082,0,0
80230.9,1,32083,1,0
80231.6,1,32084,2,0
80232.6,1,32085,3,0
80233.5,1,32086,4,0
80235.5,0,32083,3,0
80235.8,0,32084,2,0
80236.3,0,32085,1,0
80236.9,0,32086,0,0
80244.3,1,32087,1,0
80244.8,0,32087,0,0
80245.7,1,32088,1,0
80245.7,1,32089,2,0
80246.6,0,32088,1,0
80247.8,1,32090,2,0
80248.7,0,32089,1,0
80249.3,1,32091,2,0
80249.8,0,32090,1,0
80250.1,0,32091,0,0
80252.5,1,32092,1,0
80254.5,0,32092,0,0
80255.5,1,32093,1,0
80256.5,1,32094,2,0
80257,1,32095,3,0
80257.1,0,32093,2,0
80257.4,0,32094,1,0
80257.5,1,32096,2,0
80258.2,0,32095,1,0
80258.3,0,32096,0,0
80262,1,32097,1,0
80262.2,0,32097,0,0
80262.5,1,32098,1,0
80262.6,0,32098,0,0
80265.2,1,32099,1,0
80266.3,1,32100,2,0
80266.8,1,32101,3,0
80267.5,1,32102,4,0
80270,0,32099,3,0
80270.4,0,32100,2,0
80270.8,0,32101,1,0
80271,0,32102,0,0
80273.5,1,32103,1,0
80273.6,1,32104,2,0
80273.7,0,32103,1,0
80277.2,1,32105,2,0
80277.3,0,32104,1,0
80277.8,0,32105,0,0
80278.4,1,32106,1,0
80278.5,0,32106,0,0
80287.7,1,32107,1,0
80288.3,1,32108,2,0
80289.2,0,32107,1,0
80289.5,0,32108,0,0
80289.5,1,32109,1,0
80289.6,0,32109,0,0
80291.1,1,32110,1,0
80292.2,1,32111,2,0
80292.3,0,32110,1,0
80293.3,0,32111,0,0
80293.7,1,32112,1,0
80293.9,0,32112,0,0
80294.1,1,32113,1,0
80294.1,0,32113,0,0
80295.9,1,32114,1,0
80296.3,0,32114,0,0
80297.3,1,32115,1,0
80298.7,0,32115,0,0
80299.9,1,32116,1,0
80300,1,32117,2,0
80300.9,0,32116,1,0
80302,1,32118,2,0
80303.4,0,32117,1,0
80304.9,1,32119,2,0
80305.6,0,32118,1,0
80306,0,32119,0,0
80307.2,1,32120,1,0
80307.2,0,32120,0,0
80308.8,1,32121,1,0
80309.9,0,32121,0,0
80310.9,1,32122,1,0
80311.8,0,32122,0,0
80312.6,1,32123,1,0
80316.3,0,32123,0,0
80323.7,1,32124,1,0
80325.6,0,32124,0,0
80329.7,1,32125,1,0
80331.6,0,32125,0,0
80333.3,1,32126,1,0
80333.3,0,32126,0,0
80335.9,1,32127,1,0
80336.9,1,32128,2,0
80337.7,1,32129,3,0
80338.3,0,32127,2,0
80338.8,0,32128,1,0
80339.1,0,32129,0,0
80344.5,1,32130,1,0
80344.8,0,32130,0,0
80345,1,32131,1,0
80348.5,1,32132,2,0
80349,0,32131,1,0
80349.8,0,32132,0,0
80350,1,32133,1,0
80350.1,1,32134,2,0
80350.7,1,32135,3,0
80350.7,0,32133,2,0
80351,1,32136,3,0
80351.3,0,32134,2,0
80351.4,0,32135,1,0
80352.5,1,32137,2,0
80352.8,0,32136,1,0
80354.2,0,32137,0,0
80358.7,1,32138,1,0
80359,1,32139,2,0
80359.1,0,32138,1,0
80359.7,1,32140,2,0
80360.1,0,32139,1,0
80361,1,32141,2,0
80361.3,1,32142,3,0
80361.6,0,32140,2,0
80361.9,1,32143,3,0
80363.2,0,32141,2,0
80363.5,1,32144,3,0
80363.6,0,32142,2,0
80367,1,32145,3,0
80369.5,0,32143,2,0
80369.6,0,32144,1,0
80370,1,32146,2,0
80370.2,0,32145,1,0
80371.5,0,32146,0,0
80374.2,1,32147,1,0
80374.3,1,32148,2,0
80375.3,0,32147,1,0
80376.3,1,32149,2,0
80377.8,0,32148,1,0
80379.7,0,32149,0,0
80380,1,32150,1,0
80380.4,0,32150,0,0
80381.2,1,32151,1,0
80381.2,0,32151,0,0
80382.1,1,32152,1,0
80383.6,0,32152,0,0
80392.7,1,32153,1,0
80392.9,0,32153,0,0
80398.7,1,32154,1,0
80399.7,0,32154,0,0
80405.4,1,32155,1,0
80406.6,0,32155,0,0
80407.8,1,32156,1,0
80408.6,0,32156,0,0
80409,1,32157,1,0
80410.1,0,32157,0,0
80413.8,1,32158,1,0
80414.3,0,32158,0,0
80415.5,1,32159,1,0
80416.3,0,32159,0,0
80418.3,1,32160,1,0
80418.4,0,32160,0,0
80420,1,32161,1,0
80421.4,1,32162,2,0
80422.2,1,32163,3,0
80422.3,0,32161,2,0
80422.3,0,32162,1,0
80423.6,1,32164,2,0
80423.9,0,32163,1,0
80424,0,32164,0,0
80424.4,1,32165,1,0
80425.3,0,32165,0,0
80425.9,1,32166,1,0
80426.8,1,32167,2,0
80427,0,32166,1,0
80427.9,1,32168,2,0
80428.4,1,32169,3,0
80429,0,32167,2,0
80429.2,0,32168,1,0
80429.5,0,32169,0,0
80438.5,1,32170,1,0
80440.3,1,32171,2,0
80440.6,0,32170,1,0
80440.6,0,32171,0,0
80441.6,1,32172,1,0
80441.8,0,32172,0,0
80442,1,32173,1,0
80443,0,32173,0,0
80443,1,32174,1,0
80443.3,0,32174,0,0
80444.8,1,32175,1,0
80445.7,1,32176,2,0
80445.9,0,32175,1,0
80446.3,0,32176,0,0
80448.3,1,32177,1,0
80449.7,1,32178,2,0
80449.7,1,32179,3,0
80449.9,0,32177,2,0
80450.1,1,32180,3,0
80450.8,0,32178,2,0
80450.9,0,32179,1,0
80451.3,0,32180,0,0
80451.4,1,32181,1,0
80451.6,1,32182,2,0
80451.6,0,32181,1,0
80452,0,32182,0,0
80452.7,1,32183,1,0
80453.5,1,32184,2,0
80453.7,0,32183,1,0
80453.7,1,32185,2,0
80454.2,0,32184,1,0
80454.5,0,32185,0,0
80455.1,1,32186,1,0
80455.9,0,32186,0,0
80457,1,32187,1,0
80457.4,0,32187,0,0
80458.8,1,32188,1,0
80460.4,1,32189,2,0
80460.6,1,32190,3,0
80461.5,0,32188,2,0
80462,0,32189,1,0
80462.5,0,32190,0,0
80463.8,1,32191,1,0
80464,0,32191,0,0
80464.1,1,32192,1,0
80464.2,1,32193,2,0
80464.3,0,32192,1,0
80464.8,0,32193,0,0
80474.9,1,32194,1,0
80475.3,0,32194,0,0
80478,1,32195,1,0
80479.2,0,32195,0,0
80479.2,1,32196,1,0
80479.4,0,32196,0,0
80490.9,1,32197,1,0
80491.1,0,32197,0,0
80491.2,1,32198,1,0
80492.8,0,32198,0,0
80496.7,1,32199,1,0
80496.8,0,32199,0,0
80501.3,1,32200,1,0
80504.2,0,32200,0,0
80505.3,1,32201,1,0
80506.3,0,32201,0,0
80507,1,32202,1,0
80507.5,1,32203,2,0
80507.8,1,32204,3,0
80509.4,0,32202,2,0
80509.5,0,32203,1,0
80512.2,0,32204,0,0
80513.1,1,32205,1,0
80513.3,1,32206,2,0
80514.1,0,32205,1,0
80514.2,1,32207,2,0
80514.5,0,32206,1,0
80515.9,1,32208,2,0
80518.2,1,32209,3,0
80519.5,0,32207,2,0
80521,0,32208,1,0
80521.2,1,32210,2,0
80525,0,32209,1,0
80525.5,1,32211,2,0
80526.2,0,32210,1,0
80526.5,0,32211,0,0
80532.1,1,32212,1,0
80532.2,0,32212,0,0
80532.7,1,32213,1,0
80533.6,0,32213,0,0
80536,1,32214,1,0
80536,0,32214,0,0
80542.7,1,32215,1,0
80542.8,1,32216,2,0
80544,1,32217,3,0
80544.3,0,32215,2,0
80545.2,0,32216,1,0
80546.3,0,32217,0,0
80546.5,1,32218,1,0
80546.7,1,32219,2,0
80547.9,0,32218,1,0
80547.9,0,32219,0,0
80548.9,1,32220,1,0
80549.6,1,32221,2,0
80549.9,1,32222,3,0
80550,0,32220,2,0
80550.8,0,32221,1,0
80550.9,0,32222,0,0
80560.4,1,32223,1,0
80562.1,0,32223,0,0
80562.2,1,32224,1,0
80562.6,1,32225,2,0
80563.3,0,32224,1,0
80563.6,1,32226,2,0
80564.1,0,32225,1,0
80564.4,0,32226,0,0
80566.5,1,32227,1,0
80567.5,1,32228,2,0
80568.5,0,32227,1,0
80568.6,0,32228,0,0
80571.7,1,32229,1,0
80571.8,0,32229,0,0
80572.2,1,32230,1,0
80572.4,0,32230,0,0
80572.7,1,32231,1,0
80573.5,0,32231,0,0
80575.7,1,32232,1,0
80577.1,0,32232,0,0
80578.9,1,32233,1,0
80581.5,0,32233,0,0
80588.1,1,32234,1,0
80588.6,0,32234,0,0
80592.3,1,32235,1,0
80592.5,1,32236,2,0
80593.1,0,32235,1,0
80593.3,0,32236,0,0
80595.4,1,32237,1,0
80595.4,1,32238,2,0
80596.7,1,32239,3,0
80598.2,0,32237,2,0
80598.3,0,32238,1,0
80599.4,0,32239,0,0
80601.3,1,32240,1,0
80602.1,0,32240,0,0
80602.5,1,32241,1,0
80602.6,0,32241,0,0
80602.8,1,32242,1,0
80602.8,0,32242,0,0
80605.1,1,32243,1,0
80605.2,0,32243,0,0
80605.9,1,32244,1,0
80606.5,0,32244,0,0
80612.3,1,32245,1,0
80612.9,0,32245,0,0
80616.1,1,32246,1,0
80616.1,0,32246,0,0
80617.4,1,32247,1,0
80617.8,0,32247,0,0
80623.2,1,32248,1,0
80623.3,0,32248,0,0
80626,1,32249,1,0
80626,0,32249,0,0
80627.9,1,32250,1,0
80628.1,1,32251,2,0
80628.5,0,32250,1,0
80628.6,0,32251,0,0
80629,1,32252,1,0
80629.2,0,32252,0,0
80629.6,1,32253,1,0
80629.7,0,32253,0,0
80630,1,32254,1,0
80630.2,0,32254,0,0
80636.9,1,32255,1,0
80639.2,0,32255,0,0
80639.5,1,32256,1,0
80639.9,0,32256,0,0
80641.6,1,32257,1,0
80643.2,0,32257,0,0
80643.5,1,32258,1,0
80647.1,0,32258,0,0
80647.9,1,32259,1,0
80647.9,0,32259,0,0
80649.9,1,32260,1,0
80650.2,1,32261,2,0
80650.5,0,32260,1,0
80651.4,0,32261,0,0
80655.4,1,32262,1,0
80657,0,32262,0,0
80658.3,1,32263,1,0
80658.6,1,32264,2,0
80658.8,0,32263,1,0
80658.9,0,32264,0,0
80665.2,1,32265,1,0
80665.9,0,32265,0,0
80667.4,1,32266,1,0
80668,1,32267,2,0
80669.1,1,32268,3,0
80670.2,0,32266,2,0
80670.4,0,32267,1,0
80670.9,0,32268,0,0
80672.3,1,32269,1,0
80672.3,1,32270,2,0
80672.8,0,32269,1,0
80674.2,0,32270,0,0
80676.6,1,32271,1,0
80677.3,0,32271,0,0
80681.6,1,32272,1,0
80682,1,32273,2,0
80682.4,0,32272,1,0
80682.9,0,32273,0,0
80689.5,1,32274,1,0
80690.2,0,32274,0,0
80692.6,1,32275,1,0
80694.2,0,32275,0,0
80700,1,32276,1,0
80701.1,0,32276,0,0
80707.2,1,32277,1,0
80707.5,0,32277,0,0
80710,1,32278,1,0
80712.6,1,32279,2,0
80712.9,0,32278,1,0
80712.9,0,32279,0,0
80714.6,1,32280,1,0
80714.7,0,32280,0,0
80715.9,1,32281,1,0
80716.9,1,32282,2,0
80718.1,0,32281,1,0
80718.9,0,32282,0,0
80720.5,1,32283,1,0
80721.4,0,32283,0,0
80721.4,1,32284,1,0
80721.9,0,32284,0,0
80725.6,1,32285,1,0
80726.1,0,32285,0,0
80726.2,1,32286,1,0
80726.6,1,32287,2,0
80729.1,0,32286,1,0
80729.5,0,32287,0,0
80732.1,1,32288,1,0
80733.1,0,32288,0,0
80738,1,32289,1,0
80738.4,0,32289,0,0
80740.2,1,32290,1,0
80740.5,0,32290,0,0
80740.6,1,32291,1,0
80740.8,0,32291,0,0
80742.4,1,32292,1,0
80742.7,1,32293,2,0
80743,0,32292,1,0
80743.5,0,32293,0,0
80744,1,32294,1,0
80744.3,0,32294,0,0
80745.5,1,32295,1,0
80745.6,0,32295,0,0
80749.7,1,32296,1,0
80750.7,0,32296,0,0
80752.8,1,32297,1,0
80754.4,0,32297,0,0
80756.8,1,32298,1,0
80757.6,0,32298,0,0
80758,1,32299,1,0
80759.1,1,32300,2,0
80760.1,0,32299,1,0
80760.1,0,32300,0,0
80763.9,1,32301,1,0
80765.1,0,32301,0,0
80765.6,1,32302,1,0
80765.9,0,32302,0,0
80768.8,1,32303,1,0
80768.9,0,32303,0,0
80769.3,1,32304,1,0
80769.9,1,32305,2,0
80770,0,32304,1,0
80770,0,32305,0,0
80773.4,1,32306,1,0
80773.5,1,32307,2,0
80774.3,0,32306,1,0
80774.6,1,32308,2,0
80775.8,0,32307,1,0
80776,1,32309,2,0
80776.2,0,32308,1,0
80776.6,1,32310,2,0
80777.1,0,32309,1,0
80777.2,1,32311,2,0
