time,type,number,queueLength,totalPacketLength
227302,0,45399,2,0
227303,0,45400,1,0
227304,0,45401,0,0
227308,1,45402,1,0
227308,1,45403,2,0
227310,0,45402,1,0
227310,0,45403,0,0
227319,1,45404,1,0
227322,0,45404,0,0
227323,1,45405,1,0
227324,0,45405,0,0
227327,1,45406,1,0
227327,0,45406,0,0
227330,1,45407,1,0
227330,0,45407,0,0
227332,1,45408,1,0
227332,0,45408,0,0
227339,1,45409,1,0
227339,0,45409,0,0
227351,1,45410,1,0
227352,0,45410,0,0
227360,1,45411,1,0
227361,0,45411,0,0
227368,1,45412,1,0
227368,1,45413,2,0
227372,0,45412,1,0
227372,0,45413,0,0
227380,1,45414,1,0
227380,0,45414,0,0
227382,1,45415,1,0
227383,0,45415,0,0
227383,1,45416,1,0
227386,0,45416,0,0
227398,1,45417,1,0
227399,0,45417,0,0
227403,1,45418,1,0
227404,0,45418,0,0
227405,1,45419,1,0
227405,1,45420,2,0
227405,1,45421,3,0
227406,0,45419,2,0
227407,0,45420,1,0
227408,0,45421,0,0
227426,1,45422,1,0
227426,0,45422,0,0
227445,1,45423,1,0
227446,0,45423,0,0
227447,1,45424,1,0
227447,1,45425,2,0
227448,1,45426,3,0
227448,0,45424,2,0
227449,0,45425,1,0
227450,0,45426,0,0
227452,1,45427,1,0
227453,0,45427,0,0
227453,1,45428,1,0
227453,0,45428,0,0
227458,1,45429,1,0
227460,0,45429,0,0
227474,1,45430,1,0
227474,1,45431,2,0
227475,0,45430,1,0
227475,0,45431,0,0
227481,1,45432,1,0
227482,0,45432,0,0
227491,1,45433,1,0
227492,0,45433,0,0
227498,1,45434,1,0
227499,0,45434,0,0
227501,1,45435,1,0
227502,0,45435,0,0
227513,1,45436,1,0
227515,0,45436,0,0
227516,1,45437,1,0
227518,0,45437,0,0
227523,1,45438,1,0
227524,0,45438,0,0
227527,1,45439,1,0
227527,1,45440,2,0
227529,1,45441,3,0
227531,0,45439,2,0
227532,1,45442,3,0
227533,0,45440,2,0
227533,0,45441,1,0
227534,0,45442,0,0
227558,1,45443,1,0
227558,0,45443,0,0
227562,1,45444,1,0
227562,1,45445,2,0
227563,1,45446,3,0
227563,1,45447,4,0
227563,1,45448,5,0
227564,0,45444,4,0
227565,0,45445,3,0
227566,1,45449,4,0
227567,0,45446,3,0
227567,0,45447,2,0
227567,0,45448,1,0
227568,0,45449,0,0
227574,1,45450,1,0
227575,0,45450,0,0
227578,1,45451,1,0
227578,1,45452,2,0
227578,0,45451,1,0
227578,0,45452,0,0
227585,1,45453,1,0
227588,0,45453,0,0
227588,1,45454,1,0
227588,0,45454,0,0
227596,1,45455,1,0
227596,0,45455,0,0
227632,1,45456,1,0
227633,0,45456,0,0
227634,1,45457,1,0
227635,0,45457,0,0
227640,1,45458,1,0
227641,0,45458,0,0
227659,1,45459,1,0
227660,0,45459,0,0
227665,1,45460,1,0
227666,1,45461,2,0
227666,1,45462,3,0
227667,0,45460,2,0
227669,0,45461,1,0
227669,0,45462,0,0
227671,1,45463,1,0
227671,0,45463,0,0
227673,1,45464,1,0
227675,1,45465,2,0
227675,0,45464,1,0
227676,0,45465,0,0
227680,1,45466,1,0
227682,0,45466,0,0
227687,1,45467,1,0
227689,0,45467,0,0
227693,1,45468,1,0
227693,0,45468,0,0
227693,1,45469,1,0
227694,1,45470,2,0
227694,0,45469,1,0
227695,0,45470,0,0
227695,1,45471,1,0
227696,0,45471,0,0
227704,1,45472,1,0
227706,1,45473,2,0
227706,0,45472,1,0
227706,0,45473,0,0
227708,1,45474,1,0
227709,0,45474,0,0
227713,1,45475,1,0
227714,0,45475,0,0
227721,1,45476,1,0
227722,1,45477,2,0
227723,0,45476,1,0
227724,0,45477,0,0
227725,1,45478,1,0
227727,0,45478,0,0
227737,1,45479,1,0
227737,0,45479,0,0
227742,1,45480,1,0
227743,0,45480,0,0
227747,1,45481,1,0
227748,0,45481,0,0
227750,1,45482,1,0
227751,1,45483,2,0
227751,0,45482,1,0
227752,1,45484,2,0
227756,1,45485,3,0
227756,0,45483,2,0
227757,0,45484,1,0
227757,0,45485,0,0
227763,1,45486,1,0
227764,1,45487,2,0
227764,0,45486,1,0
227764,0,45487,0,0
227769,1,45488,1,0
227771,1,45489,2,0
227773,0,45488,1,0
227773,0,45489,0,0
227776,1,45490,1,0
227779,0,45490,0,0
227781,1,45491,1,0
227782,0,45491,0,0
227789,1,45492,1,0
227789,0,45492,0,0
227790,1,45493,1,0
227793,0,45493,0,0
227798,1,45494,1,0
227800,0,45494,0,0
227806,1,45495,1,0
227807,0,45495,0,0
227818,1,45496,1,0
227819,0,45496,0,0
227821,1,45497,1,0
227822,0,45497,0,0
227822,1,45498,1,0
227822,0,45498,0,0
227825,1,45499,1,0
227826,1,45500,2,0
227827,1,45501,3,0
227827,0,45499,2,0
227828,0,45500,1,0
227829,0,45501,0,0
227831,1,45502,1,0
227832,0,45502,0,0
227836,1,45503,1,0
227837,1,45504,2,0
227837,1,45505,3,0
227838,0,45503,2,0
227839,0,45504,1,0
227840,0,45505,0,0
227843,1,45506,1,0
227843,0,45506,0,0
227844,1,45507,1,0
227844,0,45507,0,0
227844,1,45508,1,0
227844,0,45508,0,0
227852,1,45509,1,0
227853,0,45509,0,0
227860,1,45510,1,0
227861,0,45510,0,0
227863,1,45511,1,0
227864,0,45511,0,0
227869,1,45512,1,0
227869,0,45512,0,0
227874,1,45513,1,0
227876,0,45513,0,0
227880,1,45514,1,0
227880,0,45514,0,0
227885,1,45515,1,0
227886,0,45515,0,0
227893,1,45516,1,0
227893,1,45517,2,0
227893,0,45516,1,0
227893,0,45517,0,0
227894,1,45518,1,0
227895,0,45518,0,0
227898,1,45519,1,0
227898,0,45519,0,0
227899,1,45520,1,0
227900,0,45520,0,0
227908,1,45521,1,0
227909,1,45522,2,0
227910,0,45521,1,0
227911,0,45522,0,0
227915,1,45523,1,0
227915,1,45524,2,0
227915,0,45523,1,0
227916,0,45524,0,0
227926,1,45525,1,0
227927,0,45525,0,0
227941,1,45526,1,0
227941,0,45526,0,0
227944,1,45527,1,0
227945,1,45528,2,0
227946,0,45527,1,0
227948,0,45528,0,0
227948,1,45529,1,0
227948,0,45529,0,0
227953,1,45530,1,0
227954,0,45530,0,0
227956,1,45531,1,0
227956,1,45532,2,0
227956,0,45531,1,0
227957,0,45532,0,0
227971,1,45533,1,0
227972,0,45533,0,0
227977,1,45534,1,0
227977,0,45534,0,0
227983,1,45535,1,0
227984,0,45535,0,0
227984,1,45536,1,0
227985,0,45536,0,0
227993,1,45537,1,0
227994,0,45537,0,0
227996,1,45538,1,0
227997,1,45539,2,0
227997,0,45538,1,0
227998,0,45539,0,0
228005,1,45540,1,0
228006,0,45540,0,0
228007,1,45541,1,0
228008,1,45542,2,0
228008,0,45541,1,0
228008,0,45542,0,0
228011,1,45543,1,0
228011,0,45543,0,0
228016,1,45544,1,0
228016,0,45544,0,0
228020,1,45545,1,0
228021,0,45545,0,0
228029,1,45546,1,0
228031,0,45546,0,0
228034,1,45547,1,0
228034,0,45547,0,0
228045,1,45548,1,0
228046,0,45548,0,0
228049,1,45549,1,0
228050,0,45549,0,0
228056,1,45550,1,0
228056,0,45550,0,0
228057,1,45551,1,0
228062,0,45551,0,0
228072,1,45552,1,0
228073,0,45552,0,0
228074,1,45553,1,0
228075,1,45554,2,0
228075,1,45555,3,0
228076,0,45553,2,0
228076,0,45554,1,0
228077,0,45555,0,0
228089,1,45556,1,0
228089,0,45556,0,0
228093,1,45557,1,0
228095,1,45558,2,0
228095,0,45557,1,0
228096,0,45558,0,0
228100,1,45559,1,0
228104,0,45559,0,0
228115,1,45560,1,0
228116,0,45560,0,0
228117,1,45561,1,0
228117,0,45561,0,0
228129,1,45562,1,0
228129,0,45562,0,0
228139,1,45563,1,0
228139,0,45563,0,0
228140,1,45564,1,0
228144,0,45564,0,0
228147,1,45565,1,0
228149,1,45566,2,0
228150,0,45565,1,0
228150,0,45566,0,0
228154,1,45567,1,0
228155,0,45567,0,0
228158,1,45568,1,0
228159,1,45569,2,0
228161,0,45568,1,0
228161,0,45569,0,0
228172,1,45570,1,0
228173,1,45571,2,0
228173,0,45570,1,0
228174,0,45571,0,0
228179,1,45572,1,0
228179,0,45572,0,0
228180,1,45573,1,0
228180,1,45574,2,0
228180,0,45573,1,0
228180,0,45574,0,0
228193,1,45575,1,0
228195,0,45575,0,0
228215,1,45576,1,0
228216,0,45576,0,0
228217,1,45577,1,0
228217,0,45577,0,0
228223,1,45578,1,0
228223,1,45579,2,0
228225,0,45578,1,0
228225,1,45580,2,0
228226,0,45579,1,0
228226,0,45580,0,0
228232,1,45581,1,0
228234,0,45581,0,0
228236,1,45582,1,0
228237,0,45582,0,0
228261,1,45583,1,0
228261,0,45583,0,0
228265,1,45584,1,0
228266,0,45584,0,0
228272,1,45585,1,0
228273,0,45585,0,0
228281,1,45586,1,0
228282,0,45586,0,0
228288,1,45587,1,0
228288,0,45587,0,0
228292,1,45588,1,0
228292,0,45588,0,0
228300,1,45589,1,0
228301,0,45589,0,0
228305,1,45590,1,0
228307,0,45590,0,0
228309,1,45591,1,0
228310,0,45591,0,0
228330,1,45592,1,0
228330,0,45592,0,0
228348,1,45593,1,0
228349,0,45593,0,0
228352,1,45594,1,0
228352,0,45594,0,0
228354,1,45595,1,0
228354,1,45596,2,0
228356,0,45595,1,0
228357,1,45597,2,0
228358,0,45596,1,0
228359,0,45597,0,0
228361,1,45598,1,0
228361,1,45599,2,0
228362,0,45598,1,0
228363,0,45599,0,0
228366,1,45600,1,0
228368,0,45600,0,0
228378,1,45601,1,0
228378,0,45601,0,0
228388,1,45602,1,0
228389,0,45602,0,0
228392,1,45603,1,0
228392,0,45603,0,0
228406,1,45604,1,0
228407,0,45604,0,0
228409,1,45605,1,0
228409,0,45605,0,0
228412,1,45606,1,0
228413,0,45606,0,0
228416,1,45607,1,0
228416,0,45607,0,0
228417,1,45608,1,0
228418,0,45608,0,0
228434,1,45609,1,0
228435,0,45609,0,0
228447,1,45610,1,0
228447,0,45610,0,0
228448,1,45611,1,0
228450,0,45611,0,0
228455,1,45612,1,0
228456,0,45612,0,0
228466,1,45613,1,0
228467,0,45613,0,0
228472,1,45614,1,0
228472,0,45614,0,0
228473,1,45615,1,0
228478,0,45615,0,0
228492,1,45616,1,0
228494,0,45616,0,0
228517,1,45617,1,0
228517,0,45617,0,0
228518,1,45618,1,0
228519,0,45618,0,0
228519,1,45619,1,0
228520,0,45619,0,0
228525,1,45620,1,0
228526,0,45620,0,0
228529,1,45621,1,0
228531,1,45622,2,0
228532,0,45621,1,0
228532,0,45622,0,0
228534,1,45623,1,0
228534,1,45624,2,0
228535,0,45623,1,0
228535,1,45625,2,0
228536,0,45624,1,0
228536,1,45626,2,0
228538,1,45627,3,0
228538,0,45625,2,0
228541,0,45626,1,0
228544,0,45627,0,0
228545,1,45628,1,0
228545,0,45628,0,0
228547,1,45629,1,0
228547,0,45629,0,0
228556,1,45630,1,0
228557,0,45630,0,0
228563,1,45631,1,0
228564,1,45632,2,0
228565,0,45631,1,0
228566,0,45632,0,0
228569,1,45633,1,0
228569,0,45633,0,0
228569,1,45634,1,0
228570,0,45634,0,0
228572,1,45635,1,0
228572,0,45635,0,0
228588,1,45636,1,0
228590,0,45636,0,0
228599,1,45637,1,0
228602,0,45637,0,0
228602,1,45638,1,0
228604,1,45639,2,0
228604,0,45638,1,0
228604,1,45640,2,0
228605,0,45639,1,0
228608,0,45640,0,0
228608,1,45641,1,0
228609,0,45641,0,0
228609,1,45642,1,0
228610,1,45643,2,0
228610,0,45642,1,0
228611,1,45644,2,0
228611,0,45643,1,0
228613,0,45644,0,0
228615,1,45645,1,0
228615,0,45645,0,0
228632,1,45646,1,0
228633,0,45646,0,0
228635,1,45647,1,0
228636,0,45647,0,0
228639,1,45648,1,0
228640,0,45648,0,0
228642,1,45649,1,0
228642,0,45649,0,0
228644,1,45650,1,0
228644,0,45650,0,0
228652,1,45651,1,0
228653,0,45651,0,0
228664,1,45652,1,0
228664,1,45653,2,0
228664,0,45652,1,0
228664,0,45653,0,0
228665,1,45654,1,0
228666,0,45654,0,0
228672,1,45655,1,0
228673,1,45656,2,0
228673,1,45657,3,0
228674,1,45658,4,0
228674,0,45655,3,0
228677,0,45656,2,0
228677,0,45657,1,0
228678,0,45658,0,0
228678,1,45659,1,0
228678,1,45660,2,0
228679,0,45659,1,0
228680,0,45660,0,0
228680,1,45661,1,0
228680,0,45661,0,0
228680,1,45662,1,0
228684,0,45662,0,0
228684,1,45663,1,0
228684,0,45663,0,0
228686,1,45664,1,0
228686,0,45664,0,0
228687,1,45665,1,0
228688,0,45665,0,0
228689,1,45666,1,0
228690,1,45667,2,0
228691,0,45666,1,0
228691,0,45667,0,0
228702,1,45668,1,0
228702,0,45668,0,0
228705,1,45669,1,0
228706,0,45669,0,0
228711,1,45670,1,0
228712,0,45670,0,0
228712,1,45671,1,0
228713,1,45672,2,0
228713,0,45671,1,0
228713,0,45672,0,0
228718,1,45673,1,0
228719,0,45673,0,0
228722,1,45674,1,0
228722,0,45674,0,0
228725,1,45675,1,0
228726,0,45675,0,0
228728,1,45676,1,0
228729,0,45676,0,0
228731,1,45677,1,0
228732,0,45677,0,0
228733,1,45678,1,0
228735,1,45679,2,0
228735,1,45680,3,0
228736,0,45678,2,0
228737,0,45679,1,0
228738,0,45680,0,0
228738,1,45681,1,0
228741,0,45681,0,0
228744,1,45682,1,0
228745,0,45682,0,0
228755,1,45683,1,0
228756,0,45683,0,0
228757,1,45684,1,0
228758,0,45684,0,0
228764,1,45685,1,0
228765,1,45686,2,0
228765,0,45685,1,0
228765,1,45687,2,0
228766,0,45686,1,0
228766,0,45687,0,0
228774,1,45688,1,0
228775,1,45689,2,0
228775,1,45690,3,0
228777,1,45691,4,0
228777,0,45688,3,0
228779,0,45689,2,0
228781,0,45690,1,0
228781,0,45691,0,0
228781,1,45692,1,0
228781,1,45693,2,0
228783,0,45692,1,0
228783,0,45693,0,0
228789,1,45694,1,0
228790,0,45694,0,0
228797,1,45695,1,0
228797,0,45695,0,0
228802,1,45696,1,0
228802,0,45696,0,0
228811,1,45697,1,0
228811,0,45697,0,0
228816,1,45698,1,0
228817,1,45699,2,0
228817,1,45700,3,0
228818,1,45701,4,0
228818,0,45698,3,0
228819,0,45699,2,0
228819,0,45700,1,0
228820,0,45701,0,0
228822,1,45702,1,0
228822,0,45702,0,0
228825,1,45703,1,0
228825,0,45703,0,0
228827,1,45704,1,0
228828,0,45704,0,0
228844,1,45705,1,0
228846,1,45706,2,0
228847,0,45705,1,0
228847,0,45706,0,0
228853,1,45707,1,0
228853,0,45707,0,0
228855,1,45708,1,0
228856,0,45708,0,0
228862,1,45709,1,0
228862,0,45709,0,0
228867,1,45710,1,0
228871,0,45710,0,0
228881,1,45711,1,0
228883,0,45711,0,0
228891,1,45712,1,0
228893,0,45712,0,0
228895,1,45713,1,0
228895,0,45713,0,0
228896,1,45714,1,0
228896,0,45714,0,0
228904,1,45715,1,0
228906,0,45715,0,0
228917,1,45716,1,0
228917,0,45716,0,0
228918,1,45717,1,0
228918,1,45718,2,0
228919,0,45717,1,0
228919,1,45719,2,0
228920,0,45718,1,0
228920,1,45720,2,0
228921,0,45719,1,0
228922,0,45720,0,0
228925,1,45721,1,0
228925,1,45722,2,0
228926,0,45721,1,0
228927,0,45722,0,0
228930,1,45723,1,0
228930,0,45723,0,0
228930,1,45724,1,0
228931,1,45725,2,0
228932,0,45724,1,0
228932,1,45726,2,0
228933,0,45725,1,0
228933,0,45726,0,0
228936,1,45727,1,0
228937,0,45727,0,0
228955,1,45728,1,0
228956,0,45728,0,0
228960,1,45729,1,0
228960,0,45729,0,0
228960,1,45730,1,0
228962,0,45730,0,0
228967,1,45731,1,0
228967,0,45731,0,0
228968,1,45732,1,0
228968,0,45732,0,0
228969,1,45733,1,0
228970,0,45733,0,0
228983,1,45734,1,0
228984,0,45734,0,0
228991,1,45735,1,0
228992,0,45735,0,0
229002,1,45736,1,0
229002,0,45736,0,0
229008,1,45737,1,0
229009,0,45737,0,0
229009,1,45738,1,0
229010,0,45738,0,0
229011,1,45739,1,0
229012,0,45739,0,0
229024,1,45740,1,0
229025,0,45740,0,0
229047,1,45741,1,0
229047,1,45742,2,0
229049,0,45741,1,0
229050,0,45742,0,0
229051,1,45743,1,0
229052,0,45743,0,0
229058,1,45744,1,0
229059,0,45744,0,0
229063,1,45745,1,0
229064,0,45745,0,0
229073,1,45746,1,0
229074,0,45746,0,0
229082,1,45747,1,0
229083,0,45747,0,0
229093,1,45748,1,0
229094,0,45748,0,0
229095,1,45749,1,0
229095,0,45749,0,0
229096,1,45750,1,0
229098,0,45750,0,0
229103,1,45751,1,0
229105,0,45751,0,0
229113,1,45752,1,0
229113,1,45753,2,0
229115,0,45752,1,0
229115,0,45753,0,0
229115,1,45754,1,0
229115,0,45754,0,0
229116,1,45755,1,0
229117,1,45756,2,0
229118,0,45755,1,0
229120,0,45756,0,0
229133,1,45757,1,0
229133,0,45757,0,0
229137,1,45758,1,0
229138,0,45758,0,0
229141,1,45759,1,0
229145,0,45759,0,0
229147,1,45760,1,0
229147,0,45760,0,0
229149,1,45761,1,0
229149,0,45761,0,0
229155,1,45762,1,0
229157,1,45763,2,0
229158,0,45762,1,0
229159,0,45763,0,0
229176,1,45764,1,0
229177,0,45764,0,0
229186,1,45765,1,0
229187,0,45765,0,0
229190,1,45766,1,0
229190,0,45766,0,0
229192,1,45767,1,0
229194,0,45767,0,0
229209,1,45768,1,0
229210,0,45768,0,0
229223,1,45769,1,0
229223,0,45769,0,0
229230,1,45770,1,0
229231,0,45770,0,0
229247,1,45771,1,0
229248,1,45772,2,0
229248,0,45771,1,0
229249,0,45772,0,0
229250,1,45773,1,0
229250,0,45773,0,0
229255,1,45774,1,0
229256,0,45774,0,0
229256,1,45775,1,0
229257,0,45775,0,0
229260,1,45776,1,0
229260,0,45776,0,0
229270,1,45777,1,0
229272,1,45778,2,0
229272,0,45777,1,0
229272,0,45778,0,0
229281,1,45779,1,0
229282,0,45779,0,0
229285,1,45780,1,0
229285,0,45780,0,0
229287,1,45781,1,0
229289,0,45781,0,0
229302,1,45782,1,0
229303,0,45782,0,0
229305,1,45783,1,0
229306,0,45783,0,0
229309,1,45784,1,0
229309,0,45784,0,0
229318,1,45785,1,0
229319,0,45785,0,0
229320,1,45786,1,0
229322,0,45786,0,0
229325,1,45787,1,0
229325,1,45788,2,0
229325,0,45787,1,0
229326,0,45788,0,0
229330,1,45789,1,0
229330,0,45789,0,0
229332,1,45790,1,0
229332,0,45790,0,0
229333,1,45791,1,0
229334,0,45791,0,0
229354,1,45792,1,0
229354,0,45792,0,0
229357,1,45793,1,0
229357,1,45794,2,0
229357,0,45793,1,0
229359,0,45794,0,0
229359,1,45795,1,0
229359,0,45795,0,0
229361,1,45796,1,0
229363,0,45796,0,0
229363,1,45797,1,0
229366,0,45797,0,0
229368,1,45798,1,0
229369,0,45798,0,0
229376,1,45799,1,0
229376,0,45799,0,0
229381,1,45800,1,0
229381,0,45800,0,0
229390,1,45801,1,0
229391,0,45801,0,0
229391,1,45802,1,0
229391,1,45803,2,0
229392,1,45804,3,0
229393,1,45805,4,0
229394,1,45806,5,0
229394,0,45802,4,0
229394,0,45803,3,0
229396,1,45807,4,0
229396,0,45804,3,0
229396,1,45808,4,0
229396,1,45809,5,0
229398,1,45810,6,0
229399,0,45805,5,0
229399,0,45806,4,0
229399,0,45807,3,0
229399,1,45811,4,0
229400,0,45808,3,0
229400,0,45809,2,0
229400,1,45812,3,0
229401,0,45810,2,0
229401,1,45813,3,0
229402,0,45811,2,0
229403,0,45812,1,0
229405,0,45813,0,0
229407,1,45814,1,0
229407,0,45814,0,0
229413,1,45815,1,0
229413,0,45815,0,0
229419,1,45816,1,0
229419,0,45816,0,0
229420,1,45817,1,0
229421,0,45817,0,0
229423,1,45818,1,0
229424,0,45818,0,0
229425,1,45819,1,0
229425,0,45819,0,0
229429,1,45820,1,0
229429,1,45821,2,0
229430,0,45820,1,0
229431,1,45822,2,0
229431,0,45821,1,0
229431,0,45822,0,0
229433,1,45823,1,0
229434,0,45823,0,0
229435,1,45824,1,0
229435,0,45824,0,0
229443,1,45825,1,0
229443,0,45825,0,0
229447,1,45826,1,0
229448,0,45826,0,0
229450,1,45827,1,0
229450,1,45828,2,0
229451,0,45827,1,0
229452,0,45828,0,0
229457,1,45829,1,0
229457,0,45829,0,0
229457,1,45830,1,0
229457,1,45831,2,0
229458,0,45830,1,0
229458,0,45831,0,0
229463,1,45832,1,0
229463,0,45832,0,0
229469,1,45833,1,0
229469,0,45833,0,0
229473,1,45834,1,0
229474,0,45834,0,0
229474,1,45835,1,0
229475,0,45835,0,0
229479,1,45836,1,0
229481,1,45837,2,0
229481,0,45836,1,0
229483,0,45837,0,0
229487,1,45838,1,0
229488,0,45838,0,0
229492,1,45839,1,0
229492,0,45839,0,0
229493,1,45840,1,0
229493,0,45840,0,0
229496,1,45841,1,0
229496,0,45841,0,0
229497,1,45842,1,0
229501,0,45842,0,0
229504,1,45843,1,0
229504,0,45843,0,0
229506,1,45844,1,0
229506,0,45844,0,0
229506,1,45845,1,0
229507,0,45845,0,0
229508,1,45846,1,0
229508,1,45847,2,0
229509,0,45846,1,0
229509,0,45847,0,0
229516,1,45848,1,0
229517,0,45848,0,0
229519,1,45849,1,0
229520,0,45849,0,0
229527,1,45850,1,0
229530,0,45850,0,0
229535,1,45851,1,0
229535,0,45851,0,0
229551,1,45852,1,0
229551,0,45852,0,0
229558,1,45853,1,0
229559,0,45853,0,0
229560,1,45854,1,0
229560,1,45855,2,0
229561,0,45854,1,0
229562,0,45855,0,0
229591,1,45856,1,0
229592,0,45856,0,0
229598,1,45857,1,0
229599,0,45857,0,0
229606,1,45858,1,0
229606,0,45858,0,0
229607,1,45859,1,0
229608,1,45860,2,0
229608,0,45859,1,0
229611,0,45860,0,0
229615,1,45861,1,0
229616,0,45861,0,0
229621,1,45862,1,0
229622,0,45862,0,0
229627,1,45863,1,0
229627,0,45863,0,0
229633,1,45864,1,0
229633,0,45864,0,0
229637,1,45865,1,0
229637,0,45865,0,0
229638,1,45866,1,0
229638,1,45867,2,0
229638,0,45866,1,0
229641,0,45867,0,0
229642,1,45868,1,0
229642,0,45868,0,0
229644,1,45869,1,0
229645,0,45869,0,0
229649,1,45870,1,0
229651,1,45871,2,0
229652,0,45870,1,0
229653,1,45872,2,0
229654,0,45871,1,0
229655,0,45872,0,0
229656,1,45873,1,0
229658,0,45873,0,0
229664,1,45874,1,0
229665,0,45874,0,0
229667,1,45875,1,0
229669,0,45875,0,0
229671,1,45876,1,0
229673,0,45876,0,0
229673,1,45877,1,0
229673,0,45877,0,0
229684,1,45878,1,0
229684,0,45878,0,0
229692,1,45879,1,0
229692,0,45879,0,0
229707,1,45880,1,0
229707,0,45880,0,0
229708,1,45881,1,0
229709,0,45881,0,0
229712,1,45882,1,0
229712,0,45882,0,0
229716,1,45883,1,0
229717,0,45883,0,0
229719,1,45884,1,0
229720,1,45885,2,0
229721,1,45886,3,0
229721,1,45887,4,0
229722,0,45884,3,0
229723,1,45888,4,0
229723,0,45885,3,0
229723,0,45886,2,0
229724,0,45887,1,0
229725,1,45889,2,0
229725,0,45888,1,0
229726,0,45889,0,0
229729,1,45890,1,0
229731,0,45890,0,0
229733,1,45891,1,0
229733,0,45891,0,0
229736,1,45892,1,0
229736,1,45893,2,0
229736,1,45894,3,0
229739,1,45895,4,0
229741,0,45892,3,0
229742,0,45893,2,0
229742,0,45894,1,0
229744,0,45895,0,0
229746,1,45896,1,0
229746,0,45896,0,0
229747,1,45897,1,0
229748,0,45897,0,0
229753,1,45898,1,0
229753,0,45898,0,0
229757,1,45899,1,0
229758,0,45899,0,0
229766,1,45900,1,0
229767,1,45901,2,0
229767,1,45902,3,0
229768,0,45900,2,0
229770,0,45901,1,0
229770,0,45902,0,0
229781,1,45903,1,0
229782,0,45903,0,0
229787,1,45904,1,0
229788,1,45905,2,0
229788,0,45904,1,0
229789,1,45906,2,0
229789,0,45905,1,0
229789,0,45906,0,0
229791,1,45907,1,0
229791,0,45907,0,0
229791,1,45908,1,0
229792,0,45908,0,0
229794,1,45909,1,0
229795,1,45910,2,0
229796,0,45909,1,0
229796,0,45910,0,0
229806,1,45911,1,0
229806,0,45911,0,0
229807,1,45912,1,0
229809,0,45912,0,0
229812,1,45913,1,0
229813,1,45914,2,0
229813,1,45915,3,0
229814,0,45913,2,0
229815,1,45916,3,0
229815,0,45914,2,0
229816,0,45915,1,0
229817,0,45916,0,0
229817,1,45917,1,0
229817,0,45917,0,0
229827,1,45918,1,0
229829,0,45918,0,0
229830,1,45919,1,0
229834,0,45919,0,0
229841,1,45920,1,0
229842,0,45920,0,0
229847,1,45921,1,0
229847,0,45921,0,0
229849,1,45922,1,0
229849,0,45922,0,0
229853,1,45923,1,0
229854,0,45923,0,0
229868,1,45924,1,0
229868,0,45924,0,0
229889,1,45925,1,0
229890,0,45925,0,0
229894,1,45926,1,0
229896,1,45927,2,0
229897,0,45926,1,0
229897,0,45927,0,0
229901,1,45928,1,0
229903,1,45929,2,0
229904,0,45928,1,0
229904,0,45929,0,0
229916,1,45930,1,0
229916,0,45930,0,0
229924,1,45931,1,0
229924,0,45931,0,0
229925,1,45932,1,0
229926,0,45932,0,0
229928,1,45933,1,0
229930,0,45933,0,0
229931,1,45934,1,0
229931,0,45934,0,0
229932,1,45935,1,0
229935,0,45935,0,0
229938,1,45936,1,0
229938,1,45937,2,0
229939,0,45936,1,0
229940,1,45938,2,0
229940,0,45937,1,0
229941,0,45938,0,0
229942,1,45939,1,0
229942,0,45939,0,0
229946,1,45940,1,0
229948,1,45941,2,0
229948,0,45940,1,0
229951,0,45941,0,0
229958,1,45942,1,0
229958,0,45942,0,0
229959,1,45943,1,0
229959,0,45943,0,0
229976,1,45944,1,0
229976,0,45944,0,0
229979,1,45945,1,0
229980,1,45946,2,0
229982,0,45945,1,0
229983,0,45946,0,0
229985,1,45947,1,0
229985,0,45947,0,0
229986,1,45948,1,0
229986,0,45948,0,0
229990,1,45949,1,0
229990,1,45950,2,0
229992,0,45949,1,0
229993,0,45950,0,0
229999,1,45951,1,0
230001,0,45951,0,0
230004,1,45952,1,0
230006,1,45953,2,0
230006,1,45954,3,0
230006,1,45955,4,0
230006,0,45952,3,0
230006,1,45956,4,0
230007,0,45953,3,0
230007,0,45954,2,0
230011,1,45957,3,0
230012,0,45955,2,0
230013,0,45956,1,0
230014,0,45957,0,0
230018,1,45958,1,0
230018,1,45959,2,0
230018,0,45958,1,0
230018,0,45959,0,0
230020,1,45960,1,0
230020,0,45960,0,0
230023,1,45961,1,0
230024,0,45961,0,0
230025,1,45962,1,0
230026,0,45962,0,0
230027,1,45963,1,0
230030,0,45963,0,0
230035,1,45964,1,0
230035,0,45964,0,0
230039,1,45965,1,0
230039,0,45965,0,0
230040,1,45966,1,0
230040,1,45967,2,0
230044,1,45968,3,0
230044,0,45966,2,0
230045,0,45967,1,0
230046,0,45968,0,0
230047,1,45969,1,0
230047,0,45969,0,0
230048,1,45970,1,0
230049,0,45970,0,0
230053,1,45971,1,0
230055,0,45971,0,0
230058,1,45972,1,0
230059,1,45973,2,0
230059,0,45972,1,0
230061,0,45973,0,0
230075,1,45974,1,0
230075,0,45974,0,0
230075,1,45975,1,0
230075,1,45976,2,0
230076,0,45975,1,0
230077,0,45976,0,0
230078,1,45977,1,0
230078,0,45977,0,0
230084,1,45978,1,0
230085,0,45978,0,0
230095,1,45979,1,0
230096,0,45979,0,0
230100,1,45980,1,0
230101,1,45981,2,0
230102,0,45980,1,0
230102,0,45981,0,0
230124,1,45982,1,0
230124,0,45982,0,0
