time,type,number,queueLength,totalPacketLoss
803.154,0,666,1,182
803.225,0,667,0,182
804.184,1,669,1,182
804.307,0,669,0,182
805.971,1,670,1,182
806.186,1,671,2,182
806.215,0,670,1,182
806.315,0,671,0,182
807.014,1,672,1,182
807.176,1,673,2,182
809.232,1,674,2,183
809.611,0,672,1,183
811.328,0,673,0,183
812.874,1,675,1,183
813.176,0,675,0,183
814.314,1,676,1,183
814.722,0,676,0,183
815.03,1,677,1,183
815.062,0,677,0,183
815.775,1,678,1,183
816.026,1,679,2,183
816.223,1,680,2,184
816.576,1,681,2,185
816.967,0,678,1,185
817.301,0,679,0,185
818.665,1,682,1,185
819.43,1,683,2,185
820.353,1,684,2,186
820.539,0,682,1,186
821.154,0,683,0,186
821.941,1,685,1,186
822.814,0,685,0,186
823.781,1,686,1,186
825.14,0,686,0,186
825.535,1,687,1,186
825.669,0,687,0,186
826.066,1,688,1,186
827.566,1,689,2,186
827.894,0,688,1,186
828.327,0,689,0,186
828.846,1,690,1,186
829.261,0,690,0,186
831.595,1,691,1,186
831.88,0,691,0,186
832.505,1,692,1,186
833.596,0,692,0,186
834.655,1,693,1,186
835.692,1,694,2,186
835.766,0,693,1,186
836.743,1,695,2,186
836.788,1,696,2,187
837.209,1,697,2,188
838.378,0,694,1,188
839.43,0,695,0,188
840.292,1,698,1,188
840.785,0,698,0,188
843.406,1,699,1,188
843.498,1,700,2,188
844.346,1,701,2,189
846.207,0,699,1,189
847.11,0,700,0,189
847.506,1,702,1,189
847.672,1,703,2,189
847.682,1,704,2,190
847.957,1,705,2,191
848.234,1,706,2,192
848.461,0,702,1,192
848.761,0,703,0,192
849.814,1,707,1,192
851.348,1,708,2,192
851.606,0,707,1,192
851.97,0,708,0,192
853.625,1,709,1,192
853.71,0,709,0,192
855.249,1,710,1,192
855.553,0,710,0,192
860.044,1,711,1,192
860.157,1,712,2,192
860.671,1,713,2,193
861.754,0,711,1,193
862.199,1,714,2,193
862.551,1,715,2,194
862.557,1,716,2,195
862.966,1,717,2,196
863.006,1,718,2,197
863.193,0,712,1,197
863.636,1,719,2,197
863.666,0,714,1,197
863.854,1,720,2,197
863.917,0,719,1,197
863.937,1,721,2,197
863.957,1,722,2,198
864.086,1,723,2,199
865.442,0,720,1,199
865.556,1,724,2,199
867.184,0,721,1,199
867.332,0,724,0,199
867.774,1,725,1,199
868.306,1,726,2,199
868.757,0,725,1,199
869.184,1,727,2,199
869.387,0,726,1,199
870.108,0,727,0,199
871.827,1,728,1,199
872.817,1,729,2,199
873.002,1,730,2,200
873.165,1,731,2,201
873.348,0,728,1,201
873.758,1,732,2,201
874.754,0,729,1,201
875.151,1,733,2,201
875.385,1,734,2,202
876.06,1,735,2,203
877.567,0,732,1,203
878.468,0,733,0,203
878.95,1,736,1,203
879.005,1,737,2,203
879.619,1,738,2,204
880.446,1,739,2,205
880.833,1,740,2,206
881.287,0,736,1,206
881.727,1,741,2,206
881.874,1,742,2,207
882.02,1,743,2,208
882.05,0,737,1,208
882.494,0,741,0,208
883.35,1,744,1,208
883.883,0,744,0,208
883.961,1,745,1,208
884.453,0,745,0,208
885.512,1,746,1,208
885.946,0,746,0,208
888.655,1,747,1,208
889.113,1,748,2,208
890.061,1,749,2,209
890.12,1,750,2,210
890.338,1,751,2,211
890.446,1,752,2,212
891.054,0,747,1,212
891.331,0,748,0,212
891.894,1,753,1,212
892.051,0,753,0,212
894.278,1,754,1,212
894.484,1,755,2,212
895.839,1,756,2,213
897.567,0,754,1,213
897.674,1,757,2,213
897.769,0,755,1,213
898.968,1,758,2,213
899.201,1,759,2,214
899.527,1,760,2,215
899.683,1,761,2,216
899.734,1,762,2,217
899.917,0,757,1,217
899.993,1,763,2,217
900.024,0,758,1,217
900.399,0,763,0,217
901.901,1,764,1,217
902.731,1,765,2,217
902.88,1,766,2,218
903.433,1,767,2,219
905.307,0,764,1,219
905.584,0,765,0,219
909.121,1,768,1,219
909.388,0,768,0,219
909.854,1,769,1,219
909.956,0,769,0,219
910.66,1,770,1,219
911.39,0,770,0,219
912.21,1,771,1,219
913.14,0,771,0,219
913.705,1,772,1,219
913.908,1,773,2,219
915.052,1,774,2,220
915.297,0,772,1,220
916.124,1,775,2,220
917.051,0,773,1,220
917.059,1,776,2,220
917.254,0,775,1,220
917.283,1,777,2,220
917.323,1,778,2,221
918.028,1,779,2,222
918.033,0,776,1,222
918.075,1,780,2,222
918.305,1,781,2,223
919.927,0,777,1,223
920.056,1,782,2,223
920.108,0,780,1,223
920.28,1,783,2,223
920.77,0,782,1,223
921.255,0,783,0,223
923.081,1,784,1,223
923.223,0,784,0,223
924.584,1,785,1,223
924.65,0,785,0,223
924.958,1,786,1,223
925.21,0,786,0,223
926.189,1,787,1,223
927.114,0,787,0,223
928.109,1,788,1,223
929.579,1,789,2,223
930.301,0,788,1,223
931.008,0,789,0,223
932.24,1,790,1,223
934.007,1,791,2,223
934.557,0,790,1,223
934.622,0,791,0,223
936.52,1,792,1,223
936.853,1,793,2,223
937.406,0,792,1,223
937.667,1,794,2,223
937.815,0,793,1,223
939.559,0,794,0,223
939.702,1,795,1,223
940.372,0,795,0,223
944.448,1,796,1,223
945.376,0,796,0,223
947.517,1,797,1,223
947.672,1,798,2,223
947.875,1,799,2,224
947.893,1,800,2,225
948.484,1,801,2,226
948.663,0,797,1,226
948.935,1,802,2,226
949.503,1,803,2,227
949.65,1,804,2,228
951.29,1,805,2,229
951.494,0,798,1,229
951.979,1,806,2,229
953.657,0,802,1,229
953.842,1,807,2,229
953.935,0,806,1,229
954.002,1,808,2,229
954.093,0,807,1,229
954.262,1,809,2,229
954.519,1,810,2,230
955.284,0,808,1,230
956.006,1,811,2,230
956.182,0,809,1,230
957.606,1,812,2,230
957.726,0,811,1,230
957.771,1,813,2,230
957.815,0,812,1,230
958.137,0,813,0,230
958.283,1,814,1,230
958.446,1,815,2,230
958.606,1,816,2,231
958.916,0,814,1,231
959.189,0,815,0,231
959.285,1,817,1,231
959.301,0,817,0,231
962.609,1,818,1,231
962.697,1,819,2,231
962.7,0,818,1,231
962.81,0,819,0,231
963.209,1,820,1,231
964.143,1,821,2,231
964.406,1,822,2,232
965.034,0,820,1,232
965.973,1,823,2,232
966.043,1,824,2,233
966.195,1,825,2,234
966.654,1,826,2,235
968.068,0,821,1,235
968.796,0,823,0,235
969.071,1,827,1,235
969.223,1,828,2,235
969.439,0,827,1,235
969.974,0,828,0,235
972.031,1,829,1,235
973.711,1,830,2,235
974.578,1,831,2,236
975.437,0,829,1,236
976.101,1,832,2,236
976.576,0,830,1,236
976.817,0,832,0,236
977.276,1,833,1,236
977.539,0,833,0,236
977.698,1,834,1,236
979.489,1,835,2,236
980.579,1,836,2,237
981.416,0,834,1,237
981.62,0,835,0,237
984.151,1,837,1,237
984.627,1,838,2,237
984.669,0,837,1,237
985.14,0,838,0,237
986.072,1,839,1,237
987.117,0,839,0,237
988.702,1,840,1,237
989.367,1,841,2,237
990.629,0,840,1,237
991.078,0,841,0,237
992.118,1,842,1,237
993.505,0,842,0,237
994.099,1,843,1,237
995.327,0,843,0,237
1000.78,1,844,1,237
1002.69,0,844,0,237
1003,1,845,1,237
1004.22,1,846,2,237
1004.88,1,847,2,238
1005.78,0,845,1,238
1005.84,1,848,2,238
1006.35,1,849,2,239
1007.48,0,846,1,239
1008.01,0,848,0,239
1009.01,1,850,1,239
1009.51,1,851,2,239
1009.75,1,852,2,240
1010.72,1,853,2,241
1011.01,1,854,2,242
1011.22,1,855,2,243
1011.5,0,850,1,243
1012.14,1,856,2,243
1012.53,0,851,1,243
1013.69,1,857,2,243
1014.92,1,858,2,244
1015.19,1,859,2,245
1015.46,1,860,2,246
1015.95,0,856,1,246
1016.77,0,857,0,246
1017.65,1,861,1,246
1019.42,1,862,2,246
1019.82,0,861,1,246
1019.95,0,862,0,246
1019.95,1,863,1,246
1020.48,0,863,0,246
1023.74,1,864,1,246
1023.75,1,865,2,246
1024.58,1,866,2,247
1025.85,0,864,1,247
1025.92,1,867,2,247
1028.05,1,868,2,248
1028.16,1,869,2,249
1028.26,0,865,1,249
1028.29,0,867,0,249
1028.35,1,870,1,249
1028.88,1,871,2,249
1030.27,1,872,2,250
1030.29,1,873,2,251
1030.47,1,874,2,252
1031.17,1,875,2,253
1033.09,1,876,2,254
1033.93,0,870,1,254
1033.93,1,877,2,254
1034.01,0,871,1,254
1034.83,1,878,2,254
1034.93,1,879,2,255
1035.66,1,880,2,256
1035.82,1,881,2,257
1035.83,0,877,1,257
1035.88,0,878,0,257
1035.91,1,882,1,257
1036.38,0,882,0,257
1036.88,1,883,1,257
1037.19,1,884,2,257
1037.74,0,883,1,257
1038.68,0,884,0,257
1039.18,1,885,1,257
1039.3,0,885,0,257
1039.89,1,886,1,257
1040.16,0,886,0,257
1040.92,1,887,1,257
1042.43,0,887,0,257
1043.87,1,888,1,257
1044.59,0,888,0,257
1045.38,1,889,1,257
1045.39,0,889,0,257
1048.73,1,890,1,257
1049.11,0,890,0,257
1052.34,1,891,1,257
1052.89,1,892,2,257
1053.09,0,891,1,257
1054.1,0,892,0,257
1057.83,1,893,1,257
1058.36,0,893,0,257
1059.47,1,894,1,257
1061.07,0,894,0,257
1061.71,1,895,1,257
1062.15,0,895,0,257
1063.37,1,896,1,257
1063.68,0,896,0,257
1066.38,1,897,1,257
1066.5,0,897,0,257
1069.64,1,898,1,257
1070.34,0,898,0,257
1072.75,1,899,1,257
1073,1,900,2,257
1075.3,1,901,2,258
1075.85,1,902,2,259
1077.59,0,899,1,259
1079.01,0,900,0,259
1079.38,1,903,1,259
1079.45,1,904,2,259
1079.59,1,905,2,260
1079.77,0,903,1,260
1080.4,0,904,0,260
1080.57,1,906,1,260
1082.27,0,906,0,260
1084.12,1,907,1,260
1084.97,1,908,2,260
1085.76,0,907,1,260
1086.34,0,908,0,260
1086.72,1,909,1,260
1086.91,0,909,0,260
1086.94,1,910,1,260
1086.97,1,911,2,260
1087.24,1,912,2,261
1087.35,0,910,1,261
1088.22,0,911,0,261
1091.09,1,913,1,261
1091.13,0,913,0,261
1091.88,1,914,1,261
1092.31,0,914,0,261
1092.66,1,915,1,261
1092.98,0,915,0,261
1093.27,1,916,1,261
1093.35,0,916,0,261
1093.62,1,917,1,261
1093.62,0,917,0,261
1093.82,1,918,1,261
1094.02,1,919,2,261
1094.31,0,918,1,261
1094.44,1,920,2,261
1094.47,0,919,1,261
1094.56,0,920,0,261
1095.28,1,921,1,261
1095.76,0,921,0,261
1097.67,1,922,1,261
1097.93,0,922,0,261
1097.96,1,923,1,261
1098.44,1,924,2,261
1099.05,1,925,2,262
1099.66,0,923,1,262
1099.87,0,924,0,262
1099.94,1,926,1,262
1100.28,1,927,2,262
1100.79,1,928,2,263
1101.13,0,926,1,263
1102.27,0,927,0,263
1103.18,1,929,1,263
1103.63,0,929,0,263
1105.72,1,930,1,263
1106.8,1,931,2,263
1107.21,0,930,1,263
1107.26,1,932,2,263
1107.39,1,933,2,264
1107.85,0,931,1,264
1108.46,1,934,2,264
1108.87,1,935,2,265
1109.32,0,932,1,265
1109.93,0,934,0,265
1110.75,1,936,1,265
1112.23,0,936,0,265
1116.39,1,937,1,265
1116.86,0,937,0,265
1117.14,1,938,1,265
1118.54,0,938,0,265
1119.61,1,939,1,265
1121.72,0,939,0,265
1121.97,1,940,1,265
1122.11,0,940,0,265
1122.23,1,941,1,265
1122.5,0,941,0,265
1122.7,1,942,1,265
1122.77,0,942,0,265
1124.65,1,943,1,265
1125.43,1,944,2,265
1125.72,0,943,1,265
1125.91,1,945,2,265
1126.37,1,946,2,266
1126.39,1,947,2,267
1126.66,0,944,1,267
1127.17,1,948,2,267
1127.9,1,949,2,268
1128.59,0,945,1,268
1129.46,1,950,2,268
1129.94,1,951,2,269
1130.6,0,948,1,269
1131.07,1,952,2,269
1132.82,1,953,2,270
1133.82,0,950,1,270
1137.54,1,954,2,270
1137.55,1,955,2,271
1138.28,0,952,1,271
1139.19,0,954,0,271
1139.25,1,956,1,271
1139.26,1,957,2,271
1139.87,1,958,2,272
1141.04,1,959,2,273
1141.33,1,960,2,274
1142.29,0,956,1,274
1142.51,0,957,0,274
1145.63,1,961,1,274
1146.04,0,961,0,274
1146.3,1,962,1,274
1146.72,1,963,2,274
1147.83,0,962,1,274
1148.43,1,964,2,274
1150.32,1,965,2,275
1151.69,0,963,1,275
1152.1,1,966,2,275
1152.13,1,967,2,276
1152.26,0,964,1,276
1152.76,1,968,2,276
1153.25,0,966,1,276
1153.57,0,968,0,276
1154.67,1,969,1,276
1154.99,0,969,0,276
1155.79,1,970,1,276
1156.84,0,970,0,276
1158.16,1,971,1,276
1158.47,0,971,0,276
1158.71,1,972,1,276
1159.17,0,972,0,276
1159.22,1,973,1,276
1159.53,0,973,0,276
1159.83,1,974,1,276
1160.69,0,974,0,276
1162.35,1,975,1,276
1162.91,0,975,0,276
1163.74,1,976,1,276
1165.76,1,977,2,276
1165.95,0,976,1,276
1166.29,0,977,0,276
1166.84,1,978,1,276
1166.96,0,978,0,276
1167.04,1,979,1,276
1167.11,1,980,2,276
1167.62,1,981,2,277
1170.11,0,979,1,277
1170.82,0,980,0,277
1171.29,1,982,1,277
1172.36,1,983,2,277
1172.89,0,982,1,277
1173.39,1,984,2,277
1173.5,1,985,2,278
1175.01,1,986,2,279
1175.17,1,987,2,280
1175.4,1,988,2,281
1175.5,0,983,1,281
1175.53,1,989,2,281
1175.8,0,984,1,281
1177.44,0,989,0,281
1177.95,1,990,1,281
1178.07,0,990,0,281
1178.36,1,991,1,281
1179.16,0,991,0,281
1180.99,1,992,1,281
1181.04,0,992,0,281
1183.26,1,993,1,281
1183.36,1,994,2,281
1183.96,0,993,1,281
1184.72,1,995,2,281
1185.69,0,994,1,281
1185.75,0,995,0,281
1185.97,1,996,1,281
1186,0,996,0,281
1191.09,1,997,1,281
1191.33,0,997,0,281
1196.61,1,998,1,281
1197.87,0,998,0,281
1197.87,1,999,1,281
1198.23,0,999,0,281
1198.63,1,1000,1,281
1198.85,1,1001,2,281
1199.19,1,1002,2,282
1199.38,0,1000,1,282
1199.46,0,1001,0,282
1203.65,1,1003,1,282
1203.91,1,1004,2,282
1204.06,0,1003,1,282
1204.34,0,1004,0,282
1204.43,1,1005,1,282
1204.68,1,1006,2,282
1205.31,0,1005,1,282
1206.14,0,1006,0,282
1206.36,1,1007,1,282
1206.76,0,1007,0,282
1207.38,1,1008,1,282
1207.42,0,1008,0,282
1214.53,1,1009,1,282
1215.79,1,1010,2,282
1216.42,1,1011,2,283
1216.91,1,1012,2,284
1217.19,0,1009,1,284
1218.18,0,1010,0,284
1218.54,1,1013,1,284
1221.06,0,1013,0,284
1221.63,1,1014,1,284
1222.43,0,1014,0,284
1223.8,1,1015,1,284
1223.97,1,1016,2,284
1225.16,1,1017,2,285
1225.61,0,1015,1,285
1225.67,1,1018,2,285
1227.31,1,1019,2,286
1228.36,1,1020,2,287
1229.58,1,1021,2,288
1231.14,1,1022,2,289
1231.99,0,1016,1,289
1232.43,1,1023,2,289
1232.9,0,1018,1,289
1233.87,0,1023,0,289
1234.44,1,1024,1,289
1235.33,1,1025,2,289
1236.46,0,1024,1,289
1237.42,0,1025,0,289
1237.77,1,1026,1,289
1238.27,0,1026,0,289
1239.28,1,1027,1,289
1239.45,0,1027,0,289
1239.99,1,1028,1,289
1240.03,0,1028,0,289
1241.46,1,1029,1,289
1241.64,0,1029,0,289
1243.57,1,1030,1,289
1244.55,0,1030,0,289
1244.97,1,1031,1,289
1245.31,0,1031,0,289
1245.99,1,1032,1,289
1246.13,1,1033,2,289
1246.25,0,1032,1,289
1247.48,0,1033,0,289
1247.48,1,1034,1,289
1247.52,1,1035,2,289
1247.94,0,1034,1,289
1248.02,1,1036,2,289
1248.12,1,1037,2,290
1248.41,0,1035,1,290
1248.56,0,1036,0,290
1252.46,1,1038,1,290
1253.13,0,1038,0,290
1253.76,1,1039,1,290
1254.13,0,1039,0,290
1254.64,1,1040,1,290
1255.22,0,1040,0,290
1255.3,1,1041,1,290
1255.41,1,1042,2,290
1257.24,0,1041,1,290
1257.63,0,1042,0,290
1258,1,1043,1,290
1258.21,0,1043,0,290
1260.26,1,1044,1,290
1260.3,0,1044,0,290
1263.45,1,1045,1,290
1263.82,1,1046,2,290
1264.87,0,1045,1,290
1264.9,0,1046,0,290
1265.14,1,1047,1,290
1265.16,1,1048,2,290
1265.7,0,1047,1,290
1265.81,0,1048,0,290
1270.21,1,1049,1,290
1270.4,0,1049,0,290
1272.34,1,1050,1,290
1273.09,1,1051,2,290
1273.41,0,1050,1,290
1273.84,0,1051,0,290
1275.17,1,1052,1,290
1275.41,0,1052,0,290
1275.43,1,1053,1,290
1275.95,1,1054,2,290
1276.52,1,1055,2,291
1277.11,1,1056,2,292
1277.95,0,1053,1,292
1278.08,1,1057,2,292
1278.19,0,1054,1,292
1278.33,0,1057,0,292
1279.99,1,1058,1,292
1280.1,0,1058,0,292
1280.19,1,1059,1,292
1280.72,1,1060,2,292
1280.8,1,1061,2,293
1280.99,1,1062,2,294
1281.32,0,1059,1,294
1281.73,1,1063,2,294
1282.4,1,1064,2,295
1282.57,0,1060,1,295
1283,1,1065,2,295
1283.27,0,1063,1,295
1283.7,0,1065,0,295
1287.7,1,1066,1,295
1287.95,1,1067,2,295
1288.59,1,1068,2,296
1288.82,0,1066,1,296
1289.26,0,1067,0,296
1289.56,1,1069,1,296
1290.99,1,1070,2,296
1291.32,0,1069,1,296
1291.74,1,1071,2,296
1293.01,0,1070,1,296
1293.05,1,1072,2,296
1293.07,0,1071,1,296
1293.52,0,1072,0,296
1294.17,1,1073,1,296
1294.86,1,1074,2,296
1294.87,0,1073,1,296
1295,1,1075,2,296
1295.06,1,1076,2,297
1295.4,1,1077,2,298
1296.53,0,1074,1,298
1296.7,0,1075,0,298
1297.69,1,1078,1,298
1298.79,0,1078,0,298
1299.45,1,1079,1,298
1299.63,0,1079,0,298
1299.64,1,1080,1,298
1299.67,0,1080,0,298
1302.16,1,1081,1,298
1302.49,0,1081,0,298
1303.77,1,1082,1,298
1304.84,0,1082,0,298
1305.18,1,1083,1,298
1306.21,0,1083,0,298
1307.08,1,1084,1,298
1307.82,0,1084,0,298
1309.18,1,1085,1,298
1309.45,0,1085,0,298
1311.34,1,1086,1,298
1312.95,0,1086,0,298
1316.91,1,1087,1,298
1316.93,0,1087,0,298
1317.68,1,1088,1,298
1318.21,1,1089,2,298
1318.32,1,1090,2,299
1319.16,0,1088,1,299
1320.48,0,1089,0,299
1321.53,1,1091,1,299
1321.74,0,1091,0,299
1323.34,1,1092,1,299
1323.51,1,1093,2,299
1324.3,0,1092,1,299
1324.51,1,1094,2,299
1324.52,1,1095,2,300
1324.57,1,1096,2,301
1324.8,0,1093,1,301
1325.28,1,1097,2,301
1326,1,1098,2,302
1326.88,0,1094,1,302
1327.36,1,1099,2,302
1327.37,0,1097,1,302
1328.02,1,1100,2,302
1328.07,0,1099,1,302
1331.07,0,1100,0,302
1334.45,1,1101,1,302
1334.47,1,1102,2,302
1335.25,0,1101,1,302
1336.09,1,1103,2,302
1336.09,1,1104,2,303
1336.32,0,1102,1,303
1336.56,1,1105,2,303
1337.2,0,1103,1,303
1337.31,0,1105,0,303
1338.87,1,1106,1,303
1338.96,0,1106,0,303
1340.26,1,1107,1,303
1340.31,0,1107,0,303
1340.75,1,1108,1,303
1341.6,0,1108,0,303
1343.45,1,1109,1,303
1344.21,0,1109,0,303
1344.39,1,1110,1,303
1344.98,1,1111,2,303
1344.98,0,1110,1,303
1345.15,1,1112,2,303
1345.3,0,1111,1,303
1345.39,1,1113,2,303
1346.15,0,1112,1,303
1346.46,0,1113,0,303
1353.41,1,1114,1,303
1353.77,1,1115,2,303
1353.81,0,1114,1,303
1353.92,0,1115,0,303
1354.84,1,1116,1,303
1356.03,0,1116,0,303
1357.63,1,1117,1,303
1358.17,0,1117,0,303
1362.24,1,1118,1,303
1362.65,0,1118,0,303
1365.31,1,1119,1,303
1366.92,1,1120,2,303
1367.97,1,1121,2,304
1368.67,0,1119,1,304
1368.9,0,1120,0,304
1369.6,1,1122,1,304
1370.07,0,1122,0,304
1370.97,1,1123,1,304
1372.08,0,1123,0,304
1375.89,1,1124,1,304
1375.98,0,1124,0,304
1376.81,1,1125,1,304
1377.09,1,1126,2,304
1377.35,0,1125,1,304
1378.11,0,1126,0,304
1378.49,1,1127,1,304
1379.11,1,1128,2,304
1380.64,1,1129,2,305
1380.65,0,1127,1,305
1382.1,1,1130,2,305
1382.42,1,1131,2,306
1382.59,1,1132,2,307
1383.43,1,1133,2,308
1383.79,0,1128,1,308
1385.71,1,1134,2,308
1386.05,1,1135,2,309
1386.8,0,1130,1,309
1387.35,1,1136,2,309
1387.87,0,1134,1,309
1388.59,1,1137,2,309
1389.16,1,1138,2,310
1389.44,1,1139,2,311
1389.85,1,1140,2,312
1390.39,1,1141,2,313
1391.18,0,1136,1,313
1391.25,0,1137,0,313
1391.35,1,1142,1,313
1391.4,0,1142,0,313
1391.55,1,1143,1,313
1391.89,0,1143,0,313
1392.03,1,1144,1,313
1393.11,1,1145,2,313
1393.16,0,1144,1,313
1394.35,1,1146,2,313
1394.63,0,1145,1,313
1394.8,1,1147,2,313
1396.69,0,1146,1,313
1397.45,0,1147,0,313
1398.16,1,1148,1,313
1398.23,1,1149,2,313
1398.41,0,1148,1,313
1398.47,0,1149,0,313
1404.17,1,1150,1,313
1404.41,1,1151,2,313
1404.47,0,1150,1,313
1405.3,0,1151,0,313
1406.15,1,1152,1,313
1406.59,1,1153,2,313
1406.65,1,1154,2,314
1407.42,0,1152,1,314
1408.49,0,1153,0,314
1409.9,1,1155,1,314
1410.67,1,1156,2,314
1410.92,0,1155,1,314
1411.28,1,1157,2,314
1412.15,0,1156,1,314
1412.18,0,1157,0,314
1413.02,1,1158,1,314
1413.91,0,1158,0,314
1416.13,1,1159,1,314
1416.77,0,1159,0,314
1416.79,1,1160,1,314
1416.98,1,1161,2,314
1417.22,1,1162,2,315
1417.3,1,1163,2,316
1417.49,0,1160,1,316
1418.31,0,1161,0,316
1420.85,1,1164,1,316
1420.87,0,1164,0,316
1423.53,1,1165,1,316
1424.03,0,1165,0,316
1424.63,1,1166,1,316
1425.01,0,1166,0,316
1428.12,1,1167,1,316
1428.33,1,1168,2,316
1428.59,1,1169,2,317
1428.93,0,1167,1,317
1429.01,0,1168,0,317
1429.41,1,1170,1,317
1429.93,0,1170,0,317
1431.68,1,1171,1,317
1432.82,1,1172,2,317
1433.77,0,1171,1,317
1433.8,0,1172,0,317
1433.83,1,1173,1,317
1434.08,1,1174,2,317
1435.49,1,1175,2,318
1435.63,1,1176,2,319
1437.4,0,1173,1,319
1437.78,1,1177,2,319
1437.8,1,1178,2,320
1438.2,1,1179,2,321
1440.32,0,1174,1,321
1440.68,0,1177,0,321
1441.82,1,1180,1,321
1443.3,1,1181,2,321
1443.38,1,1182,2,322
1444.37,0,1180,1,322
1445.51,0,1181,0,322
1446.09,1,1183,1,322
1446.32,0,1183,0,322
1447.35,1,1184,1,322
1447.5,1,1185,2,322
1448.14,1,1186,2,323
1449.54,1,1187,2,324
1450.1,0,1184,1,324
1450.18,1,1188,2,324
1450.28,0,1185,1,324
1450.31,0,1188,0,324
1450.58,1,1189,1,324
1450.66,1,1190,2,324
1452.53,1,1191,2,325
1453.47,0,1189,1,325
1453.81,1,1192,2,325
1454.24,1,1193,2,326
1454.72,1,1194,2,327
1454.89,0,1190,1,327
1455.1,1,1195,2,327
1455.59,0,1192,1,327
1455.8,0,1195,0,327
1460.42,1,1196,1,327
1460.52,1,1197,2,327
1461.19,1,1198,2,328
1461.22,1,1199,2,329
1462.27,0,1196,1,329
1462.77,1,1200,2,329
1462.93,1,1201,2,330
1464.87,1,1202,2,331
1465.43,1,1203,2,332
1465.58,1,1204,2,333
1466.28,1,1205,2,334
1466.79,1,1206,2,335
1467.1,1,1207,2,336
1468.16,1,1208,2,337
1468.17,0,1197,1,337
1468.39,1,1209,2,337
1469.23,0,1200,1,337
1469.96,1,1210,2,337
1470.61,1,1211,2,338
1470.69,1,1212,2,339
1470.7,0,1209,1,339
1471.23,0,1210,0,339
1472.55,1,1213,1,339
1472.57,1,1214,2,339
1473.51,0,1213,1,339
1473.63,0,1214,0,339
1473.72,1,1215,1,339
1474.58,0,1215,0,339
1477.84,1,1216,1,339
1478.46,1,1217,2,339
1479.42,1,1218,2,340
1479.72,1,1219,2,341
1479.84,0,1216,1,341
1480.49,0,1217,0,341
1481.91,1,1220,1,341
1482.64,1,1221,2,341
1483.17,0,1220,1,341
1484.05,1,1222,2,341
1484.78,0,1221,1,341
1485.59,1,1223,2,341
1487.52,1,1224,2,342
1487.59,1,1225,2,343
1488.11,0,1222,1,343
1490.23,1,1226,2,343
1491.2,0,1223,1,343
1491.67,1,1227,2,343
1494.57,1,1228,2,344
1494.67,1,1229,2,345
1495.05,0,1226,1,345
1496.45,0,1227,0,345
1496.93,1,1230,1,345
1497,1,1231,2,345
1497.24,0,1230,1,345
1497.27,1,1232,2,345
1497.43,0,1231,1,345
1499.46,1,1233,2,345
1499.91,0,1232,1,345
1499.98,1,1234,2,345
1500.19,1,1235,2,346
1500.43,0,1233,1,346
1500.61,1,1236,2,346
1500.97,0,1234,1,346
1501.39,0,1236,0,346
1503.25,1,1237,1,346
1503.27,1,1238,2,346
1504.1,0,1237,1,346
1504.32,1,1239,2,346
1506.03,0,1238,1,346
1506.07,1,1240,2,346
1506.84,0,1239,1,346
1507.85,1,1241,2,346
1508.04,0,1240,1,346
1508.62,0,1241,0,346
1509.21,1,1242,1,346
1509.67,1,1243,2,346
1510.42,0,1242,1,346
1510.76,0,1243,0,346
1511,1,1244,1,346
1512.45,0,1244,0,346
1513.22,1,1245,1,346
1513.5,1,1246,2,346
1514.48,1,1247,2,347
1514.63,0,1245,1,347
1514.66,1,1248,2,347
1515.84,1,1249,2,348
1516.67,0,1246,1,348
1516.93,1,1250,2,348
1517.07,0,1248,1,348
1517.15,1,1251,2,348
1517.33,0,1250,1,348
1517.79,1,1252,2,348
1520.49,0,1251,1,348
1521.51,1,1253,2,348
1521.8,0,1252,1,348
1522.11,0,1253,0,348
1522.56,1,1254,1,348
1522.65,0,1254,0,348
1523.16,1,1255,1,348
1523.78,1,1256,2,348
1524.5,0,1255,1,348
1524.76,0,1256,0,348
1527.29,1,1257,1,348
1527.72,0,1257,0,348
1528.98,1,1258,1,348
1529.1,1,1259,2,348
1531.98,0,1258,1,348
1532.36,0,1259,0,348
1533.54,1,1260,1,348
1533.73,1,1261,2,348
1534.83,0,1260,1,348
1535.28,0,1261,0,348
1537.34,1,1262,1,348
1537.39,0,1262,0,348
1537.77,1,1263,1,348
1538.33,0,1263,0,348
1541.04,1,1264,1,348
1542.19,0,1264,0,348
1544.62,1,1265,1,348
1545.18,1,1266,2,348
1545.82,1,1267,2,349
1546.02,0,1265,1,349
1546.29,1,1268,2,349
1547.43,0,1266,1,349
1548.08,1,1269,2,349
1549.05,0,1268,1,349
1549.21,0,1269,0,349
1549.36,1,1270,1,349
1549.68,1,1271,2,349
1551.93,1,1272,2,350
1552.73,1,1273,2,351
1552.88,0,1270,1,351
1553.73,0,1271,0,351
1555.53,1,1274,1,351
1555.95,1,1275,2,351
1556.25,0,1274,1,351
1556.62,0,1275,0,351
1556.9,1,1276,1,351
1557.06,0,1276,0,351
1557.42,1,1277,1,351
1558.08,1,1278,2,351
1558.25,0,1277,1,351
1559.59,0,1278,0,351
1560.29,1,1279,1,351
1561.97,0,1279,0,351
1564.67,1,1280,1,351
1564.73,0,1280,0,351
1564.97,1,1281,1,351
1565.92,1,1282,2,351
1566.01,1,1283,2,352
1566.24,1,1284,2,353
