time,type,number,queueLength,totalPacketLoss
63225.2,0,25309,1,2590
63225.3,1,25311,2,2590
63225.5,0,25310,1,2590
63225.6,0,25311,0,2590
63226.9,1,25312,1,2590
63228,0,25312,0,2590
63228.4,1,25313,1,2590
63229.2,0,25313,0,2590
63233.1,1,25314,1,2590
63233.8,0,25314,0,2590
63240.7,1,25315,1,2590
63243.1,1,25316,2,2590
63243.4,1,25317,2,2591
63244.5,1,25318,2,2592
63246.2,1,25319,2,2593
63246.5,0,25315,1,2593
63246.6,0,25316,0,2593
63249.3,1,25320,1,2593
63249.5,0,25320,0,2593
63250,1,25321,1,2593
63250.5,0,25321,0,2593
63255.1,1,25322,1,2593
63255.1,0,25322,0,2593
63255.5,1,25323,1,2593
63256.3,0,25323,0,2593
63259.5,1,25324,1,2593
63259.7,0,25324,0,2593
63260.5,1,25325,1,2593
63261.9,0,25325,0,2593
63262.8,1,25326,1,2593
63263.6,1,25327,2,2593
63264.2,1,25328,2,2594
63264.5,0,25326,1,2594
63265.6,0,25327,0,2594
63268.6,1,25329,1,2594
63269.1,0,25329,0,2594
63273.5,1,25330,1,2594
63274.1,0,25330,0,2594
63276.5,1,25331,1,2594
63276.7,1,25332,2,2594
63277.2,0,25331,1,2594
63277.6,0,25332,0,2594
63279.3,1,25333,1,2594
63279.6,0,25333,0,2594
63283.4,1,25334,1,2594
63285.5,0,25334,0,2594
63287.4,1,25335,1,2594
63288,0,25335,0,2594
63296.8,1,25336,1,2594
63297.9,0,25336,0,2594
63298.4,1,25337,1,2594
63298.9,0,25337,0,2594
63300.6,1,25338,1,2594
63300.8,0,25338,0,2594
63300.8,1,25339,1,2594
63302,0,25339,0,2594
63302.4,1,25340,1,2594
63304.9,0,25340,0,2594
63307.5,1,25341,1,2594
63307.8,0,25341,0,2594
63311.3,1,25342,1,2594
63312.3,1,25343,2,2594
63312.4,0,25342,1,2594
63312.9,0,25343,0,2594
63317.6,1,25344,1,2594
63318,0,25344,0,2594
63319.4,1,25345,1,2594
63319.7,1,25346,2,2594
63320.7,0,25345,1,2594
63320.7,1,25347,2,2594
63321.9,0,25346,1,2594
63322.3,0,25347,0,2594
63328.4,1,25348,1,2594
63329,0,25348,0,2594
63330.6,1,25349,1,2594
63331,0,25349,0,2594
63331.2,1,25350,1,2594
63331.8,1,25351,2,2594
63332.5,0,25350,1,2594
63332.9,1,25352,2,2594
63333.5,0,25351,1,2594
63334.3,0,25352,0,2594
63334.6,1,25353,1,2594
63334.7,0,25353,0,2594
63335.6,1,25354,1,2594
63336.3,0,25354,0,2594
63337,1,25355,1,2594
63337.1,0,25355,0,2594
63341.5,1,25356,1,2594
63341.5,1,25357,2,2594
63342.1,0,25356,1,2594
63343.4,1,25358,2,2594
63344.4,1,25359,2,2595
63344.8,0,25357,1,2595
63345.1,0,25358,0,2595
63346.3,1,25360,1,2595
63347.2,0,25360,0,2595
63348.6,1,25361,1,2595
63348.7,0,25361,0,2595
63351.3,1,25362,1,2595
63353.1,0,25362,0,2595
63355,1,25363,1,2595
63358.1,1,25364,2,2595
63358.2,1,25365,2,2596
63358.8,0,25363,1,2596
63359.3,1,25366,2,2596
63359.8,1,25367,2,2597
63360,0,25364,1,2597
63361.1,0,25366,0,2597
63362.9,1,25368,1,2597
63363.7,0,25368,0,2597
63363.9,1,25369,1,2597
63364.5,1,25370,2,2597
63365.3,0,25369,1,2597
63365.7,1,25371,2,2597
63366.9,1,25372,2,2598
63368.3,0,25370,1,2598
63369.6,0,25371,0,2598
63377.7,1,25373,1,2598
63377.9,1,25374,2,2598
63378.3,0,25373,1,2598
63380.4,1,25375,2,2598
63380.4,1,25376,2,2599
63380.5,0,25374,1,2599
63381.3,0,25375,0,2599
63382.2,1,25377,1,2599
63382.6,0,25377,0,2599
63383.5,1,25378,1,2599
63384.9,0,25378,0,2599
63388.1,1,25379,1,2599
63388.4,0,25379,0,2599
63393,1,25380,1,2599
63393.4,0,25380,0,2599
63393.5,1,25381,1,2599
63394.7,0,25381,0,2599
63396.8,1,25382,1,2599
63397.1,0,25382,0,2599
63397.5,1,25383,1,2599
63399.2,0,25383,0,2599
63399.5,1,25384,1,2599
63400,0,25384,0,2599
63406.9,1,25385,1,2599
63407,0,25385,0,2599
63409.5,1,25386,1,2599
63410,0,25386,0,2599
63411.4,1,25387,1,2599
63411.9,0,25387,0,2599
63412,1,25388,1,2599
63412.4,0,25388,0,2599
63416.9,1,25389,1,2599
63417.2,1,25390,2,2599
63417.5,0,25389,1,2599
63418.6,1,25391,2,2599
63418.8,0,25390,1,2599
63419.6,1,25392,2,2599
63420,0,25391,1,2599
63421.3,1,25393,2,2599
63421.4,1,25394,2,2600
63421.8,1,25395,2,2601
63422,0,25392,1,2601
63422.2,0,25393,0,2601
63423.1,1,25396,1,2601
63423.9,0,25396,0,2601
63424.2,1,25397,1,2601
63424.8,0,25397,0,2601
63425,1,25398,1,2601
63425.2,0,25398,0,2601
63425.8,1,25399,1,2601
63428,1,25400,2,2601
63428.5,0,25399,1,2601
63435.9,0,25400,0,2601
63441.9,1,25401,1,2601
63442.4,1,25402,2,2601
63442.4,0,25401,1,2601
63442.5,0,25402,0,2601
63445.5,1,25403,1,2601
63445.8,0,25403,0,2601
63448.6,1,25404,1,2601
63449.5,0,25404,0,2601
63450,1,25405,1,2601
63450.9,0,25405,0,2601
63451.5,1,25406,1,2601
63453.2,0,25406,0,2601
63457,1,25407,1,2601
63457.3,1,25408,2,2601
63458.3,0,25407,1,2601
63458.4,0,25408,0,2601
63463,1,25409,1,2601
63463.7,1,25410,2,2601
63465.1,1,25411,2,2602
63465.4,0,25409,1,2602
63465.7,1,25412,2,2602
63465.7,0,25410,1,2602
63466.2,1,25413,2,2602
63467.4,0,25412,1,2602
63468,0,25413,0,2602
63468.2,1,25414,1,2602
63470.3,0,25414,0,2602
63473.3,1,25415,1,2602
63474.6,0,25415,0,2602
63476.1,1,25416,1,2602
63476.4,0,25416,0,2602
63477.9,1,25417,1,2602
63478.3,0,25417,0,2602
63479,1,25418,1,2602
63480.7,1,25419,2,2602
63480.9,0,25418,1,2602
63481.4,0,25419,0,2602
63484.4,1,25420,1,2602
63485.5,1,25421,2,2602
63485.6,1,25422,2,2603
63486.5,0,25420,1,2603
63486.9,1,25423,2,2603
63487.9,1,25424,2,2604
63488.9,0,25421,1,2604
63489.4,1,25425,2,2604
63489.7,1,25426,2,2605
63492.8,1,25427,2,2606
63494.8,1,25428,2,2607
63495.4,1,25429,2,2608
63496.5,0,25423,1,2608
63497.2,1,25430,2,2608
63498.9,1,25431,2,2609
63500.6,0,25425,1,2609
63502.4,0,25430,0,2609
63502.8,1,25432,1,2609
63502.8,0,25432,0,2609
63503,1,25433,1,2609
63503.5,0,25433,0,2609
63504.9,1,25434,1,2609
63506.3,0,25434,0,2609
63507.8,1,25435,1,2609
63509.2,0,25435,0,2609
63509.8,1,25436,1,2609
63510.8,0,25436,0,2609
63514.5,1,25437,1,2609
63515.2,0,25437,0,2609
63522,1,25438,1,2609
63522.2,0,25438,0,2609
63532,1,25439,1,2609
63532.2,1,25440,2,2609
63533.7,0,25439,1,2609
63534.6,1,25441,2,2609
63534.6,0,25440,1,2609
63536.4,1,25442,2,2609
63536.7,0,25441,1,2609
63536.8,0,25442,0,2609
63537.1,1,25443,1,2609
63537.2,0,25443,0,2609
63539.2,1,25444,1,2609
63541.3,0,25444,0,2609
63543.9,1,25445,1,2609
63544.7,0,25445,0,2609
63544.7,1,25446,1,2609
63544.7,1,25447,2,2609
63544.9,1,25448,2,2610
63546.1,0,25446,1,2610
63546.3,0,25447,0,2610
63555.1,1,25449,1,2610
63556.5,1,25450,2,2610
63556.5,0,25449,1,2610
63557.4,0,25450,0,2610
63558.5,1,25451,1,2610
63560.3,0,25451,0,2610
63560.3,1,25452,1,2610
63560.3,0,25452,0,2610
63562.1,1,25453,1,2610
63562.3,0,25453,0,2610
63563.8,1,25454,1,2610
63567.3,0,25454,0,2610
63570.7,1,25455,1,2610
63571,0,25455,0,2610
63573.3,1,25456,1,2610
63573.4,0,25456,0,2610
63576.2,1,25457,1,2610
63577.4,0,25457,0,2610
63583.5,1,25458,1,2610
63585.2,1,25459,2,2610
63585.5,1,25460,2,2611
63587,0,25458,1,2611
63589,1,25461,2,2611
63590.3,0,25459,1,2611
63590.4,0,25461,0,2611
63590.5,1,25462,1,2611
63590.8,1,25463,2,2611
63592,1,25464,2,2612
63592.2,0,25462,1,2612
63594.5,0,25463,0,2612
63596.7,1,25465,1,2612
63597.7,0,25465,0,2612
63603,1,25466,1,2612
63603.5,0,25466,0,2612
63604.8,1,25467,1,2612
63605.9,1,25468,2,2612
63606.4,1,25469,2,2613
63607.3,0,25467,1,2613
63609,0,25468,0,2613
63615.5,1,25470,1,2613
63616.8,0,25470,0,2613
63618.3,1,25471,1,2613
63618.4,1,25472,2,2613
63619.9,0,25471,1,2613
63620.1,1,25473,2,2613
63620.5,1,25474,2,2614
63621,0,25472,1,2614
63621.3,0,25473,0,2614
63621.6,1,25475,1,2614
63622.3,0,25475,0,2614
63626.6,1,25476,1,2614
63627,0,25476,0,2614
63631.5,1,25477,1,2614
63632.6,1,25478,2,2614
63633,0,25477,1,2614
63633.3,0,25478,0,2614
63635.2,1,25479,1,2614
63636.3,0,25479,0,2614
63640.9,1,25480,1,2614
63641,1,25481,2,2614
63642.3,0,25480,1,2614
63646.8,0,25481,0,2614
63647.9,1,25482,1,2614
63648.5,0,25482,0,2614
63649.5,1,25483,1,2614
63650,1,25484,2,2614
63650.5,0,25483,1,2614
63651.9,0,25484,0,2614
63651.9,1,25485,1,2614
63654.3,0,25485,0,2614
63658.7,1,25486,1,2614
63659.1,0,25486,0,2614
63674.5,1,25487,1,2614
63674.7,0,25487,0,2614
63678.2,1,25488,1,2614
63678.5,1,25489,2,2614
63678.8,0,25488,1,2614
63680.1,0,25489,0,2614
63682.9,1,25490,1,2614
63683.1,0,25490,0,2614
63684,1,25491,1,2614
63684,1,25492,2,2614
63684.4,0,25491,1,2614
63685.6,0,25492,0,2614
63685.8,1,25493,1,2614
63686.4,0,25493,0,2614
63692.2,1,25494,1,2614
63694.5,0,25494,0,2614
63695.9,1,25495,1,2614
63696.2,0,25495,0,2614
63697.4,1,25496,1,2614
63697.5,1,25497,2,2614
63697.6,0,25496,1,2614
63698.3,0,25497,0,2614
63705.1,1,25498,1,2614
63705.2,0,25498,0,2614
63710.6,1,25499,1,2614
63712,1,25500,2,2614
63712.5,0,25499,1,2614
63713.1,0,25500,0,2614
63713.4,1,25501,1,2614
63714.2,1,25502,2,2614
63715,0,25501,1,2614
63715.4,0,25502,0,2614
63716.2,1,25503,1,2614
63716.8,1,25504,2,2614
63717.3,0,25503,1,2614
63717.4,0,25504,0,2614
63717.9,1,25505,1,2614
63719.7,1,25506,2,2614
63719.8,0,25505,1,2614
63719.9,0,25506,0,2614
63720.1,1,25507,1,2614
63720.5,1,25508,2,2614
63721.3,1,25509,2,2615
63721.5,0,25507,1,2615
63721.5,0,25508,0,2615
63723,1,25510,1,2615
63723,1,25511,2,2615
63723.5,0,25510,1,2615
63724.2,0,25511,0,2615
63725.4,1,25512,1,2615
63726.7,0,25512,0,2615
63729.9,1,25513,1,2615
63731.4,0,25513,0,2615
63734.1,1,25514,1,2615
63735.7,0,25514,0,2615
63741.4,1,25515,1,2615
63743.1,0,25515,0,2615
63745.2,1,25516,1,2615
63745.5,0,25516,0,2615
63745.9,1,25517,1,2615
63746,1,25518,2,2615
63748.3,0,25517,1,2615
63748.5,0,25518,0,2615
63748.9,1,25519,1,2615
63749.5,0,25519,0,2615
63752.4,1,25520,1,2615
63755,0,25520,0,2615
63755.2,1,25521,1,2615
63759.7,1,25522,2,2615
63760.1,0,25521,1,2615
63761.1,0,25522,0,2615
63762,1,25523,1,2615
63762.7,1,25524,2,2615
63762.8,1,25525,2,2616
63763.1,1,25526,2,2617
63763.5,1,25527,2,2618
63765.4,0,25523,1,2618
63766.2,0,25524,0,2618
63769.1,1,25528,1,2618
63769.4,0,25528,0,2618
63770.5,1,25529,1,2618
63770.9,0,25529,0,2618
63771.8,1,25530,1,2618
63772.4,1,25531,2,2618
63772.8,0,25530,1,2618
63772.9,0,25531,0,2618
63773.7,1,25532,1,2618
63774.6,0,25532,0,2618
63777,1,25533,1,2618
63777.5,0,25533,0,2618
63778.6,1,25534,1,2618
63779.8,0,25534,0,2618
63781.9,1,25535,1,2618
63783.4,0,25535,0,2618
63784.5,1,25536,1,2618
63785,0,25536,0,2618
63789.2,1,25537,1,2618
63791.1,1,25538,2,2618
63791.9,0,25537,1,2618
63792,1,25539,2,2618
63793.1,0,25538,1,2618
63794.1,0,25539,0,2618
63794.4,1,25540,1,2618
63794.8,0,25540,0,2618
63795.2,1,25541,1,2618
63796.3,1,25542,2,2618
63797.2,1,25543,2,2619
63797.3,0,25541,1,2619
63798,0,25542,0,2619
63798.2,1,25544,1,2619
63798.4,1,25545,2,2619
63798.7,0,25544,1,2619
63799.5,1,25546,2,2619
63799.6,0,25545,1,2619
63799.9,0,25546,0,2619
63800,1,25547,1,2619
63800.6,0,25547,0,2619
63805.9,1,25548,1,2619
63807.5,0,25548,0,2619
63808.4,1,25549,1,2619
63809,0,25549,0,2619
63811.1,1,25550,1,2619
63812.2,0,25550,0,2619
63812.4,1,25551,1,2619
63812.4,1,25552,2,2619
63812.8,0,25551,1,2619
63813.3,0,25552,0,2619
63816.8,1,25553,1,2619
63817.5,1,25554,2,2619
63817.9,0,25553,1,2619
63818.1,1,25555,2,2619
63819.1,0,25554,1,2619
63819.1,0,25555,0,2619
63823.5,1,25556,1,2619
63824.1,1,25557,2,2619
63824.2,0,25556,1,2619
63825.1,0,25557,0,2619
63825.3,1,25558,1,2619
63825.6,0,25558,0,2619
63829.1,1,25559,1,2619
63829.3,1,25560,2,2619
63829.4,0,25559,1,2619
63829.8,0,25560,0,2619
63830.9,1,25561,1,2619
63831.8,0,25561,0,2619
63836.8,1,25562,1,2619
63837,0,25562,0,2619
63837.6,1,25563,1,2619
63838.2,0,25563,0,2619
63838.8,1,25564,1,2619
63839.9,1,25565,2,2619
63840.1,0,25564,1,2619
63840.1,0,25565,0,2619
63843,1,25566,1,2619
63844.3,1,25567,2,2619
63845.2,0,25566,1,2619
63845.3,0,25567,0,2619
63850,1,25568,1,2619
63851,1,25569,2,2619
63851.3,0,25568,1,2619
63851.5,0,25569,0,2619
63853.3,1,25570,1,2619
63854.9,1,25571,2,2619
63855.7,1,25572,2,2620
63855.8,0,25570,1,2620
63856.3,0,25571,0,2620
63858.9,1,25573,1,2620
63859.1,0,25573,0,2620
63860.5,1,25574,1,2620
63860.6,0,25574,0,2620
63865.3,1,25575,1,2620
63866.8,0,25575,0,2620
63868.3,1,25576,1,2620
63868.4,0,25576,0,2620
63869,1,25577,1,2620
63872.3,0,25577,0,2620
63872.5,1,25578,1,2620
63872.7,0,25578,0,2620
63873.9,1,25579,1,2620
63874,1,25580,2,2620
63874.3,0,25579,1,2620
63875.1,0,25580,0,2620
63879,1,25581,1,2620
63879.8,1,25582,2,2620
63880.1,0,25581,1,2620
63880.7,0,25582,0,2620
63880.8,1,25583,1,2620
63881.4,0,25583,0,2620
63882.8,1,25584,1,2620
63885.9,0,25584,0,2620
63886.3,1,25585,1,2620
63887.2,0,25585,0,2620
63889.5,1,25586,1,2620
63889.7,0,25586,0,2620
63890.4,1,25587,1,2620
63891.1,0,25587,0,2620
63893.7,1,25588,1,2620
63893.7,1,25589,2,2620
63894.4,1,25590,2,2621
63895.3,1,25591,2,2622
63895.7,0,25588,1,2622
63896,0,25589,0,2622
63899,1,25592,1,2622
63899.4,0,25592,0,2622
63899.4,1,25593,1,2622
63899.5,0,25593,0,2622
63901.9,1,25594,1,2622
63901.9,0,25594,0,2622
63906.2,1,25595,1,2622
63906.7,0,25595,0,2622
63907.5,1,25596,1,2622
63907.6,0,25596,0,2622
63911.1,1,25597,1,2622
63912.6,0,25597,0,2622
63914.2,1,25598,1,2622
63915.7,0,25598,0,2622
63921.7,1,25599,1,2622
63922.1,0,25599,0,2622
63929.3,1,25600,1,2622
63930.5,0,25600,0,2622
63933.5,1,25601,1,2622
63934,0,25601,0,2622
63934.9,1,25602,1,2622
63937.2,0,25602,0,2622
63938.8,1,25603,1,2622
63939.9,1,25604,2,2622
63942.7,0,25603,1,2622
63943.9,0,25604,0,2622
63945.6,1,25605,1,2622
63945.8,0,25605,0,2622
63947.7,1,25606,1,2622
63947.9,0,25606,0,2622
63948.8,1,25607,1,2622
63950.6,0,25607,0,2622
63951.7,1,25608,1,2622
63953.6,0,25608,0,2622
63954.8,1,25609,1,2622
63956.9,1,25610,2,2622
63957,0,25609,1,2622
63958.4,0,25610,0,2622
63961.7,1,25611,1,2622
63961.7,0,25611,0,2622
63964.6,1,25612,1,2622
63967.3,0,25612,0,2622
63968.5,1,25613,1,2622
63968.7,1,25614,2,2622
63969.9,1,25615,2,2623
63970.3,1,25616,2,2624
63970.9,0,25613,1,2624
63971.2,1,25617,2,2624
63971.9,1,25618,2,2625
63973.2,0,25614,1,2625
63973.8,0,25617,0,2625
63976.6,1,25619,1,2625
63976.9,0,25619,0,2625
63980.9,1,25620,1,2625
63981,1,25621,2,2625
63982.4,1,25622,2,2626
63983.4,0,25620,1,2626
63984.8,0,25621,0,2626
63988.9,1,25623,1,2626
63989.2,0,25623,0,2626
63989.8,1,25624,1,2626
63990.1,0,25624,0,2626
63990.5,1,25625,1,2626
63992.9,0,25625,0,2626
63995.8,1,25626,1,2626
63996.1,0,25626,0,2626
64000.6,1,25627,1,2626
64002.7,1,25628,2,2626
64003.4,0,25627,1,2626
64004.2,0,25628,0,2626
64004.5,1,25629,1,2626
64004.6,0,25629,0,2626
64007.1,1,25630,1,2626
64007.7,0,25630,0,2626
64007.9,1,25631,1,2626
64008.5,1,25632,2,2626
64008.6,0,25631,1,2626
64008.9,0,25632,0,2626
64010.7,1,25633,1,2626
64012.3,0,25633,0,2626
64018,1,25634,1,2626
64018.1,0,25634,0,2626
64022.2,1,25635,1,2626
64024.4,0,25635,0,2626
64024.6,1,25636,1,2626
64025.6,0,25636,0,2626
64027.2,1,25637,1,2626
64027.3,0,25637,0,2626
64028.4,1,25638,1,2626
64028.7,0,25638,0,2626
64029.1,1,25639,1,2626
64029.5,0,25639,0,2626
64032.9,1,25640,1,2626
64032.9,1,25641,2,2626
64033,0,25640,1,2626
64034.3,1,25642,2,2626
64035.1,0,25641,1,2626
64035.3,1,25643,2,2626
64036.1,0,25642,1,2626
64036.1,1,25644,2,2626
64037.3,0,25643,1,2626
64037.4,0,25644,0,2626
64037.6,1,25645,1,2626
64038.3,0,25645,0,2626
64052.4,1,25646,1,2626
64052.6,0,25646,0,2626
64053.6,1,25647,1,2626
64053.9,0,25647,0,2626
64058.3,1,25648,1,2626
64058.5,1,25649,2,2626
64061.4,0,25648,1,2626
64061.9,0,25649,0,2626
64067.6,1,25650,1,2626
64068.9,1,25651,2,2626
64070.7,0,25650,1,2626
64070.8,0,25651,0,2626
64071,1,25652,1,2626
64071.9,1,25653,2,2626
64072.5,1,25654,2,2627
64073,0,25652,1,2627
64073.6,0,25653,0,2627
64076.3,1,25655,1,2627
64076.6,0,25655,0,2627
64077.9,1,25656,1,2627
64079.7,0,25656,0,2627
64080.6,1,25657,1,2627
64081.7,0,25657,0,2627
64083.7,1,25658,1,2627
64083.8,0,25658,0,2627
64086,1,25659,1,2627
64086.3,0,25659,0,2627
64087,1,25660,1,2627
64087.2,0,25660,0,2627
64094,1,25661,1,2627
64094.4,1,25662,2,2627
64094.8,0,25661,1,2627
64095.4,0,25662,0,2627
64102.3,1,25663,1,2627
64102.4,1,25664,2,2627
64102.8,1,25665,2,2628
64103.1,0,25663,1,2628
64103.3,0,25664,0,2628
64105.9,1,25666,1,2628
64106.2,0,25666,0,2628
64108.3,1,25667,1,2628
64108.9,1,25668,2,2628
64108.9,0,25667,1,2628
64109.3,0,25668,0,2628
64116.9,1,25669,1,2628
64118.2,0,25669,0,2628
64120.7,1,25670,1,2628
64120.8,0,25670,0,2628
64121.3,1,25671,1,2628
64122.5,0,25671,0,2628
64125.7,1,25672,1,2628
64126.7,0,25672,0,2628
64128.1,1,25673,1,2628
64128.6,0,25673,0,2628
64136.4,1,25674,1,2628
64137,1,25675,2,2628
64138.6,0,25674,1,2628
64138.6,0,25675,0,2628
64139.1,1,25676,1,2628
64139.6,0,25676,0,2628
64140.1,1,25677,1,2628
64141.2,1,25678,2,2628
64141.4,0,25677,1,2628
64142.2,1,25679,2,2628
64143.2,0,25678,1,2628
64143.3,0,25679,0,2628
64146.9,1,25680,1,2628
64148.3,0,25680,0,2628
64149.9,1,25681,1,2628
64149.9,0,25681,0,2628
64150,1,25682,1,2628
64151.5,1,25683,2,2628
64151.6,0,25682,1,2628
64152.2,0,25683,0,2628
64152.3,1,25684,1,2628
64153.1,0,25684,0,2628
64155.2,1,25685,1,2628
64155.3,0,25685,0,2628
64158.2,1,25686,1,2628
64158.5,1,25687,2,2628
64158.6,0,25686,1,2628
64160.5,0,25687,0,2628
64161.2,1,25688,1,2628
64162.1,1,25689,2,2628
64162.4,0,25688,1,2628
64162.9,0,25689,0,2628
64164.1,1,25690,1,2628
64164.5,0,25690,0,2628
64165,1,25691,1,2628
64165.3,0,25691,0,2628
64165.5,1,25692,1,2628
64167.5,0,25692,0,2628
64168.2,1,25693,1,2628
64168.4,0,25693,0,2628
64172,1,25694,1,2628
64173.1,0,25694,0,2628
64176.8,1,25695,1,2628
64176.8,0,25695,0,2628
64179.2,1,25696,1,2628
64179.3,0,25696,0,2628
64180.3,1,25697,1,2628
64180.4,0,25697,0,2628
64193.2,1,25698,1,2628
64193.3,0,25698,0,2628
64196.6,1,25699,1,2628
64197.2,0,25699,0,2628
64197.3,1,25700,1,2628
64198.1,0,25700,0,2628
64206.3,1,25701,1,2628
64206.4,0,25701,0,2628
64211.3,1,25702,1,2628
64211.5,0,25702,0,2628
64223.1,1,25703,1,2628
64223.3,0,25703,0,2628
64229.1,1,25704,1,2628
64229.5,0,25704,0,2628
64229.9,1,25705,1,2628
64231.7,0,25705,0,2628
64234.8,1,25706,1,2628
64235,0,25706,0,2628
64235,1,25707,1,2628
64235.2,0,25707,0,2628
64237.3,1,25708,1,2628
64238.5,0,25708,0,2628
64242.5,1,25709,1,2628
64243.7,1,25710,2,2628
64244.8,0,25709,1,2628
64245.6,0,25710,0,2628
64248.1,1,25711,1,2628
64248.4,0,25711,0,2628
64249.2,1,25712,1,2628
64249.2,0,25712,0,2628
64250.4,1,25713,1,2628
64252,0,25713,0,2628
64252.8,1,25714,1,2628
64253,0,25714,0,2628
64257.4,1,25715,1,2628
64259.5,0,25715,0,2628
64259.8,1,25716,1,2628
64260.2,0,25716,0,2628
64265.7,1,25717,1,2628
64265.9,1,25718,2,2628
64266.6,0,25717,1,2628
64268.1,0,25718,0,2628
64269.4,1,25719,1,2628
64269.7,0,25719,0,2628
64271.6,1,25720,1,2628
64271.7,0,25720,0,2628
64273.9,1,25721,1,2628
64275,0,25721,0,2628
64275.1,1,25722,1,2628
64275.9,1,25723,2,2628
64277,0,25722,1,2628
64277.5,0,25723,0,2628
64277.9,1,25724,1,2628
64278,0,25724,0,2628
64285.7,1,25725,1,2628
64287.6,1,25726,2,2628
64288,0,25725,1,2628
64288.7,0,25726,0,2628
64289,1,25727,1,2628
64289.8,1,25728,2,2628
64289.8,0,25727,1,2628
64290.2,1,25729,2,2628
64293.9,0,25728,1,2628
64294.4,0,25729,0,2628
64295.4,1,25730,1,2628
64295.6,1,25731,2,2628
64295.9,0,25730,1,2628
64298.4,0,25731,0,2628
64301.8,1,25732,1,2628
64302,0,25732,0,2628
64302,1,25733,1,2628
64302.5,0,25733,0,2628
64303.8,1,25734,1,2628
64304,0,25734,0,2628
64304.5,1,25735,1,2628
64304.7,0,25735,0,2628
64305.7,1,25736,1,2628
64306.2,1,25737,2,2628
64308.1,1,25738,2,2629
64308.3,1,25739,2,2630
64308.9,0,25736,1,2630
64309.6,1,25740,2,2630
64310.4,1,25741,2,2631
64310.5,0,25737,1,2631
64310.5,0,25740,0,2631
64317.4,1,25742,1,2631
64318.1,0,25742,0,2631
64321.8,1,25743,1,2631
64322,0,25743,0,2631
64323.6,1,25744,1,2631
64324,0,25744,0,2631
64326.3,1,25745,1,2631
64327.1,0,25745,0,2631
64327.4,1,25746,1,2631
64328.5,0,25746,0,2631
64329.2,1,25747,1,2631
64329.6,0,25747,0,2631
64330.5,1,25748,1,2631
64330.8,0,25748,0,2631
64344.4,1,25749,1,2631
64345.7,0,25749,0,2631
64347.3,1,25750,1,2631
64348,0,25750,0,2631
64349.7,1,25751,1,2631
64349.8,0,25751,0,2631
64349.9,1,25752,1,2631
64350.8,1,25753,2,2631
64351.2,0,25752,1,2631
64351.3,0,25753,0,2631
64353.9,1,25754,1,2631
64354,1,25755,2,2631
64354.1,0,25754,1,2631
64354.8,0,25755,0,2631
64356.3,1,25756,1,2631
64356.9,0,25756,0,2631
64359.7,1,25757,1,2631
64360,0,25757,0,2631
64360.4,1,25758,1,2631
64360.5,0,25758,0,2631
64360.9,1,25759,1,2631
64362,0,25759,0,2631
64364.7,1,25760,1,2631
64365.1,0,25760,0,2631
64366.5,1,25761,1,2631
64366.7,1,25762,2,2631
64366.9,0,25761,1,2631
64367.4,1,25763,2,2631
64368.3,1,25764,2,2632
64368.7,0,25762,1,2632
64369,0,25763,0,2632
64373.7,1,25765,1,2632
64374.9,0,25765,0,2632
64375.7,1,25766,1,2632
64377.4,0,25766,0,2632
64387.7,1,25767,1,2632
64388.7,0,25767,0,2632
64389,1,25768,1,2632
64389.4,0,25768,0,2632
64392.3,1,25769,1,2632
64393.1,0,25769,0,2632
64397.3,1,25770,1,2632
64397.4,1,25771,2,2632
64397.6,0,25770,1,2632
64397.8,0,25771,0,2632
64401.4,1,25772,1,2632
64402.9,0,25772,0,2632
64406.1,1,25773,1,2632
64406.9,0,25773,0,2632
64409.2,1,25774,1,2632
64410.3,1,25775,2,2632
64411,0,25774,1,2632
64411.5,1,25776,2,2632
64411.8,1,25777,2,2633
64412.2,0,25775,1,2633
64412.3,1,25778,2,2633
64412.3,1,25779,2,2634
64412.7,0,25776,1,2634
64413.6,1,25780,2,2634
64413.6,0,25778,1,2634
64415.9,0,25780,0,2634
64416.3,1,25781,1,2634
64417.6,0,25781,0,2634
64421.4,1,25782,1,2634
64422,0,25782,0,2634
64424.7,1,25783,1,2634
64425,0,25783,0,2634
64426.1,1,25784,1,2634
64427.5,1,25785,2,2634
64427.9,0,25784,1,2634
64427.9,0,25785,0,2634
64429.2,1,25786,1,2634
64430.4,0,25786,0,2634
64430.9,1,25787,1,2634
64432.7,0,25787,0,2634
64435,1,25788,1,2634
64435.3,1,25789,2,2634
64435.3,0,25788,1,2634
64435.8,0,25789,0,2634
64438.4,1,25790,1,2634
64438.7,0,25790,0,2634
64441.1,1,25791,1,2634
64443.4,0,25791,0,2634
64447.4,1,25792,1,2634
64448.5,1,25793,2,2634
64449.8,1,25794,2,2635
64449.9,0,25792,1,2635
64451.4,1,25795,2,2635
64451.9,1,25796,2,2636
64451.9,0,25793,1,2636
64452.2,0,25795,0,2636
64452.8,1,25797,1,2636
64452.8,0,25797,0,2636
64454.8,1,25798,1,2636
64455.2,0,25798,0,2636
64457.9,1,25799,1,2636
64458.6,1,25800,2,2636
64460,1,25801,2,2637
64460.2,0,25799,1,2637
64461.6,0,25800,0,2637
64465.7,1,25802,1,2637
64467.1,0,25802,0,2637
64467.1,1,25803,1,2637
64467.8,0,25803,0,2637
64468.3,1,25804,1,2637
64468.3,0,25804,0,2637
64468.9,1,25805,1,2637
64469,0,25805,0,2637
