time,type,number,queueLength,totalPacketLength
43138,0,38978,0,11821
43140.2,1,38979,1,11821
43140.3,0,38979,0,11821
43140.6,1,38980,1,11821
43141.9,0,38980,0,11821
43142.5,1,38981,1,11821
43143.8,0,38981,0,11821
43144.5,1,38982,1,11821
43144.8,0,38982,0,11821
43146.3,1,38983,1,11821
43147.2,0,38983,0,11821
43151.9,1,38984,1,11821
43152.2,1,38985,2,11821
43154.6,0,38984,1,11821
43155.9,1,38986,2,11821
43156.8,0,38985,1,11821
43157.3,0,38986,0,11821
43158.4,1,38987,1,11821
43158.8,0,38987,0,11821
43162.3,1,38988,1,11821
43163.8,1,38989,2,11821
43164,1,38990,2,11822
43164.7,0,38988,1,11822
43164.8,1,38991,2,11822
43164.8,0,38989,1,11822
43165.6,1,38992,2,11822
43166.3,1,38993,2,11823
43166.7,1,38994,2,11824
43167,1,38995,2,11825
43167.1,0,38991,1,11825
43167.7,0,38992,0,11825
43168.7,1,38996,1,11825
43169.2,1,38997,2,11825
43169.5,1,38998,2,11826
43170.4,1,38999,2,11827
43171,0,38996,1,11827
43171.1,0,38997,0,11827
43172.2,1,39000,1,11827
43172.3,1,39001,2,11827
43172.9,0,39000,1,11827
43173.8,0,39001,0,11827
43174.3,1,39002,1,11827
43175.2,1,39003,2,11827
43175.6,0,39002,1,11827
43176.5,1,39004,2,11827
43176.7,1,39005,2,11828
43176.8,1,39006,2,11829
43177.5,0,39003,1,11829
43177.5,0,39004,0,11829
43177.6,1,39007,1,11829
43179.4,1,39008,2,11829
43179.5,1,39009,2,11830
43179.7,1,39010,2,11831
43180,0,39007,1,11831
43180.1,1,39011,2,11831
43180.1,0,39008,1,11831
43182,0,39011,0,11831
43182.3,1,39012,1,11831
43183.1,1,39013,2,11831
43183.4,1,39014,2,11832
43183.6,0,39012,1,11832
43183.6,1,39015,2,11832
43185.2,1,39016,2,11833
43185.3,1,39017,2,11834
43185.4,0,39013,1,11834
43185.6,0,39015,0,11834
43185.6,1,39018,1,11834
43186,1,39019,2,11834
43186.4,0,39018,1,11834
43187.2,0,39019,0,11834
43188.3,1,39020,1,11834
43189.4,1,39021,2,11834
43189.6,1,39022,2,11835
43189.9,0,39020,1,11835
43190.3,0,39021,0,11835
43193.1,1,39023,1,11835
43193.2,1,39024,2,11835
43194,0,39023,1,11835
43194.5,0,39024,0,11835
43197.9,1,39025,1,11835
43198.4,0,39025,0,11835
43198.8,1,39026,1,11835
43199.2,1,39027,2,11835
43199.7,0,39026,1,11835
43199.7,1,39028,2,11835
43200.1,0,39027,1,11835
43200.2,1,39029,2,11835
43200.4,1,39030,2,11836
43200.8,0,39028,1,11836
43201.6,1,39031,2,11836
43202.6,0,39029,1,11836
43203.1,0,39031,0,11836
43203.5,1,39032,1,11836
43204.5,0,39032,0,11836
43210.7,1,39033,1,11836
43210.8,0,39033,0,11836
43212.3,1,39034,1,11836
43212.7,0,39034,0,11836
43213.8,1,39035,1,11836
43214.3,0,39035,0,11836
43214.5,1,39036,1,11836
43214.5,1,39037,2,11836
43215.5,1,39038,2,11837
43215.6,1,39039,2,11838
43218.5,0,39036,1,11838
43218.6,0,39037,0,11838
43218.6,1,39040,1,11838
43218.9,1,39041,2,11838
43220,0,39040,1,11838
43220.1,0,39041,0,11838
43220.1,1,39042,1,11838
43220.6,0,39042,0,11838
43223,1,39043,1,11838
43223.4,1,39044,2,11838
43223.7,1,39045,2,11839
43223.9,0,39043,1,11839
43224.1,1,39046,2,11839
43224.4,0,39044,1,11839
43224.7,1,39047,2,11839
43224.8,0,39046,1,11839
43226.6,1,39048,2,11839
43226.7,0,39047,1,11839
43227.5,0,39048,0,11839
43229.6,1,39049,1,11839
43230.2,1,39050,2,11839
43231.2,0,39049,1,11839
43231.9,0,39050,0,11839
43235.9,1,39051,1,11839
43236.9,0,39051,0,11839
43237,1,39052,1,11839
43237.2,1,39053,2,11839
43237.4,0,39052,1,11839
43239,0,39053,0,11839
43240.6,1,39054,1,11839
43240.8,1,39055,2,11839
43240.8,0,39054,1,11839
43242.2,0,39055,0,11839
43243.4,1,39056,1,11839
43244,1,39057,2,11839
43244,1,39058,2,11840
43244.4,0,39056,1,11840
43245.4,0,39057,0,11840
43245.8,1,39059,1,11840
43245.9,0,39059,0,11840
43247.2,1,39060,1,11840
43247.7,0,39060,0,11840
43250.3,1,39061,1,11840
43250.5,1,39062,2,11840
43250.8,0,39061,1,11840
43250.9,1,39063,2,11840
43253.3,1,39064,2,11841
43253.8,0,39062,1,11841
43254.1,0,39063,0,11841
43254.6,1,39065,1,11841
43254.9,0,39065,0,11841
43255.4,1,39066,1,11841
43255.5,1,39067,2,11841
43255.5,1,39068,2,11842
43256,0,39066,1,11842
43256.3,1,39069,2,11842
43256.5,0,39067,1,11842
43257,0,39069,0,11842
43259.2,1,39070,1,11842
43259.5,1,39071,2,11842
43260.8,0,39070,1,11842
43262.9,0,39071,0,11842
43264,1,39072,1,11842
43264.1,1,39073,2,11842
43264.5,0,39072,1,11842
43264.8,0,39073,0,11842
43266,1,39074,1,11842
43267.3,1,39075,2,11842
43268.4,0,39074,1,11842
43269.1,1,39076,2,11842
43269.5,1,39077,2,11843
43270.8,1,39078,2,11844
43271.1,0,39075,1,11844
43271.8,1,39079,2,11844
43271.8,1,39080,2,11845
43272.9,0,39076,1,11845
43273.5,0,39079,0,11845
43276.5,1,39081,1,11845
43276.7,0,39081,0,11845
43277.9,1,39082,1,11845
43278.7,0,39082,0,11845
43284,1,39083,1,11845
43284.1,0,39083,0,11845
43285.6,1,39084,1,11845
43286.3,1,39085,2,11845
43287.4,0,39084,1,11845
43288,1,39086,2,11845
43288.2,1,39087,2,11846
43288.3,1,39088,2,11847
43289,1,39089,2,11848
43289.3,0,39085,1,11848
43290.8,0,39086,0,11848
43291.9,1,39090,1,11848
43293.2,0,39090,0,11848
43293.6,1,39091,1,11848
43294.4,0,39091,0,11848
43294.9,1,39092,1,11848
43295.7,0,39092,0,11848
43297.7,1,39093,1,11848
43297.8,0,39093,0,11848
43298.7,1,39094,1,11848
43299.6,1,39095,2,11848
43300.1,1,39096,2,11849
43300.9,0,39094,1,11849
43301.3,0,39095,0,11849
43302.4,1,39097,1,11849
43302.5,0,39097,0,11849
43303.7,1,39098,1,11849
43304.1,0,39098,0,11849
43304.3,1,39099,1,11849
43304.4,1,39100,2,11849
43304.4,1,39101,2,11850
43304.5,0,39099,1,11850
43304.8,1,39102,2,11850
43304.9,0,39100,1,11850
43305.2,0,39102,0,11850
43305.6,1,39103,1,11850
43306.6,1,39104,2,11850
43307.1,1,39105,2,11851
43307.3,1,39106,2,11852
43307.7,1,39107,2,11853
43308.2,0,39103,1,11853
43310.1,0,39104,0,11853
43311.8,1,39108,1,11853
43311.9,1,39109,2,11853
43313.1,1,39110,2,11854
43314,1,39111,2,11855
43314,0,39108,1,11855
43315.4,0,39109,0,11855
43316.3,1,39112,1,11855
43316.5,1,39113,2,11855
43316.9,1,39114,2,11856
43317.2,1,39115,2,11857
43317.9,1,39116,2,11858
43318.1,0,39112,1,11858
43318.9,0,39113,0,11858
43319.7,1,39117,1,11858
43320.6,1,39118,2,11858
43320.7,0,39117,1,11858
43320.8,1,39119,2,11858
43321.2,1,39120,2,11859
43321.6,0,39118,1,11859
43321.7,1,39121,2,11859
43322.2,1,39122,2,11860
43323,1,39123,2,11861
43324.9,1,39124,2,11862
43325,0,39119,1,11862
43325.7,1,39125,2,11862
43325.8,1,39126,2,11863
43326.1,0,39121,1,11863
43326.3,0,39125,0,11863
43326.9,1,39127,1,11863
43327.1,1,39128,2,11863
43327.7,1,39129,2,11864
43327.8,1,39130,2,11865
43328.1,0,39127,1,11865
43331.5,0,39128,0,11865
43332.7,1,39131,1,11865
43332.9,0,39131,0,11865
43333.4,1,39132,1,11865
43333.9,1,39133,2,11865
43333.9,1,39134,2,11866
43334,0,39132,1,11866
43334.1,1,39135,2,11866
43334.2,0,39133,1,11866
43335,0,39135,0,11866
43336.3,1,39136,1,11866
43336.4,1,39137,2,11866
43336.9,1,39138,2,11867
43337.3,1,39139,2,11868
43337.4,1,39140,2,11869
43338.5,0,39136,1,11869
43339.8,0,39137,0,11869
43341,1,39141,1,11869
43341.1,1,39142,2,11869
43341.4,0,39141,1,11869
43341.6,1,39143,2,11869
43341.8,0,39142,1,11869
43342.3,1,39144,2,11869
43342.6,1,39145,2,11870
43343.8,1,39146,2,11871
43347.2,1,39147,2,11872
43347.3,0,39143,1,11872
43348.5,1,39148,2,11872
43349.2,1,39149,2,11873
43349.4,1,39150,2,11874
43350.4,1,39151,2,11875
43351.1,1,39152,2,11876
43351.6,0,39144,1,11876
43351.7,0,39148,0,11876
43352,1,39153,1,11876
43352.1,0,39153,0,11876
43353.1,1,39154,1,11876
43353.6,0,39154,0,11876
43353.7,1,39155,1,11876
43354.1,0,39155,0,11876
43356.8,1,39156,1,11876
43357.3,0,39156,0,11876
43359.5,1,39157,1,11876
43359.9,0,39157,0,11876
43361.8,1,39158,1,11876
43363.4,1,39159,2,11876
43363.8,1,39160,2,11877
43363.8,0,39158,1,11877
43364,0,39159,0,11877
43364.1,1,39161,1,11877
43365,0,39161,0,11877
43365.8,1,39162,1,11877
43365.9,1,39163,2,11877
43368,0,39162,1,11877
43368.4,1,39164,2,11877
43368.5,1,39165,2,11878
43368.5,0,39163,1,11878
43368.8,0,39164,0,11878
43368.8,1,39166,1,11878
43370.8,0,39166,0,11878
43371.7,1,39167,1,11878
43371.8,0,39167,0,11878
43372.3,1,39168,1,11878
43372.7,0,39168,0,11878
43372.9,1,39169,1,11878
43373,0,39169,0,11878
43374.8,1,39170,1,11878
43375.6,1,39171,2,11878
43376.7,0,39170,1,11878
43376.8,0,39171,0,11878
43377,1,39172,1,11878
43378,1,39173,2,11878
43378.1,0,39172,1,11878
43378.1,0,39173,0,11878
43378.4,1,39174,1,11878
43379.8,1,39175,2,11878
43380.4,0,39174,1,11878
43380.8,1,39176,2,11878
43381.6,1,39177,2,11879
43381.9,1,39178,2,11880
43382.6,1,39179,2,11881
43383.1,0,39175,1,11881
43383.7,0,39176,0,11881
43385.5,1,39180,1,11881
43385.6,0,39180,0,11881
43387,1,39181,1,11881
43387.3,0,39181,0,11881
43387.5,1,39182,1,11881
43387.8,1,39183,2,11881
43389,0,39182,1,11881
43389.9,1,39184,2,11881
43390.5,0,39183,1,11881
43390.8,1,39185,2,11881
43390.9,1,39186,2,11882
43391,1,39187,2,11883
43391.5,0,39184,1,11883
43392.1,0,39185,0,11883
43392.3,1,39188,1,11883
43392.4,0,39188,0,11883
43392.6,1,39189,1,11883
43392.9,1,39190,2,11883
43393.6,0,39189,1,11883
43393.7,0,39190,0,11883
43394.5,1,39191,1,11883
43395.8,1,39192,2,11883
43395.9,0,39191,1,11883
43396.8,0,39192,0,11883
43397.7,1,39193,1,11883
43398,1,39194,2,11883
43398.7,1,39195,2,11884
43398.7,1,39196,2,11885
43398.8,0,39193,1,11885
43399.6,0,39194,0,11885
43400.2,1,39197,1,11885
43400.3,1,39198,2,11885
43400.4,0,39197,1,11885
43400.8,0,39198,0,11885
43403.8,1,39199,1,11885
43404.2,0,39199,0,11885
43408.2,1,39200,1,11885
43408.5,1,39201,2,11885
43409.5,1,39202,2,11886
43411.6,0,39200,1,11886
43411.8,1,39203,2,11886
43411.8,0,39201,1,11886
43411.9,0,39203,0,11886
43413.1,1,39204,1,11886
43413.5,1,39205,2,11886
43414,0,39204,1,11886
43414.9,1,39206,2,11886
43416.1,0,39205,1,11886
43416.9,1,39207,2,11886
43419,0,39206,1,11886
43421,0,39207,0,11886
43423,1,39208,1,11886
43424.1,0,39208,0,11886
43424.3,1,39209,1,11886
43425,0,39209,0,11886
43425.4,1,39210,1,11886
43427.4,0,39210,0,11886
43428.7,1,39211,1,11886
43428.8,1,39212,2,11886
43429.1,1,39213,2,11887
43429.6,1,39214,2,11888
43430.2,1,39215,2,11889
43431.9,1,39216,2,11890
43432.3,0,39211,1,11890
43432.4,0,39212,0,11890
43432.7,1,39217,1,11890
43432.8,1,39218,2,11890
43433.2,0,39217,1,11890
43433.9,1,39219,2,11890
43435,0,39218,1,11890
43435.1,1,39220,2,11890
43435.2,0,39219,1,11890
43435.9,1,39221,2,11890
43436.1,0,39220,1,11890
43436.4,1,39222,2,11890
43436.5,0,39221,1,11890
43436.9,1,39223,2,11890
43437,0,39222,1,11890
43437.1,0,39223,0,11890
43437.2,1,39224,1,11890
43437.4,0,39224,0,11890
43438.7,1,39225,1,11890
43440.4,0,39225,0,11890
43442.9,1,39226,1,11890
43443,1,39227,2,11890
43443.3,0,39226,1,11890
43444.5,1,39228,2,11890
43445,0,39227,1,11890
43445.5,1,39229,2,11890
43446.2,0,39228,1,11890
43446.5,0,39229,0,11890
43446.8,1,39230,1,11890
43447.9,0,39230,0,11890
43448.6,1,39231,1,11890
43448.7,1,39232,2,11890
43449.4,1,39233,2,11891
43449.8,0,39231,1,11891
43450,0,39232,0,11891
43450.2,1,39234,1,11891
43450.4,1,39235,2,11891
43452,1,39236,2,11892
43453.3,1,39237,2,11893
43453.4,1,39238,2,11894
43453.5,1,39239,2,11895
43453.7,0,39234,1,11895
43453.8,0,39235,0,11895
43455.2,1,39240,1,11895
43455.4,1,39241,2,11895
43456,0,39240,1,11895
43456,1,39242,2,11895
43456.6,1,39243,2,11896
43456.9,0,39241,1,11896
43457,0,39242,0,11896
43457.8,1,39244,1,11896
43458.2,1,39245,2,11896
43458.2,0,39244,1,11896
43458.3,1,39246,2,11896
43458.5,1,39247,2,11897
43458.8,1,39248,2,11898
43459,1,39249,2,11899
43459.6,0,39245,1,11899
43459.8,1,39250,2,11899
43460.2,0,39246,1,11899
43460.5,0,39250,0,11899
43460.9,1,39251,1,11899
43461.1,0,39251,0,11899
43461.2,1,39252,1,11899
43461.7,1,39253,2,11899
43462.4,1,39254,2,11900
43462.7,1,39255,2,11901
43463,1,39256,2,11902
43463.5,1,39257,2,11903
43464,1,39258,2,11904
43464.4,0,39252,1,11904
43465,1,39259,2,11904
43465.5,1,39260,2,11905
43466,1,39261,2,11906
43466.1,1,39262,2,11907
43466.3,1,39263,2,11908
43466.8,1,39264,2,11909
43466.9,1,39265,2,11910
43467.4,0,39253,1,11910
43467.8,0,39259,0,11910
43472.1,1,39266,1,11910
43472.3,0,39266,0,11910
43472.9,1,39267,1,11910
43473,0,39267,0,11910
43474.1,1,39268,1,11910
43474.1,1,39269,2,11910
43475,0,39268,1,11910
43476.2,1,39270,2,11910
43476.5,0,39269,1,11910
43477.7,1,39271,2,11910
43478.4,0,39270,1,11910
43478.7,0,39271,0,11910
43479.8,1,39272,1,11910
43480.4,0,39272,0,11910
43480.6,1,39273,1,11910
43480.7,1,39274,2,11910
43480.8,1,39275,2,11911
43480.9,1,39276,2,11912
43480.9,0,39273,1,11912
43481,1,39277,2,11912
43483.2,0,39274,1,11912
43483.8,1,39278,2,11912
43484.1,0,39277,1,11912
43485.8,0,39278,0,11912
43486.7,1,39279,1,11912
43486.9,0,39279,0,11912
43487,1,39280,1,11912
43487.6,1,39281,2,11912
43488.4,1,39282,2,11913
43488.7,1,39283,2,11914
43489.9,0,39280,1,11914
43489.9,0,39281,0,11914
43490.3,1,39284,1,11914
43490.6,0,39284,0,11914
43490.8,1,39285,1,11914
43490.9,0,39285,0,11914
43491.6,1,39286,1,11914
43491.7,0,39286,0,11914
43491.7,1,39287,1,11914
43492,0,39287,0,11914
43492.1,1,39288,1,11914
43493.1,1,39289,2,11914
43493.1,0,39288,1,11914
43494.9,1,39290,2,11914
43495.1,1,39291,2,11915
43495.7,1,39292,2,11916
43496.7,1,39293,2,11917
43497.3,1,39294,2,11918
43497.6,1,39295,2,11919
43498,1,39296,2,11920
43498.7,1,39297,2,11921
43499,1,39298,2,11922
43499.2,0,39289,1,11922
43499.5,1,39299,2,11922
43500.1,0,39290,1,11922
43500.6,1,39300,2,11922
43501.6,1,39301,2,11923
43501.7,0,39299,1,11923
43501.9,0,39300,0,11923
43502.8,1,39302,1,11923
43502.8,0,39302,0,11923
43503.4,1,39303,1,11923
43504.8,0,39303,0,11923
43505.1,1,39304,1,11923
43505.5,0,39304,0,11923
43507.7,1,39305,1,11923
43508.1,0,39305,0,11923
43509.5,1,39306,1,11923
43509.7,1,39307,2,11923
43510.8,0,39306,1,11923
43510.8,1,39308,2,11923
43511.3,0,39307,1,11923
43511.4,0,39308,0,11923
43513.8,1,39309,1,11923
43515.8,0,39309,0,11923
43517.1,1,39310,1,11923
43517.6,0,39310,0,11923
43518.6,1,39311,1,11923
43518.6,0,39311,0,11923
43520.5,1,39312,1,11923
43520.6,1,39313,2,11923
43520.9,0,39312,1,11923
43521,0,39313,0,11923
43521,1,39314,1,11923
43521.2,1,39315,2,11923
43521.4,1,39316,2,11924
43522,0,39314,1,11924
43522.3,0,39315,0,11924
43523.1,1,39317,1,11924
43524.1,0,39317,0,11924
43524.4,1,39318,1,11924
43524.5,0,39318,0,11924
43527,1,39319,1,11924
43527.6,1,39320,2,11924
43528.7,0,39319,1,11924
43528.8,1,39321,2,11924
43529.4,0,39320,1,11924
43529.5,1,39322,2,11924
43529.6,1,39323,2,11925
43530.1,0,39321,1,11925
43530.1,1,39324,2,11925
43530.4,0,39322,1,11925
43530.7,0,39324,0,11925
43530.7,1,39325,1,11925
43532.3,0,39325,0,11925
43533.3,1,39326,1,11925
43533.7,0,39326,0,11925
43534.5,1,39327,1,11925
43534.6,0,39327,0,11925
43541.9,1,39328,1,11925
43542.8,1,39329,2,11925
43542.9,1,39330,2,11926
43542.9,1,39331,2,11927
43543.4,1,39332,2,11928
43544.5,1,39333,2,11929
43545.1,1,39334,2,11930
43545.9,1,39335,2,11931
43546.2,1,39336,2,11932
43546.6,0,39328,1,11932
43546.6,1,39337,2,11932
43547,1,39338,2,11933
43547.9,0,39329,1,11933
43548.6,1,39339,2,11933
43549,1,39340,2,11934
43549.1,0,39337,1,11934
43549.6,0,39339,0,11934
43549.6,1,39341,1,11934
43549.8,1,39342,2,11934
43550.1,1,39343,2,11935
43552.9,1,39344,2,11936
43553.4,0,39341,1,11936
43553.6,0,39342,0,11936
43553.7,1,39345,1,11936
43554.8,1,39346,2,11936
43554.8,0,39345,1,11936
43556.1,0,39346,0,11936
43556.7,1,39347,1,11936
43556.8,1,39348,2,11936
43557.6,0,39347,1,11936
43558.8,1,39349,2,11936
43560.4,1,39350,2,11937
43560.7,0,39348,1,11937
43561.6,1,39351,2,11937
43561.6,1,39352,2,11938
43561.8,0,39349,1,11938
43562.7,0,39351,0,11938
43563.2,1,39353,1,11938
43563.3,0,39353,0,11938
43563.5,1,39354,1,11938
43563.8,1,39355,2,11938
43564.1,1,39356,2,11939
43564.4,1,39357,2,11940
43565,0,39354,1,11940
43565.5,0,39355,0,11940
43566,1,39358,1,11940
43566.5,1,39359,2,11940
43567.1,0,39358,1,11940
43567.8,1,39360,2,11940
43568.3,1,39361,2,11941
43568.4,1,39362,2,11942
43568.5,1,39363,2,11943
43568.9,1,39364,2,11944
43569.8,0,39359,1,11944
43569.9,1,39365,2,11944
43570.4,1,39366,2,11945
43570.7,1,39367,2,11946
43570.9,0,39360,1,11946
43572.1,0,39365,0,11946
43572.3,1,39368,1,11946
43572.7,1,39369,2,11946
43572.9,0,39368,1,11946
43573.3,0,39369,0,11946
43574.3,1,39370,1,11946
43575.1,0,39370,0,11946
43575.2,1,39371,1,11946
43575.7,0,39371,0,11946
43576,1,39372,1,11946
43576.3,0,39372,0,11946
43577.3,1,39373,1,11946
43577.8,0,39373,0,11946
43578.1,1,39374,1,11946
43578.3,0,39374,0,11946
43580.3,1,39375,1,11946
43580.8,1,39376,2,11946
43583.5,0,39375,1,11946
43583.7,1,39377,2,11946
43585,1,39378,2,11947
43585.1,1,39379,2,11948
43585.3,0,39376,1,11948
43588.3,1,39380,2,11948
43588.6,0,39377,1,11948
43588.9,1,39381,2,11948
43588.9,1,39382,2,11949
43589.1,1,39383,2,11950
43589.4,0,39380,1,11950
43589.5,0,39381,0,11950
43590,1,39384,1,11950
43591.3,0,39384,0,11950
43591.6,1,39385,1,11950
43592.1,1,39386,2,11950
43592.5,0,39385,1,11950
43592.5,1,39387,2,11950
43593.1,1,39388,2,11951
43593.9,1,39389,2,11952
43594.2,0,39386,1,11952
43594.7,1,39390,2,11952
43595.5,1,39391,2,11953
43596.1,1,39392,2,11954
43596.3,0,39387,1,11954
43596.3,1,39393,2,11954
43596.6,0,39390,1,11954
43596.8,1,39394,2,11954
43596.9,1,39395,2,11955
43597.1,1,39396,2,11956
43597.1,1,39397,2,11957
43597.5,0,39393,1,11957
43598.3,0,39394,0,11957
43600.5,1,39398,1,11957
43600.5,0,39398,0,11957
43602.5,1,39399,1,11957
43603.1,0,39399,0,11957
43604.9,1,39400,1,11957
43605.9,0,39400,0,11957
43607.2,1,39401,1,11957
43608,1,39402,2,11957
43608.2,0,39401,1,11957
43608.9,0,39402,0,11957
43609.9,1,39403,1,11957
43610.4,1,39404,2,11957
43610.6,1,39405,2,11958
43610.7,1,39406,2,11959
43610.9,1,39407,2,11960
43611.6,1,39408,2,11961
43611.9,0,39403,1,11961
43612.2,0,39404,0,11961
43614.4,1,39409,1,11961
43614.6,0,39409,0,11961
43615.7,1,39410,1,11961
43616.1,0,39410,0,11961
43617.3,1,39411,1,11961
43617.4,0,39411,0,11961
43617.5,1,39412,1,11961
43617.6,1,39413,2,11961
43617.7,0,39412,1,11961
43617.8,1,39414,2,11961
43618.5,0,39413,1,11961
43618.7,0,39414,0,11961
43619.8,1,39415,1,11961
43620.6,1,39416,2,11961
43621.4,1,39417,2,11962
43621.5,1,39418,2,11963
43622.4,1,39419,2,11964
43622.7,0,39415,1,11964
43623.3,0,39416,0,11964
43625.6,1,39420,1,11964
43625.6,1,39421,2,11964
43625.7,0,39420,1,11964
43625.7,0,39421,0,11964
43626.8,1,39422,1,11964
43627.2,0,39422,0,11964
43627.7,1,39423,1,11964
43628.5,1,39424,2,11964
43628.5,0,39423,1,11964
43628.8,0,39424,0,11964
43629.9,1,39425,1,11964
43630.2,0,39425,0,11964
43630.4,1,39426,1,11964
43630.5,0,39426,0,11964
43631.9,1,39427,1,11964
43632,1,39428,2,11964
43632.5,0,39427,1,11964
43632.6,0,39428,0,11964
43633,1,39429,1,11964
43633.2,0,39429,0,11964
43633.2,1,39430,1,11964
43633.3,0,39430,0,11964
43633.8,1,39431,1,11964
43633.8,1,39432,2,11964
43634.2,0,39431,1,11964
43634.4,1,39433,2,11964
43634.6,1,39434,2,11965
43634.7,0,39432,1,11965
43635,0,39433,0,11965
43635.7,1,39435,1,11965
43636.2,0,39435,0,11965
43637.2,1,39436,1,11965
43637.3,1,39437,2,11965
43637.3,1,39438,2,11966
43638.8,1,39439,2,11967
43639.2,0,39436,1,11967
43639.3,0,39437,0,11967
43640.3,1,39440,1,11967
43640.5,0,39440,0,11967
43641.1,1,39441,1,11967
43641.4,1,39442,2,11967
43642,1,39443,2,11968
43642.6,1,39444,2,11969
43643.8,0,39441,1,11969
43645.2,0,39442,0,11969
43646.8,1,39445,1,11969
43647,1,39446,2,11969
43647.6,1,39447,2,11970
43648.8,0,39445,1,11970
43648.8,0,39446,0,11970
43649,1,39448,1,11970
43650.4,1,39449,2,11970
43651,0,39448,1,11970
43651.6,1,39450,2,11970
43652.8,0,39449,1,11970
43652.8,1,39451,2,11970
43653,0,39450,1,11970
43655.6,1,39452,2,11970
43656,1,39453,2,11971
43656,0,39451,1,11971
43656,0,39452,0,11971
43657.1,1,39454,1,11971
43657.6,0,39454,0,11971
43657.7,1,39455,1,11971
43658.2,0,39455,0,11971
43660.3,1,39456,1,11971
43662.2,1,39457,2,11971
43663,0,39456,1,11971
43663.3,0,39457,0,11971
43664.1,1,39458,1,11971
43664.5,1,39459,2,11971
43664.8,0,39458,1,11971
43664.9,0,39459,0,11971
43666,1,39460,1,11971
43666.9,1,39461,2,11971
43667.2,1,39462,2,11972
43667.5,0,39460,1,11972
43668.6,0,39461,0,11972
43671.7,1,39463,1,11972
43672,0,39463,0,11972
43674,1,39464,1,11972
43674.2,0,39464,0,11972
43674.7,1,39465,1,11972
43675.5,1,39466,2,11972
43675.9,0,39465,1,11972
43676.2,1,39467,2,11972
43677.7,1,39468,2,11973
43677.7,0,39466,1,11973
43678.3,1,39469,2,11973
43678.5,0,39467,1,11973
43678.5,1,39470,2,11973
43678.7,0,39469,1,11973
43678.7,1,39471,2,11973
43679.7,1,39472,2,11974
43680,1,39473,2,11975
43680.1,0,39470,1,11975
43680.6,0,39471,0,11975
43682.4,1,39474,1,11975
43682.5,1,39475,2,11975
43682.6,0,39474,1,11975
43682.9,0,39475,0,11975
43683.3,1,39476,1,11975
43683.4,0,39476,0,11975
43686.4,1,39477,1,11975
43686.5,1,39478,2,11975
43687.1,1,39479,2,11976
43687.4,1,39480,2,11977
43688.5,1,39481,2,11978
43689.8,0,39477,1,11978
43689.9,0,39478,0,11978
43691.2,1,39482,1,11978
43691.9,0,39482,0,11978
43693.3,1,39483,1,11978
43693.6,0,39483,0,11978
43694.6,1,39484,1,11978
43694.9,0,39484,0,11978
43700,1,39485,1,11978
43700.3,0,39485,0,11978
43700.6,1,39486,1,11978
43700.7,0,39486,0,11978
43704.9,1,39487,1,11978
43705,0,39487,0,11978
43706.4,1,39488,1,11978
43707.2,1,39489,2,11978
43707.6,1,39490,2,11979
43708.2,0,39488,1,11979
43708.9,1,39491,2,11979
43709,0,39489,1,11979
43709.5,1,39492,2,11979
43709.6,1,39493,2,11980
43710,0,39491,1,11980
43710.9,0,39492,0,11980
43712,1,39494,1,11980
43712,0,39494,0,11980
43715.4,1,39495,1,11980
43716.9,0,39495,0,11980
43718.6,1,39496,1,11980
43719.3,1,39497,2,11980
43719.3,1,39498,2,11981
43719.8,1,39499,2,11982
43720.5,0,39496,1,11982
43720.8,1,39500,2,11982
43721,0,39497,1,11982
43721.2,1,39501,2,11982
43721.3,1,39502,2,11983
43721.6,1,39503,2,11984
43722.2,0,39500,1,11984
43722.3,1,39504,2,11984
43722.6,0,39501,1,11984
43722.7,1,39505,2,11984
43723.1,1,39506,2,11985
43723.4,1,39507,2,11986
43724.5,0,39504,1,11986
43724.5,0,39505,0,11986
43724.9,1,39508,1,11986
43725.3,1,39509,2,11986
43725.5,1,39510,2,11987
43725.9,0,39508,1,11987
43726.8,1,39511,2,11987
43728,1,39512,2,11988
43728.2,1,39513,2,11989
43728.2,0,39509,1,11989
43728.3,1,39514,2,11989
43728.8,1,39515,2,11990
43728.8,1,39516,2,11991
43729.2,1,39517,2,11992
43729.2,1,39518,2,11993
43729.8,0,39511,1,11993
43730.1,0,39514,0,11993
43731.6,1,39519,1,11993
43732.1,0,39519,0,11993
43732.9,1,39520,1,11993
43732.9,1,39521,2,11993
43733.1,1,39522,2,11994
43733.8,1,39523,2,11995
43734.4,1,39524,2,11996
43734.7,1,39525,2,11997
43735,0,39520,1,11997
43736.2,1,39526,2,11997
43736.8,0,39521,1,11997
43736.8,1,39527,2,11997
43737.1,1,39528,2,11998
43737.2,1,39529,2,11999
43737.3,0,39526,1,11999
43738.3,1,39530,2,11999
43738.5,0,39527,1,11999
43739.2,0,39530,0,11999
43741.1,1,39531,1,11999
43741.2,0,39531,0,11999
43741.5,1,39532,1,11999
43742,0,39532,0,11999
43743.3,1,39533,1,11999
43743.9,0,39533,0,11999
43743.9,1,39534,1,11999
43744,0,39534,0,11999
43744,1,39535,1,11999
43744.2,0,39535,0,11999
43749.6,1,39536,1,11999
43749.7,1,39537,2,11999
43750.1,0,39536,1,11999
43750.4,1,39538,2,11999
43750.8,1,39539,2,12000
43751.1,0,39537,1,12000
43751.4,1,39540,2,12000
43752.4,0,39538,1,12000
43752.4,1,39541,2,12000
